company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
fornace pesci s.p.a.;glass_construction_materials;crockery;;manufacturer/ producer;26/a via delle fornaci | 50023 impruneta - italy;impruneta - italy;50023.0;italy;crockery | concrete products and conglomerates | roofing materials;the company fornace pesci s.p.a., is a manufacturer/ producer, founded in 1976, which operates in the crockery industry. it also operates in the concrete products and conglomerates, and roofing materials industries. it is based in impruneta, italy.;;;registered office;False;1976.0;http://www.fornacepesci.it;;fornace-pesci-spa_seac000281228-001
ceramiche vantaggi s.n.c.;glass_construction_materials;crockery;;subcontractor;via vittorio veneto | 06023 gualdo tadino - italy;gualdo tadino - italy;6023.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche vantaggi s.n.c., is a subcontractor, founded in 1993, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in gualdo tadino, italy.;;;registered office;False;1993.0;;;ceramiche-vantaggi-snc_seac002302267-001
solimene s.r.l.;glass_construction_materials;crockery;;;11 via vitale giuseppe | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013.0;italy;crockery | decorative porcelain | ornamental ceramics;the company solimene s.r.l., which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in cava de' tirreni, italy.;11.0;50.0;registered office;False;;http://www.ceramicasolimene.it/ita/default.asp;;solimene-srl_seac006850945-001
barlozzini terrecotte srls;glass_construction_materials;crockery;;;km. 16.000 via tuscanese | 01017 tuscania - italy;tuscania - italy;1017.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company barlozzini terrecotte srls, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in tuscania, italy.;;;;False;;;;barlozzini-terrecotte-srls_seac009241139-001
creazioni luciano s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;via cupa siglia | 84100 salerno - italy;salerno - italy;84100.0;italy;crockery | decorative porcelain | ornamental ceramics;the company creazioni luciano s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in salerno, italy.;;;;False;1998.0;;;creazioni-luciano-srl_seac002828346-001
ceramiche artistiche g.e.p s.n.c.;glass_construction_materials;crockery;;manufacturer/ producer;300 via tiberina sud | 06053 deruta - italy;deruta - italy;6053.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche artistiche g.e.p s.n.c., is a manufacturer/ producer, founded in 1990, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in deruta, italy.;;;registered office;False;1990.0;https://www.gpderuta.com/;;ceramiche-artistiche-gep-snc_seac000538483-001
todaro tommasino;glass_construction_materials;crockery;;wholesaler;15 via verga | 98070 reitano - italy;reitano - italy;98070.0;italy;crockery | decorative porcelain | ornamental ceramics;the company todaro tommasino, is a wholesaler, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in reitano, italy.;;;registered office;False;;;;todaro-tommasino_seac000599157-001
santoriello vincenzo;glass_construction_materials;crockery;;;14 via xxv luglio | 84019 vietri sul mare - italy;vietri sul mare - italy;84019.0;italy;crockery | home furniture | urban fixtures and installations;the company santoriello vincenzo, founded in 1987, which operates in the crockery industry. it also operates in the home furniture, and urban fixtures and installations industries. it is based in vietri sul mare, italy.;;;;False;1987.0;;;santoriello-vincenzo_seac000709155-001
s.v.;glass_construction_materials;crockery;;manufacturer/ producer;107 via ss. fortunato e lazzaro | 36061 bassano del grappa - italy;bassano del grappa - italy;36061.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company s.v., is a manufacturer/ producer, founded in 1975, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in bassano del grappa, italy.;;;registered office;False;1975.0;http://www.sabadinvittorio.com;;sv_seac002155050-001
fidone natala;glass_construction_materials;crockery;;manufacturer/ producer;contrada guardiola | 97018 scicli - italy;scicli - italy;97018.0;italy;crockery | decorative porcelain | ornamental ceramics;the company fidone natala, is a manufacturer/ producer, founded in 2001, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in scicli, italy.;1.0;10.0;registered office;False;2001.0;;;fidone-natala_seac001756355-001
gio art s.n.c. di baccini giovanna & c.;glass_construction_materials;crockery;;wholesaler;4/c via nagy i. | 42019 scandiano - italy;scandiano - italy;42019.0;italy;crockery | decorative porcelain | ornamental ceramics;the company gio art s.n.c. di baccini giovanna & c., is a wholesaler, founded in 2005, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in scandiano, italy.;11.0;50.0;registered office;False;2005.0;;;gio-art-snc-di-baccini-giovanna-c_seac002390184-001
barlozzini terrecotte di sposetti giovanni & c. s.a.s.;glass_construction_materials;crockery;;;km. 17.500 via tuscanese | 01017 tuscania - italy;tuscania - italy;1017.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company barlozzini terrecotte di sposetti giovanni & c. s.a.s., founded in 1994, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in tuscania, italy.;;;registered office;False;1994.0;;;barlozzini-terrecotte-di-sposetti-giovanni-c-sas_seac001938052-001
ceramiche la torre;glass_construction_materials;crockery;;manufacturer/ producer;13 via dell' artigianato | 50056 montelupo fiorentino - italy;montelupo fiorentino - italy;50056.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche la torre, is a manufacturer/ producer, founded in 1989, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in montelupo fiorentino, italy.;;;registered office;False;1989.0;;;ceramiche-la-torre_seac002998276-001
ceramiche mannini di mannini roberto;glass_construction_materials;crockery;;;castello | 50141 firenze - italy;firenze - italy;50141.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche mannini di mannini roberto, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in firenze, italy.;;;registered office;False;;;;ceramiche-mannini-di-mannini-roberto_seac003090107-001
il campo del vasaio s.a.s. di a torre maria;glass_construction_materials;crockery;;;torre faro | 98100 messina - italy;messina - italy;98100.0;italy;crockery | decorative porcelain | ornamental ceramics;the company il campo del vasaio s.a.s. di a torre maria, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in messina, italy.;;;;False;;;;il-campo-del-vasaio-sas-di-a-torre-maria_seac005486686-001
cretaglie dei f.lli patronelli s.n.c.;glass_construction_materials;crockery;;;17 via s. sofia | 74023 grottaglie - italy;grottaglie - italy;74023.0;italy;crockery | decorative porcelain | ornamental ceramics;the company cretaglie dei f.lli patronelli s.n.c., founded in 2007, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in grottaglie, italy.;;;registered office;False;2007.0;;;cretaglie-dei-flli-patronelli-snc_seac004764200-001
uptiles s.p.a.;glass_construction_materials;crockery;;manufacturer/ producer;4/18 via monte grappa | 41042 fiorano modenese - italy;fiorano modenese - italy;41042.0;italy;crockery | decorative porcelain | ornamental ceramics;the company uptiles s.p.a., is a manufacturer/ producer, founded in 2002, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in fiorano modenese, italy.;;;;False;2002.0;http://www.uptiles.com;;uptiles-spa_seac002858847-001
flavia s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;16 via gramsci antonio | 50056 montelupo fiorentino - italy;montelupo fiorentino - italy;50056.0;italy;crockery | decorative porcelain | ornamental ceramics;the company flavia s.r.l., is a manufacturer/ producer, founded in 1962, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in montelupo fiorentino, italy.;11.0;50.0;registered office;False;1962.0;http://www.bitossiceramiche.it;;flavia-srl_seac000097187-001
efesto di paratore pietrino & c.snc;glass_construction_materials;crockery;;manufacturer/ producer;24 via scirfi | 95033 biancavilla - italy;biancavilla - italy;95033.0;italy;crockery | decorative porcelain | ornamental ceramics;the company efesto di paratore pietrino & c.snc, is a manufacturer/ producer, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in biancavilla, italy.;;;registered office;False;;http://www.efestosnc.it;;efesto-di-paratore-pietrino-csnc_seac002830429-001
ceramica artistica ciulli;glass_construction_materials;crockery;;;nievo ippolito | 50019 sesto fiorentino - italy;sesto fiorentino - italy;50019.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramica artistica ciulli, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in sesto fiorentino, italy.;;;registered office;False;;;;ceramica-artistica-ciulli_seac002187745-001
cer.nativity s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;75 via orlando vittorio emanuele | 95041 caltagirone - italy;caltagirone - italy;95041.0;italy;crockery | decorative porcelain | ornamental ceramics;the company cer.nativity s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in caltagirone, italy.;;;registered office;False;2008.0;;;cernativity-srl_seac004902663-001
