company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
prefabbricati camuna srl;construction_public_works;buildings_prefabricated;;manufacturer/ producer;via provinciale 5 | 25055 pisogne - italy;pisogne - italy;25055.0;italy;buildings, prefabricated | construction of industrial sheds | prefabricated products for residential buildings | prefabricated products for industrial buildings;the company prefabbricati camuna srl, is a manufacturer/ producer, which operates in the buildings, prefabricated industry. it also operates in the construction of industrial sheds, prefabricated products for residential buildings, and prefabricated products for industrial buildings industries. it is based in pisogne, italy.;11.0;50.0;;False;;http://www.prefabbricaticamuna.com;;prefabbricati-camuna-srl_00000004628713-436130001
pref system s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;1 vocabolo rota | 05023 baschi - italy;baschi - italy;5023.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company pref system s.r.l., is a manufacturer/ producer, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in baschi, italy.;11.0;50.0;;False;;;;pref-system-srl_seac004994431-001
sm s.r.l.;construction_public_works;buildings_prefabricated;;retailer;224 via marconi guglielmo | 98051 barcellona pozzo di gotto - italy;barcellona pozzo di gotto - italy;98051.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company sm s.r.l., is a retailer, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in barcellona pozzo di gotto, italy.;1.0;10.0;registered office;False;;;;sm-srl_seac006342337-001
lg edilfreedom s.r.l.;construction_public_works;buildings_prefabricated;;;11 via risorgimento | 40033 casalecchio di reno - italy;casalecchio di reno - italy;40033.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company lg edilfreedom s.r.l., which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in casalecchio di reno, italy.;11.0;50.0;registered office;False;;;;lg-edilfreedom-srl_seac005192784-001
pre.sac. s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;contrada ponte valentino | 82100 benevento - italy;benevento - italy;82100.0;italy;sun protection, interior and exterior | stairs and handrails | buildings, prefabricated;the company pre.sac. s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and buildings, prefabricated industries. it is based in benevento, italy.;11.0;50.0;registered office;False;1978.0;;;presac-srl_seac000036586-001
convertini luca;construction_public_works;buildings_prefabricated;;;40 contrada masseria piccola | 72014 cisternino - italy;cisternino - italy;72014.0;italy;buildings, prefabricated | sun protection, interior and exterior | stairs and handrails;the company convertini luca, founded in 1983, which operates in the buildings, prefabricated industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in cisternino, italy.;11.0;50.0;registered office;False;1983.0;;;convertini-luca_seac001475516-001
waldem containers s.r.l.;construction_public_works;buildings_prefabricated;;wholesaler;103 via triboniano | 20156 milano - italy;milano - italy;20156.0;italy;containers | buildings, prefabricated | sheds, construction site;the company waldem containers s.r.l., is a wholesaler, founded in 1990, which operates in the containers industry. it also operates in the buildings, prefabricated, and sheds, construction site industries. it is based in milano, italy.;;;registered office;False;1990.0;http://www.waldem.it;;waldem-containers-srl_seac001047765-001
emer;construction_public_works;buildings_prefabricated;;manufacturer/ producer;64 localita' fabbrica | 56037 peccioli - italy;peccioli - italy;56037.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company emer, is a manufacturer/ producer, founded in 1973, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in peccioli, italy.;11.0;50.0;registered office;False;1973.0;;;emer_seac000043105-001
m.p.;construction_public_works;buildings_prefabricated;;;settembrini | 06073 corciano - italy;corciano - italy;6073.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company m.p., which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in corciano, italy.;;;registered office;False;;;;mp_seac002253021-001
francardi ilaria & ghiribelli stefano s.n.c.;construction_public_works;buildings_prefabricated;;;6 viale bracci mario | 53100 siena - italy;siena - italy;53100.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company francardi ilaria & ghiribelli stefano s.n.c., which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in siena, italy.;;;registered office;False;;;;francardi-ilaria-ghiribelli-stefano-snc_seac006551392-001
ca.me. s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;1 via bolgherese | 57022 castagneto carducci - italy;castagneto carducci - italy;57022.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company ca.me. s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in castagneto carducci, italy.;;;registered office;False;1996.0;;;came-srl_seac006571769-001
sponga giancarlo;construction_public_works;buildings_prefabricated;;;55 localita' cavassico inferiore | 32028 trichiana - italy;trichiana - italy;32028.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company sponga giancarlo, founded in 1977, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in trichiana, italy.;11.0;50.0;registered office;False;1977.0;;;sponga-giancarlo_seac001271989-001
italbloc s.r.l.;construction_public_works;buildings_prefabricated;;;19 corso piemonte | 10099 san mauro torinese - italy;san mauro torinese - italy;10099.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company italbloc s.r.l., which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in san mauro torinese, italy.;;;registered office;False;;;;italbloc-srl_seac005522156-001
silva s.r.l.;construction_public_works;buildings_prefabricated;;distributor;1 cnr sant'angelo | 67031 castel di sangro - italy;castel di sangro - italy;67031.0;italy;fuels, solid | fireplaces and stoves, ornamental and accessories | buildings, prefabricated;the company silva s.r.l., is a distributor, founded in 1994, which operates in the fuels, solid industry. it also operates in the fireplaces and stoves, ornamental and accessories, and buildings, prefabricated industries. it is based in castel di sangro, italy.;11.0;50.0;registered office;False;1994.0;;;silva-srl_seac000351175-001
delta technology s.r.l.;construction_public_works;buildings_prefabricated;;distributor;60 via cristoforo colombo | 95030 san pietro clarenza - italy;san pietro clarenza - italy;95030.0;italy;buildings, prefabricated | electric transformers, converters and rectifiers | electric motors and parts;the company delta technology s.r.l., is a distributor, founded in 2004, which operates in the buildings, prefabricated industry. it also operates in the electric transformers, converters and rectifiers, and electric motors and parts industries. it is based in san pietro clarenza, italy.;;;registered office;False;2004.0;http://www.deltatechnology.it/;;delta-technology-srl_seac000940410-001
manno s.r.l.;construction_public_works;buildings_prefabricated;;;6 strada pelacane | 95121 catania - italy;catania - italy;95121.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company manno s.r.l., founded in 2001, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in catania, italy.;;;;False;2001.0;;;manno-srl_seac005131014-001
