company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
colle di siduri wine;agriculture_livestock;fur_farming;;manufacturer/ producer;strada provinciale 45 - località cavarena 45 | 82034 guardia sanframondi - italy;guardia sanframondi - italy;82034.0;italy;wines - campania | farm | falanghina | wineries | aglianico | wines | production of wines | organic wine | barbera | typical italian wines;colle di siduri is a young farming company immersed in a hilly landscape in the municipality of guardia sanframondi (bn, italy) and that can be considered historical thanks to its centuries old winemaking tradition. the doc wines that make this winery stand out are the falanghina del sannio and the sannio barbera. the sannio aglianico, the sannio aglianico riserva and the sannio fiano can't be left out either.;1.0;10.0;registered office – parent company;True;2015.0;http://colledisiduri.it;;colle-di-siduri-wine_seac007311816-001
la piemontina s.s.a.;agriculture_livestock;fur_farming;;manufacturer/ producer;val. mareschi | 28070 sizzano - italy;sizzano - italy;28070.0;italy;wines | wines - italy | farm | ghemme | wineries | hills around novara | wines | wine cellar | white wines | brut sparkling wine;la piemontina is new oenological life set up in the namesake region in the north of italy, piedmont. we would like to write a new and interesting «fairytale» that speaks about our upper piedmont wines! our goal is not only to become a wine producing company involved in wine tasting but also a focal point that attracts people with an active lifestyle who are passionate about their own interests. where? in sizzano: the winery is in the north of italy at the feet of the monte rosa.;1.0;10.0;registered office – parent company;True;;https://lapiemontina.com;;la-piemontina-ssa_seac007253649-001
hännsl am ort - weingut;agriculture_livestock;fur_farming;;distributor;via sant'agata 7 | 39011 lana - italy;lana - italy;39011.0;italy;wines | wines, champagne method | wines - trentino-alto adige | wineries | production of wines | wines | sparkling wines | wine-growing | farm | lagrein;hännsl am ort is a medieval name that describes a place and a farming company in lana di mezzo. when the present winemaker norbert kerschbamer took over the business, the apple trees were replaced by grape vines. in 2004 the small "hännsl am ort" winery was opened. our present range includes 6 white wines, a fruity rosé and 4 red wines: weißburgunder, kerner, sauvignon and chardonnay, a sophisticated blauburgunder, a vernaccia and the strong and dark lagrein from south tyrol.;;;registered office;True;;http://www.haennsl-am-ort.net;;hannsl-am-ort-weingut_seac001973804-001
contucci di alamanno contucci & c. societa' agricola s.a.s.;agriculture_livestock;fur_farming;;manufacturer/ producer;via del teatro 1 | 53045 montepulciano - italy;montepulciano - italy;53045.0;italy;wines - tuscany | farm | wineries | production of wines | vino nobile di montepulciano;the company contucci di alamanno contucci & c. societa' agricola s.a.s., is a manufacturer/ producer, which operates in the wines - tuscany industry. it also operates in the farm, wineries, production of wines, and vino nobile di montepulciano industries. it is based in montepulciano, italy.;;;registered office;True;;https://www.contucci.it;;contucci-di-alamanno-contucci-c-societa-agricola-sas_seac000062081-001
frantoio carmignani umberto;agriculture_livestock;fur_farming;;manufacturer/ producer;via pisignano 31 | 50026 san casciano in val di pesa - italy;san casciano in val di pesa - italy;50026.0;italy;agricultural production | farm | wineries | oil presses | production of wines;the company frantoio carmignani umberto, is a manufacturer/ producer, which operates in the agricultural production industry. it also operates in the farm, wineries, oil presses, and production of wines industries. it is based in san casciano in val di pesa, italy.;;;registered office;True;;;;frantoio-carmignani-umberto_seac000210195-001
agriturismo le piagge di marri mirella;agriculture_livestock;fur_farming;;service provider;via piagge novali, 22 | 60031 castelplanio - italy;castelplanio - italy;60031.0;italy;agritourism | housing | surrounded by trees | comfortable setting | farm;le piagge holiday home is your pledge of relaxing holidays, surrounded by countryside silence and flavours. when the horizon is clear, you can see the sea to the east and the range of sibylline mountains to the south. its location close to the road network, makes the holiday home easy to access and makes for fast trips to the seaside (senigallia) and the mountain (frasassi grottos, san vittore spa). the spacious building offers seven independent bedrooms of different types, a large car park and a children's playground.;;;;False;;http://www.lepiaggeagriturismo.it;;agriturismo-le-piagge-di-marri-mirella_seac004888999-001
societa' agricola morsilva ss;agriculture_livestock;fur_farming;;distributor;via doria | 87011 cassano allo ionio - italy;cassano allo ionio - italy;87011.0;italy;citrus fruits | farm | tangerines | fruits import export;farming for over 40 years, morsilva lives and works hand-in-hand with nature. ours is a family-run farm. our citrus groves are located on the sibari plains, birthplace of magna grecia, where the special climatic conditions enable us to grow premium produce. our citrus groves, where we also produce clementines and navelines, cover 50 hectares. annually, we produce approximately 8, 000 quintals. our citrus fruits production is spearheaded by our clementines.;;;registered office – parent company;False;;;;societa-agricola-morsilva-ss_seac006678497-001
ortofrutta desiderio s.r.l.;agriculture_livestock;fur_farming;;;viale della repubblica | 84047 capaccio paestum - italy;capaccio paestum - italy;84047.0;italy;fruit | farm | farm holidays | fruit & vegetables | bicycle hire;the company ortofrutta desiderio s.r.l., which operates in the fruit industry. it also operates in the farm, farm holidays, fruit & vegetables, and bicycle hire industries. it is based in capaccio paestum, italy.;11.0;50.0;registered office – parent company;False;;https://www.ortofruttadesiderio.it/;;ortofrutta-desiderio-srl_seac000918873-001
la natura societa' agricola a responsabilita' limitata;agriculture_livestock;fur_farming;;wholesaler;via del frasso, 11 | 82030 dugenta - italy;dugenta - italy;82030.0;italy;fruit | vegetables, edible roots and tubers | farm | organic foods | vegetable plants;the company la natura societa' agricola a responsabilita' limitata, is a wholesaler, founded in 1980, which operates in the fruit industry. it also operates in the vegetables, edible roots and tubers, farm, organic foods, and vegetable plants industries. it is based in dugenta, italy.;11.0;50.0;registered office – parent company;False;1980.0;https://www.facebook.com/la-natura-azienda-agricola-149489048742844/;;la-natura-societa-agricola-a-responsabilita-limitata_seac006912094-001
casearia arnoldi valtaleggio s.r.l.;agriculture_livestock;fur_farming;;;via piazze, 156 | 24010 peghera-taleggio - italy;peghera-taleggio - italy;24010.0;italy;cheese | farm | cheese factories | buffalo-milk mozzarellas | dairies;the company casearia arnoldi valtaleggio s.r.l., which operates in the cheese industry. it also operates in the farm, cheese factories, buffalo-milk mozzarellas, and dairies industries. it is based in peghera-taleggio, italy.;;;registered office – parent company;False;;http://www.arnoldivaltaleggio.it;;casearia-arnoldi-valtaleggio-srl_seac000668105-001
ag. immobiliare turistica magna grecia sas;agriculture_livestock;fur_farming;;service provider;viale e. della bonifica, 88 | 75010 metaponto di bernalda - italy;metaponto di bernalda - italy;75010.0;italy;estate agents, commercial and industrial | farm;the company ag. immobiliare turistica magna grecia sas, is a service provider, founded in 1983, which operates in the estate agents, commercial and industrial industry. it also operates in the farm industries. it is based in metaponto di bernalda, italy.;1.0;10.0;registered office – subsidiary;False;1983.0;http://www.immturisticamagnagrecia.it;;ag-immobiliare-turistica-magna-grecia-sas_00000004609982-422048001
azienda agricola ca' del sette;agriculture_livestock;fur_farming;;;via san brizio, 44 | 37032 monteforte d'alpone (vr) - italy;monteforte d'alpone (vr) - italy;37032.0;italy;wines - veneto | champagne and sparkling wines | wines | wines, sparkling | farm;the company azienda agricola ca' del sette, founded in 2006, which operates in the wines - veneto industry. it also operates in the champagne and sparkling wines, wines, wines, sparkling, and farm industries. it is based in monteforte d'alpone (vr), italy.;;;;False;2006.0;http://www.cadelsette.it/;;azienda-agricola-ca-del-sette_ita318965-00101
azienda agricola robbe antonio masseria perillo;agriculture_livestock;fur_farming;;manufacturer/ producer;contrada perillo | 85020 montemilone - italy;montemilone - italy;85020.0;italy;organic farming | organic farming | farm;the company azienda agricola robbe antonio masseria perillo, is a manufacturer/ producer, which operates in the organic farming industry. it also operates in the farm industries. it is based in montemilone, italy.;1.0;10.0;;False;;https://www.masseriaperillo.it/;;azienda-agricola-robbe-antonio-masseria-perillo_00000005447985-787694001
azienda agricola di nunzio mario;agriculture_livestock;fur_farming;;;contrada coppa | 71010 carpino (fg) - italy;carpino (fg) - italy;71010.0;italy;oils and fats, edible | organic farming | farm | extra virgin olive oil;the company azienda agricola di nunzio mario, founded in 1999, which operates in the oils and fats, edible industry. it also operates in the organic farming, farm, and extra virgin olive oil industries. it is based in carpino (fg), italy.;;;;False;1999.0;http://www.aziendaagricolabiologicadinunzio.com;;azienda-agricola-di-nunzio-mario_ita318404-00101
azienda agricola caruso;agriculture_livestock;fur_farming;;manufacturer/ producer;via carso, 18 | 92010 caltabellotta - italy;caltabellotta - italy;92010.0;italy;vegetable oils | farm | olive oil | extra virgin olive oil;the company azienda agricola caruso, is a manufacturer/ producer, founded in 2009, which operates in the vegetable oils industry. it also operates in the farm, olive oil, and extra virgin olive oil industries. it is based in caltabellotta, italy.;;;;False;2009.0;http://www.oliocaruso.it;;azienda-agricola-caruso_ita319256-00101
nova pel s.r.l.;agriculture_livestock;fur_farming;;;oltrebrenta | 35027 noventa padovana - italy;noventa padovana - italy;35027.0;italy;leather, skins and furs | fur farming | leather and skins for footwear;the company nova pel s.r.l., founded in 1986, which operates in the leather, skins and furs industry. it also operates in the fur farming, and leather and skins for footwear industries. it is based in noventa padovana, italy.;;;registered office;False;1986.0;http://www.novapel.it;;nova-pel-srl_1392910262713106-001
cesare manzini italia s.a.s. di cesare manzini & c.;agriculture_livestock;fur_farming;;;34 via bixio nino | 20129 milano - italy;milano - italy;20129.0;italy;fur farming | leather - raw materials | tanned ovine leather for furrier's;the company cesare manzini italia s.a.s. di cesare manzini & c., founded in 1980, which operates in the fur farming industry. it also operates in the leather - raw materials, and tanned ovine leather for furrier's industries. it is based in milano, italy.;;;registered office;False;1980.0;http://www.paginegialle.it/manzinimoda_ghghfh;;cesare-manzini-italia-sas-di-cesare-manzini-c_seac005212164-001
loifur s.r.l.;agriculture_livestock;fur_farming;;subcontractor;16 via turra | 36064 colceresa - italy;colceresa - italy;36064.0;italy;fur farming | clothing, fur | leather - raw materials;the company loifur s.r.l., is a subcontractor, founded in 1987, which operates in the fur farming industry. it also operates in the clothing, fur, and leather - raw materials industries. it is based in colceresa, italy.;;;registered office;False;1987.0;;;loifur-srl_seac000541352-001
revet pellami s.r.l.;agriculture_livestock;fur_farming;;wholesaler;3 via della croce | 63812 montegranaro - italy;montegranaro - italy;63812.0;italy;fur farming | leather, skins and furs | leather and skins for footwear;the company revet pellami s.r.l., is a wholesaler, founded in 2001, which operates in the fur farming industry. it also operates in the leather, skins and furs, and leather and skins for footwear industries. it is based in montegranaro, italy.;;;;False;2001.0;;;revet-pellami-srl_seac000492729-001
d.g. fur di guiati dario;agriculture_livestock;fur_farming;;;51 via colonna vittoria | 20149 milano - italy;milano - italy;20149.0;italy;fur farming | leather - raw materials;the company d.g. fur di guiati dario, founded in 1992, which operates in the fur farming industry. it also operates in the leather - raw materials industries. it is based in milano, italy.;;;registered office;False;1992.0;;;dg-fur-di-guiati-dario_seac003438495-001
azienda agraria la steccaia alta;agriculture_livestock;fur_farming;;;loc. steccaia, 2 | 58045 civitella paganico (gr) - italy;civitella paganico (gr) - italy;58045.0;italy;condiments, extracts and spices | farm;the company azienda agraria la steccaia alta, founded in 2003, which operates in the condiments, extracts and spices industry. it also operates in the farm industries. it is based in civitella paganico (gr), italy.;;;;False;2003.0;;;azienda-agraria-la-steccaia-alta_ita318348-00101
agrimpex farming s.r.l.;agriculture_livestock;fur_farming;;wholesaler;via gaudello | 80011 acerra - italy;acerra - italy;80011.0;italy;cereals and grains | vegetables, edible roots and tubers | fruit;the company agrimpex farming s.r.l., is a wholesaler, founded in 1985, which operates in the cereals and grains industry. it also operates in the vegetables, edible roots and tubers, and fruit industries. it is based in acerra, italy.;11.0;50.0;registered office;False;1985.0;http://www.agrimpexfarming.it;;agrimpex-farming-srl_seac002863779-001
tenuta la francesca azienda agricola;agriculture_livestock;fur_farming;;manufacturer/ producer;c.da guardarello zona g43 | 74015 martina franca - italy;martina franca - italy;74015.0;italy;wines - apulia | farm | extra virgin olive oil | wines;the company tenuta la francesca azienda agricola, is a manufacturer/ producer, founded in 2004, which operates in the wines - apulia industry. it also operates in the farm, extra virgin olive oil, and wines industries. it is based in martina franca, italy.;;;registered office – parent company;False;2004.0;;;tenuta-la-francesca-azienda-agricola_ita319054-00101
conceria zonta s.p.a.;agriculture_livestock;fur_farming;;manufacturer/ producer;30 via ca' morosini | 36061 bassano del grappa - italy;bassano del grappa - italy;36061.0;italy;fur farming | leather, skins and furs | leather goods, fine;the company conceria zonta s.p.a., is a manufacturer/ producer, founded in 1959, which operates in the fur farming industry. it also operates in the leather, skins and furs, and leather goods, fine industries. it is based in bassano del grappa, italy.;51.0;100.0;registered office;False;1959.0;http://www.conceriazonta.com/;;conceria-zonta-spa_seac000031486-001
nick winters italia s.r.l. unipersonale;agriculture_livestock;fur_farming;;;via mendes chico | 56028 san miniato - italy;san miniato - italy;56028.0;italy;fur farming | leather, skins and furs | leather and skins for footwear;the company nick winters italia s.r.l. unipersonale, founded in 2006, which operates in the fur farming industry. it also operates in the leather, skins and furs, and leather and skins for footwear industries. it is based in san miniato, italy.;11.0;50.0;;False;2006.0;http://www.paginegialle.it/nickwintersitaliasrlunipersonale_ielfgh;;nick-winters-italia-srl-unipersonale_seac005020267-001
societa agricola aviscaligera srl;agriculture_livestock;fur_farming;;;gazie | 31044 montebelluna (tv) - italy;montebelluna (tv) - italy;31044.0;italy;fur farming;the company societa agricola aviscaligera srl, which operates in the fur farming industry. it is based in montebelluna (tv), italy.;1.0;10.0;;False;;;;societa-agricola-aviscaligera-srl_ita056341-00101
padovafurs s.r.l.;agriculture_livestock;fur_farming;;wholesaler;38 via marsala | 35122 padova - italy;padova - italy;35122.0;italy;fur farming | leather - raw materials | raw cowhide;the company padovafurs s.r.l., is a wholesaler, founded in 1969, which operates in the fur farming industry. it also operates in the leather - raw materials, and raw cowhide industries. it is based in padova, italy.;;;registered office;False;1969.0;;;padovafurs-srl_seac001269290-001
guida nunzio;agriculture_livestock;fur_farming;;;85 via venuti nicolo' marcello | 80056 ercolano - italy;ercolano - italy;80056.0;italy;fur farming | leather - raw materials;the company guida nunzio, founded in 2007, which operates in the fur farming industry. it also operates in the leather - raw materials industries. it is based in ercolano, italy.;;;registered office;False;2007.0;;;guida-nunzio_seac004678476-001
fureco fur enterprise company s.r.l.;agriculture_livestock;fur_farming;;manufacturer/ producer;35 via magenta | 20831 seregno - italy;seregno - italy;20831.0;italy;fur farming | leather - raw materials | tanned ovine leather for furrier's;the company fureco fur enterprise company s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the fur farming industry. it also operates in the leather - raw materials, and tanned ovine leather for furrier's industries. it is based in seregno, italy.;11.0;50.0;registered office;False;1980.0;http://www.paginegialle.it/furecosrl_fehidb;;fureco-fur-enterprise-company-srl_seac001546422-001
samarolii;agriculture_livestock;fur_farming;;;via luigi sturzo, 1 | 87060 san morello (cs) - italy;san morello (cs) - italy;87060.0;italy;oils and fats, edible | farm | extra virgin olive oil;the company samarolii, founded in 1947, which operates in the oils and fats, edible industry. it also operates in the farm, and extra virgin olive oil industries. it is based in san morello (cs), italy.;;;;False;1947.0;;;samarolii_ita319274-00101
apicoltura valdastico;agriculture_livestock;fur_farming;;agent/ representative;via molan, 12 | 36030 lugo di vicenza - italy;lugo di vicenza - italy;36030.0;italy;organic farming | biological feeds;the company apicoltura valdastico, is a agent/ representative, which operates in the organic farming industry. it also operates in the biological feeds industries. it is based in lugo di vicenza, italy.;;;registered office;False;;http://www.apicolturavaldastico.com;;apicoltura-valdastico_seac000844129-001
torrigiani agri&garden s.r.l.;agriculture_livestock;fur_farming;;;2 via galvani luigi | 51100 pistoia - italy;pistoia - italy;51100.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company torrigiani agri&garden s.r.l., which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in pistoia, italy.;;;registered office;False;;http://www.torrigiani.it/;;torrigiani-agrigarden-srl_seac006846192-001
az.agricola 'sanmarco'di capra marco;agriculture_livestock;fur_farming;;;iv novembre | 12058 santo stefano belbo - italy;santo stefano belbo - italy;12058.0;italy;vegetables, edible roots and tubers | fruit | organic farming;the company az.agricola 'sanmarco'di capra marco, founded in 2000, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and organic farming industries. it is based in santo stefano belbo, italy.;;;;False;2000.0;http://www.marcocapravini.it;;azagricola-sanmarcodi-capra-marco_seac002658007-001
a.d.m. srl;agriculture_livestock;fur_farming;;service provider;via cairoli, 71 | 97100 ragusa - italy;ragusa - italy;97100.0;italy;software, technical and scientific | farming advice;the company a.d.m. srl, is a service provider, founded in 1098, which operates in the software, technical and scientific industry. it also operates in the farming advice industries. it is based in ragusa, italy.;1.0;10.0;registered office;False;1098.0;http://www.adm.it;;adm-srl_00000003631033-233207001
cossari agrigarden s.r.l.;agriculture_livestock;fur_farming;;;61 via risorgimento | 88021 borgia - italy;borgia - italy;88021.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company cossari agrigarden s.r.l., founded in 2001, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in borgia, italy.;11.0;50.0;registered office;False;2001.0;http://www.cossarigarden.it/;;cossari-agrigarden-srl_seac006462360-001
il conventino di monteciccardo;agriculture_livestock;fur_farming;;manufacturer/ producer;via giulio turcato 4 | 61024 monteciccardo - italy;monteciccardo - italy;61024.0;italy;organic farming | wineries | oil-mills;the company il conventino di monteciccardo, is a manufacturer/ producer, which operates in the organic farming industry. it also operates in the wineries, and oil-mills industries. it is based in monteciccardo, italy.;1.0;10.0;;False;;http://conventinomonteciccardo.bio/;;il-conventino-di-monteciccardo_00000005264608-578271001
chi.fra s.r.l.;agriculture_livestock;fur_farming;;agent/ representative;cia c. battisti, 20/10 | 20078 san colombano al lambro - italy;san colombano al lambro - italy;20078.0;italy;organic farming;the company chi.fra s.r.l., is a agent/ representative, which operates in the organic farming industry. it is based in san colombano al lambro, italy.;1.0;10.0;;False;;http://www.chifra.com;;chifra-srl_00000003990728-259177001
giga tec s.r.l.;agriculture_livestock;fur_farming;;wholesaler;ponte annibale | 81041 bellona - italy;bellona - italy;81041.0;italy;agriculture and forestry - machinery and equipment | agricultural systems and equipment | silos, farm;the company giga tec s.r.l., is a wholesaler, founded in 2004, which operates in the agriculture and forestry - machinery and equipment industry. it also operates in the agricultural systems and equipment, and silos, farm industries. it is based in bellona, italy.;;;registered office;False;2004.0;http://www.gigatec.it;;giga-tec-srl_seac000817432-001
azienda agricola pignataro barletta rossella (bio);agriculture_livestock;fur_farming;;manufacturer/ producer;c/da occhio di lupo,6 | 87060 corigliano calabro - italy;corigliano calabro - italy;87060.0;italy;organic farming;the company azienda agricola pignataro barletta rossella (bio), is a manufacturer/ producer, which operates in the organic farming industry. it is based in corigliano calabro, italy.;11.0;50.0;;False;;;;azienda-agricola-pignataro-barletta-rossella-bio_00000004709780-508319001
sav scorte agrarie s.r.l.;agriculture_livestock;fur_farming;;wholesaler;trento | 38068 rovereto - italy;rovereto - italy;38068.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company sav scorte agrarie s.r.l., is a wholesaler, founded in 2001, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in rovereto, italy.;;;registered office;False;2001.0;http://www.savscorteagrarie.it;;sav-scorte-agrarie-srl_seac000507595-001
il borghetto;agriculture_livestock;fur_farming;;agent/ representative;contrada la storta 279 santa cecilia | 84025 eboli - italy;eboli - italy;84025.0;italy;agricultural tourism | hotel with restaurant | farm holidays;the company il borghetto, is a agent/ representative, which operates in the agricultural tourism industry. it also operates in the hotel with restaurant, and farm holidays industries. it is based in eboli, italy.;;;;False;;http://www.agriborghetto.it;;il-borghetto_00000004546554-342043001
macchine agricole d&d dei f.ll i del moro danilo e c. s.a.s.;agriculture_livestock;fur_farming;;;via dei sabini | 64016 sant'egidio alla vibrata - italy;sant'egidio alla vibrata - italy;64016.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company macchine agricole d&d dei f.ll i del moro danilo e c. s.a.s., which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in sant'egidio alla vibrata, italy.;;;;False;;http://www.paginebianche.it/macchineagricoleddsas-santegidioallavibrata;;macchine-agricole-dd-dei-fll-i-del-moro-danilo-e-c-sas_seac006750390-001
zoaldi armando s.n.c. di g.v.a. zoaldi;agriculture_livestock;fur_farming;;wholesaler;669 via postalesio | 23010 berbenno di valtellina - italy;berbenno di valtellina - italy;23010.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company zoaldi armando s.n.c. di g.v.a. zoaldi, is a wholesaler, founded in 1993, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in berbenno di valtellina, italy.;;;registered office;False;1993.0;https://it-it.facebook.com/zoaldiarmandosnc;;zoaldi-armando-snc-di-gva-zoaldi_seac000157621-001
polidoro rocco;agriculture_livestock;fur_farming;;;5 via chiesa damiano | 85029 venosa - italy;venosa - italy;85029.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company polidoro rocco, founded in 1977, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in venosa, italy.;;;registered office;False;1977.0;http://www.paginegialle.it/polidororocco;;polidoro-rocco_seac000051619-001
orzi trattori 2000 di luigi e sergio rodella s.n.c.;agriculture_livestock;fur_farming;;;28 via adua | 25034 orzinuovi - italy;orzinuovi - italy;25034.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company orzi trattori 2000 di luigi e sergio rodella s.n.c., founded in 1972, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in orzinuovi, italy.;11.0;50.0;registered office;False;1972.0;http://www.paginegialle.it/rodella-orzi-trattori;;orzi-trattori-2000-di-luigi-e-sergio-rodella-snc_seac000135308-001
soc.coop. agricola solosole;agriculture_livestock;fur_farming;;wholesaler;p.zza f. crispi n°57 | 96012 avola - italy;avola - italy;96012.0;italy;organic farming | lemons | packaged lemons;the company soc.coop. agricola solosole, is a wholesaler, which operates in the organic farming industry. it also operates in the lemons, and packaged lemons industries. it is based in avola, italy.;1.0;10.0;;False;;http://www.cooperativasolosole.it;;soccoop-agricola-solosole_00000005401683-732193001
azienda agricola barbara noferi;agriculture_livestock;fur_farming;;manufacturer/ producer;botriolo 39 | 52028 terranuova b. - italy;terranuova b. - italy;52028.0;italy;organic farming;the company azienda agricola barbara noferi, is a manufacturer/ producer, which operates in the organic farming industry. it is based in terranuova b., italy.;1.0;10.0;;False;;http://lozafferano.eu;;azienda-agricola-barbara-noferi_00000005364594-664191001
agraria val di sole s.n.c. di fedrizzi gianpaolo & c.;agriculture_livestock;fur_farming;;retailer;3/a zona commerciale | 38027 male' - italy;male' - italy;38027.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agraria val di sole s.n.c. di fedrizzi gianpaolo & c., is a retailer, founded in 1993, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in male', italy.;;;registered office;False;1993.0;https://www.agrariariavaldisole.it/;;agraria-val-di-sole-snc-di-fedrizzi-gianpaolo-c_seac000390776-001
untersulzner kg des untersulzner michael & co.;agriculture_livestock;fur_farming;;retailer;22 via bolzano | 39018 terlano - italy;terlano - italy;39018.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company untersulzner kg des untersulzner michael & co., is a retailer, founded in 1985, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in terlano, italy.;11.0;50.0;registered office;False;1985.0;http://www.untersulzner.com;;untersulzner-kg-des-untersulzner-michael-co_seac000314250-001
mulmix facco s.r.l.;agriculture_livestock;fur_farming;;manufacturer/ producer;7 via palladio | 35010 campo san martino - italy;campo san martino - italy;35010.0;italy;silos, metal | silos, farm | silos, plastic;the company mulmix facco s.r.l., is a manufacturer/ producer, founded in 1975, which operates in the silos, metal industry. it also operates in the silos, farm, and silos, plastic industries. it is based in campo san martino, italy.;11.0;50.0;registered office;False;1975.0;http://www.mulmix.it;;mulmix-facco-srl_seac000101551-001
flora agricoltura s.r.l.;agriculture_livestock;fur_farming;;wholesaler;153 via maremmana | 58015 orbetello - italy;orbetello - italy;58015.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company flora agricoltura s.r.l., is a wholesaler, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in orbetello, italy.;;;registered office;False;;https://www.emporioagricolofloraagricoltura.it/;;flora-agricoltura-srl_seac005386859-001
il canapajo;agriculture_livestock;fur_farming;;retailer;via ghilini 49 | 15121 alessandria - italy;alessandria - italy;15121.0;italy;organic farming;the company il canapajo, is a retailer, which operates in the organic farming industry. it is based in alessandria, italy.;1.0;10.0;;False;;https://ilcanapajo.onweb.it/it;;il-canapajo_00000005463684-833856001
agraria di vita s.r.l.;agriculture_livestock;fur_farming;;wholesaler;45 via francesca | 51017 pescia - italy;pescia - italy;51017.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agraria di vita s.r.l., is a wholesaler, founded in 1985, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in pescia, italy.;11.0;50.0;registered office;False;1985.0;http://www.agrariadivita.it;;agraria-di-vita-srl_seac001641677-001
sperotto s.p.a.;agriculture_livestock;fur_farming;;manufacturer/ producer;6 via galvani | 36066 sandrigo - italy;sandrigo - italy;36066.0;italy;poultry farming - machinery and equipment | farming advice | livestock systems and equipment;the company sperotto s.p.a., is a manufacturer/ producer, founded in 1974, which operates in the poultry farming - machinery and equipment industry. it also operates in the farming advice, and livestock systems and equipment industries. it is based in sandrigo, italy.;11.0;50.0;registered office;False;1974.0;http://www.sperotto-spa.com;;sperotto-spa_seac001834440-001
com.a.nove. commissionaria agricola della zona nove;agriculture_livestock;fur_farming;;;10/b via cologne | 25032 chiari - italy;chiari - italy;25032.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company com.a.nove. commissionaria agricola della zona nove, founded in 1973, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in chiari, italy.;;;registered office;False;1973.0;http://www.paginegialle.it/commissionaria-agricola-zona-nove-chiari;;comanove-commissionaria-agricola-della-zona-nove_seac001439460-001
azienda agricola ritrovato matteo;agriculture_livestock;fur_farming;;manufacturer/ producer;contrada ferrareccia snc | 71013 san giovanni rotondo - italy;san giovanni rotondo - italy;71013.0;italy;olive oil | organic farming;the company azienda agricola ritrovato matteo, is a manufacturer/ producer, founded in 1928, which operates in the olive oil industry. it also operates in the organic farming industries. it is based in san giovanni rotondo, italy.;;;registered office;False;1928.0;http://www.oliobiologicoritrovato.it;;azienda-agricola-ritrovato-matteo_00000003993306-262165001
agri pasc di mattia pasculli;agriculture_livestock;fur_farming;;retailer;vico fragata a monte, 20 | 76011 bisceglie - italy;bisceglie - italy;76011.0;italy;farm machines | agriculture - machines & equipment | gardening machines;the company agri pasc di mattia pasculli, is a retailer, which operates in the farm machines industry. it also operates in the agriculture - machines & equipment, and gardening machines industries. it is based in bisceglie, italy.;;;;False;;https://www.agripasc.com;;agri-pasc-di-mattia-pasculli_00000005514324-001
f.lli busato s.n.c. di busato tiziano e stefano;agriculture_livestock;fur_farming;;service provider;2 via kennedy john | 31023 resana - italy;resana - italy;31023.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company f.lli busato s.n.c. di busato tiziano e stefano, is a service provider, founded in 1961, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in resana, italy.;;;registered office;False;1961.0;http://www.busato.it/;;flli-busato-snc-di-busato-tiziano-e-stefano_seac000083388-001
