company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
ferrari bk s.r.l.;construction_public_works;thermal_insulation_materials;;;30 via s. caterina | 37023 grezzana - italy;grezzana - italy;37023.0;italy;sound insulation materials | thermal insulation materials | sun protection, interior and exterior;the company ferrari bk s.r.l., founded in 1979, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and sun protection, interior and exterior industries. it is based in grezzana, italy.;11.0;50.0;registered office;False;1979.0;https://www.ferraribk.it/;;ferrari-bk-srl_seac000217354-001
euromak sistem s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;danubio | 65015 montesilvano - italy;montesilvano - italy;65015.0;italy;building materials, manufacture - machinery and equipment | sound insulation materials | thermal insulation materials;the company euromak sistem s.r.l., is a wholesaler, founded in 2001, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in montesilvano, italy.;1.0;10.0;;False;2001.0;;;euromak-sistem-srl_seac000477293-001
g.l. s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;13 strada strada statale del brembo 525 | 24040 osio sopra - italy;osio sopra - italy;24040.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company g.l. s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in osio sopra, italy.;11.0;50.0;;False;1995.0;;;gl-srl_seac002505015-001
corstyrene italie s.r.l.;construction_public_works;thermal_insulation_materials;;subcontractor;localita' mitzas beccias | 09023 monastir - italy;monastir - italy;9023.0;italy;sound insulation materials | plastics - industrial raw materials | thermal insulation materials;the company corstyrene italie s.r.l., is a subcontractor, founded in 2001, which operates in the sound insulation materials industry. it also operates in the plastics - industrial raw materials, and thermal insulation materials industries. it is based in monastir, italy.;11.0;50.0;;False;2001.0;;;corstyrene-italie-srl_seac000177816-001
rt isolazioni - soluzioni termoisolanti in aerogel-;construction_public_works;thermal_insulation_materials;;;via paganella 38 | 38015 lavis - italy;lavis - italy;38015.0;italy;thermal insulation materials;the company rt isolazioni - soluzioni termoisolanti in aerogel-, which operates in the thermal insulation materials industry. it is based in lavis, italy.;;;;False;;http://www.rtisolazioni.com;;rt-isolazioni-soluzioni-termoisolanti-in-aerogel_00000003579695-72188001
thermal ceramics italiana s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;14 via statale | 42013 casalgrande - italy;casalgrande - italy;42013.0;italy;refractory materials and products | sound insulation materials | thermal insulation materials;the company thermal ceramics italiana s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the refractory materials and products industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in casalgrande, italy.;;;;False;1990.0;http://www.morganthermalceramics.com;;thermal-ceramics-italiana-srl_seac001086677-001
favarato santina;construction_public_works;thermal_insulation_materials;;;7 via risorgimento | 23897 vigano' - italy;vigano' - italy;23897.0;italy;thermal insulation materials | glass fibre and wool;the company favarato santina, founded in 1995, which operates in the thermal insulation materials industry. it also operates in the glass fibre and wool industries. it is based in vigano', italy.;;;registered office;False;1995.0;;;favarato-santina_seac002408323-001
teknowool adriatico s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;12 via s. giuseppe | 60020 camerata picena - italy;camerata picena - italy;60020.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company teknowool adriatico s.r.l., is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in camerata picena, italy.;11.0;50.0;;False;;;;teknowool-adriatico-srl_seac006826409-001
global due;construction_public_works;thermal_insulation_materials;;service provider;20 via monviso | 10029 villastellone - italy;villastellone - italy;10029.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company global due, is a service provider, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in villastellone, italy.;11.0;50.0;registered office;False;;;;global-due_seac006409632-001
idealstile s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;165 via dei colli | 31058 susegana - italy;susegana - italy;31058.0;italy;construction - finishings | sound insulation materials | thermal insulation materials;the company idealstile s.r.l., is a service provider, founded in 1991, which operates in the construction - finishings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in susegana, italy.;;;registered office;False;1991.0;http://www.idealstile.com;;idealstile-srl_seac000696698-001
maggioni alfonso;construction_public_works;thermal_insulation_materials;;subcontractor;8 via i maggio | 23873 missaglia - italy;missaglia - italy;23873.0;italy;thermal insulation materials | glass fibre and wool;the company maggioni alfonso, is a subcontractor, founded in 1990, which operates in the thermal insulation materials industry. it also operates in the glass fibre and wool industries. it is based in missaglia, italy.;11.0;50.0;registered office;False;1990.0;;;maggioni-alfonso_seac002234178-001
arte e spazio di santocono andrea & c.snc;construction_public_works;thermal_insulation_materials;;;219 via s. maria | 09036 guspini - italy;guspini - italy;9036.0;italy;ceilings | sound insulation materials | thermal insulation materials;the company arte e spazio di santocono andrea & c.snc, founded in 1998, which operates in the ceilings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in guspini, italy.;11.0;50.0;;False;1998.0;;;arte-e-spazio-di-santocono-andrea-csnc_seac002530581-001
franco roberto;construction_public_works;thermal_insulation_materials;;;9 via del ponzanino | 34137 trieste - italy;trieste - italy;34137.0;italy;construction - finishings | sound insulation materials | thermal insulation materials;the company franco roberto, founded in 1997, which operates in the construction - finishings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in trieste, italy.;11.0;50.0;registered office;False;1997.0;;;franco-roberto_seac000229677-001
meccanotermica f.b. s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;55 via torcicoda | 59100 prato - italy;prato - italy;59100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company meccanotermica f.b. s.r.l., is a manufacturer/ producer, founded in 1983, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in prato, italy.;11.0;50.0;;False;1983.0;http://www.meccanotermica.com;;meccanotermica-fb-srl_seac000077970-001
centro dell'isolante due s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;industria | 60035 jesi - italy;jesi - italy;60035.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company centro dell'isolante due s.r.l., is a wholesaler, founded in 2000, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in jesi, italy.;;;registered office;False;2000.0;http://www.centrodellisolante.com;;centro-dellisolante-due-srl_seac000608950-001
f.lli cecchetti s.r.l.;construction_public_works;thermal_insulation_materials;;;8 via casilina sud | 03013 ferentino - italy;ferentino - italy;3013.0;italy;sun protection, interior and exterior | sound insulation materials | thermal insulation materials;the company f.lli cecchetti s.r.l., founded in 1993, which operates in the sun protection, interior and exterior industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in ferentino, italy.;11.0;50.0;registered office;False;1993.0;http://www.fllicecchetti.it/;;flli-cecchetti-srl_seac000151810-001
bioedilapulia di paolo iusco;construction_public_works;thermal_insulation_materials;;agent/ representative;via dei mille, 171 | 70126 bari - italy;bari - italy;70126.0;italy;thermal insulation materials | sound insulation materials;the company bioedilapulia di paolo iusco, is a agent/ representative, which operates in the thermal insulation materials industry. it also operates in the sound insulation materials industries. it is based in bari, italy.;1.0;10.0;;False;;http://www.bioedilapulia.it;;bioedilapulia-di-paolo-iusco_00000004720640-518718001
f.i.r.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;industria | 37030 ronca' (vr) - italy;ronca' (vr) - italy;37030.0;italy;sound insulation materials | thermal insulation materials;the company f.i.r., is a manufacturer/ producer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials industries. it is based in ronca' (vr), italy.;11.0;50.0;;False;;https://www.fir-srl.it/contatti/;;fir_ita136439-00101
acustica s.r.l.;construction_public_works;thermal_insulation_materials;;;30 via monte bernina | 20010 bareggio - italy;bareggio - italy;20010.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company acustica s.r.l., founded in 1988, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in bareggio, italy.;1.0;10.0;registered office;False;1988.0;;;acustica-srl_seac003396878-001
m.a.p. s.p.a.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;15 via colombo cristoforo | 24046 osio sotto - italy;osio sotto - italy;24046.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company m.a.p. s.p.a., is a manufacturer/ producer, founded in 1937, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in osio sotto, italy.;;;registered office;False;1937.0;https://www.mapspa.eu/;;map-spa_seac000088950-001
korkland s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;16 via della miniera | 39018 terlano - italy;terlano - italy;39018.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company korkland s.r.l., is a wholesaler, founded in 1989, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in terlano, italy.;1.0;10.0;registered office;False;1989.0;http://www.korkland.it;;korkland-srl_seac000423276-001
isotermica interni s.r.l.;construction_public_works;thermal_insulation_materials;;;;;;italy;;;;;;False;;;;isotermica-interni-srl_seac000591934-001
toscana inox s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;45 via catalani alfredo | 50050 cerreto guidi - italy;cerreto guidi - italy;50050.0;italy;thermal insulation materials | tanks, metal | vats, metal;the company toscana inox s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the thermal insulation materials industry. it also operates in the tanks, metal, and vats, metal industries. it is based in cerreto guidi, italy.;11.0;50.0;registered office;False;1995.0;http://www.toscanainox.com;;toscana-inox-srl_seac000965445-001
fibrac insulation s.r.l.;construction_public_works;thermal_insulation_materials;;;11/13 via gandhi | 20010 vittuone - italy;vittuone - italy;20010.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company fibrac insulation s.r.l., which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in vittuone, italy.;11.0;50.0;registered office;False;;;;fibrac-insulation-srl_seac005304368-001
venturini romano;construction_public_works;thermal_insulation_materials;;service provider;17 via gazzadiga | 25025 manerbio - italy;manerbio - italy;25025.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company venturini romano, is a service provider, founded in 1998, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in manerbio, italy.;;;registered office;False;1998.0;;;venturini-romano_seac000606499-001
vetreria del savio di rossi claudio;construction_public_works;thermal_insulation_materials;;retailer;10 via rovereto | 48100 ravenna - italy;ravenna - italy;48100.0;italy;plate glass and mirrors | sound insulation materials | thermal insulation materials;the company vetreria del savio di rossi claudio, is a retailer, which operates in the plate glass and mirrors industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in ravenna, italy.;1.0;10.0;registered office;False;;http://www.paginegialle.it/vetreria-del-savio-ravenna;;vetreria-del-savio-di-rossi-claudio_seac006414494-001
bpb italia s.p.a.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;6 via romagnoli ettore | 20146 milano - italy;milano - italy;20146.0;italy;thermal insulation materials | ceilings | partitions;the company bpb italia s.p.a., is a manufacturer/ producer, founded in 1986, which operates in the thermal insulation materials industry. it also operates in the ceilings, and partitions industries. it is based in milano, italy.;501.0;inf;registered office;False;1986.0;http://www.isover.it;;bpb-italia-spa_seac001067816-001
baustik s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;26 via cogne | 32026 borgo valbelluna - italy;borgo valbelluna - italy;32026.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company baustik s.r.l., is a manufacturer/ producer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in borgo valbelluna, italy.;;;;False;;http://www.baustik.com;;baustik-srl_seac005213616-001
isoledil s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;51 via roma | 25060 collebeato - italy;collebeato - italy;25060.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company isoledil s.r.l., is a service provider, founded in 1981, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in collebeato, italy.;11.0;50.0;registered office;False;1981.0;;;isoledil-srl_seac000454605-001
vetrotex italia s.p.a.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;parini | 20045 besana in brianza (mi) - italy;besana in brianza (mi) - italy;20045.0;italy;thermal insulation materials | glass fibre and wool;the company vetrotex italia s.p.a., is a manufacturer/ producer, which operates in the thermal insulation materials industry. it also operates in the glass fibre and wool industries. it is based in besana in brianza (mi), italy.;201.0;500.0;;False;;http://www.saint-gobainvetrotex.com;;vetrotex-italia-spa_ita053995-00101
