company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
la matassina s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;via bacchiglione, 28 | 36033 isola vicentina - italy;isola vicentina - italy;36033.0;italy;concrete products and conglomerates | steel fibres | polypropylene fibres;the company la matassina s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the concrete products and conglomerates industry. it also operates in the steel fibres, and polypropylene fibres industries. it is based in isola vicentina, italy.;11.0;50.0;registered office – parent company;False;1980.0;http://www.lamatassina.it;;la-matassina-srl_00000004694886-493283001
manufatti in cemento s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;7 via beato alberto | 24023 clusone - italy;clusone - italy;24023.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company manufatti in cemento s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in clusone, italy.;;;registered office;False;1993.0;http://www.spadamanufatti.it;;manufatti-in-cemento-srl_seac000680106-001
prefabbricati elba s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;19 via casale | 15040 occimiano - italy;occimiano - italy;15040.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company prefabbricati elba s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in occimiano, italy.;;;registered office;False;1984.0;https://www.prefabbricatielba.it/;;prefabbricati-elba-srl_seac000595603-001
fornace eugenio casetta s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;77 corso canale | 12051 alba - italy;alba - italy;12051.0;italy;bricks | concrete products and conglomerates | plaster and plaster products;the company fornace eugenio casetta s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the bricks industry. it also operates in the concrete products and conglomerates, and plaster and plaster products industries. it is based in alba, italy.;;;registered office;False;2006.0;http://www.paginebianche.it/fornaceeugeniocasetta-alba;;fornace-eugenio-casetta-srl_seac000841976-001
lorenzi di lorenzi marino & valerio s.n.c.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;papa giovanni xxiii | 25072 bagolino - italy;bagolino - italy;25072.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company lorenzi di lorenzi marino & valerio s.n.c., is a manufacturer/ producer, founded in 1997, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in bagolino, italy.;;;registered office;False;1997.0;http://www.manufattilorenzi.it;;lorenzi-di-lorenzi-marino-valerio-snc_seac000570955-001
c.m.c. s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;3 via gorizia | 24040 madone - italy;madone - italy;24040.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company c.m.c. s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in madone, italy.;11.0;50.0;registered office;False;1980.0;http://www.cmcmanufatticemento.com;;cmc-srl_seac000336698-001
vinci pavimenti s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;;1 via siena | 96012 avola - italy;avola - italy;96012.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company vinci pavimenti s.r.l., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in avola, italy.;;;;False;;http://www.paginegialle.it/pavimentivinciavola1905;;vinci-pavimenti-srl_seac005568958-001
cementer s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;;12 via somma brusciano | 80049 somma vesuviana - italy;somma vesuviana - italy;80049.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company cementer s.r.l., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in somma vesuviana, italy.;11.0;50.0;;False;;http://www.paginegialle.it/cementersrl;;cementer-srl_seac006368708-001
later sistem s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;via della nautica | 09122 cagliari - italy;cagliari - italy;9122.0;italy;concrete products and conglomerates | roofing materials | roofing contractors;the company later sistem s.r.l., is a manufacturer/ producer, founded in 1976, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and roofing contractors industries. it is based in cagliari, italy.;;;;False;1976.0;http://www.laterizisrl.it;;later-sistem-srl_seac000109822-001
vibralcementi s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;wholesaler;211 via aurelia nord | 58100 grosseto - italy;grosseto - italy;58100.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company vibralcementi s.r.l., is a wholesaler, founded in 1959, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in grosseto, italy.;11.0;50.0;registered office;False;1959.0;http://www.vibralcementi.com;;vibralcementi-srl_seac001204744-001
edile pedemontana s.p.a.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;16 via strade nove | 31034 cavaso del tomba - italy;cavaso del tomba - italy;31034.0;italy;concrete products and conglomerates | buildings, prefabricated | bricks;the company edile pedemontana s.p.a., is a manufacturer/ producer, founded in 1974, which operates in the concrete products and conglomerates industry. it also operates in the buildings, prefabricated, and bricks industries. it is based in cavaso del tomba, italy.;11.0;50.0;;False;1974.0;http://www.paginebianche.it/edilepedemontanaspa-edilepedemontanaspa-cavasodeltomba;;edile-pedemontana-spa_seac000082034-001
nuova lam s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;35 localita' fornaci | 55011 altopascio - italy;altopascio - italy;55011.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company nuova lam s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in altopascio, italy.;11.0;50.0;registered office;False;1981.0;http://www.nuovalam.com;;nuova-lam-srl_seac001608120-001
la.vi' di pedercini maurizio;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;1 via isola d'elba | 25033 cologne - italy;cologne - italy;25033.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company la.vi' di pedercini maurizio, is a manufacturer/ producer, founded in 1976, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in cologne, italy.;;;registered office;False;1976.0;http://www.lavisrl.it;;lavi-di-pedercini-maurizio_seac008899398-001
solava s.p.a.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;45/f via urbinese-matassino | 52026 castelfranco piandisco' - italy;castelfranco piandisco' - italy;52026.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company solava s.p.a., is a manufacturer/ producer, founded in 1953, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in castelfranco piandisco', italy.;11.0;50.0;;False;1953.0;http://www.solava.it;;solava-spa_seac000016574-001
pref - art;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;8 via bourges | 47121 forli' - italy;forli' - italy;47121.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company pref - art, is a manufacturer/ producer, founded in 1990, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in forli', italy.;;;registered office;False;1990.0;https://www.prefart.it/;;pref-art_seac000634189-001
pro.tra.com di cavallo marchetta s.n.c.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;contrada isca | 84020 colliano - italy;colliano - italy;84020.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company pro.tra.com di cavallo marchetta s.n.c., is a manufacturer/ producer, founded in 2007, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in colliano, italy.;;;registered office;False;2007.0;http://www.paginegialle.it/protracommanufatticemento;;protracom-di-cavallo-marchetta-snc_seac005668227-001
art garden di bernardi valentino & c. s.n.c.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;2 via del lavoro | 31039 riese pio x - italy;riese pio x - italy;31039.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company art garden di bernardi valentino & c. s.n.c., is a manufacturer/ producer, founded in 1979, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in riese pio x, italy.;11.0;50.0;registered office;False;1979.0;http://www.artgarden.it;;art-garden-di-bernardi-valentino-c-snc_seac000159749-001
giussani enrico e figli s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;30 via sicilia | 20811 cesano maderno - italy;cesano maderno - italy;20811.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company giussani enrico e figli s.r.l., is a manufacturer/ producer, founded in 1945, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in cesano maderno, italy.;11.0;50.0;registered office;False;1945.0;http://www.giussanilaterizi.it;;giussani-enrico-e-figli-srl_seac000168267-001
mancini antonio & c. s.n.c.;glass_construction_materials;concrete_products_and_conglomerates;;subcontractor;km. 136.200 via appia | 04020 itri - italy;itri - italy;4020.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company mancini antonio & c. s.n.c., is a subcontractor, founded in 1982, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in itri, italy.;11.0;50.0;registered office;False;1982.0;http://www.paginebianche.it/manciniantonio-itri;;mancini-antonio-c-snc_seac001678802-001
fracasso manufatti s.n.c. di fracasso diego e fracasso luca;glass_construction_materials;concrete_products_and_conglomerates;;;artigianato | 35036 montegrotto terme - italy;montegrotto terme - italy;35036.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company fracasso manufatti s.n.c. di fracasso diego e fracasso luca, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in montegrotto terme, italy.;;;;False;;http://www.fracassomanufatti.it;;fracasso-manufatti-snc-di-fracasso-diego-e-fracasso-luca_seac000682080-001
sugaroni vincenzo s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;;;;;italy;;;;;;False;;;;sugaroni-vincenzo-srl_seac004855405-001
totaro s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;;99 viale della repubblica | 20835 muggio' - italy;muggio' - italy;20835.0;italy;asbestos-replacement products | raw materials for construction and public works | concrete products and conglomerates;the company totaro s.r.l., which operates in the asbestos-replacement products industry. it also operates in the raw materials for construction and public works, and concrete products and conglomerates industries. it is based in muggio', italy.;;;registered office;False;;https://www.totaromanufatti.it/;;totaro-srl_seac005568955-001
f.lli martolini prefabbricati in cemento s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;15 via piave | 20087 robecco sul naviglio - italy;robecco sul naviglio - italy;20087.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company f.lli martolini prefabbricati in cemento s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in robecco sul naviglio, italy.;;;registered office;False;1996.0;http://www.martolinisrl.com;;flli-martolini-prefabbricati-in-cemento-srl_seac001099519-001
latersud industria laterizi s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;13 via la resta | 89029 taurianova - italy;taurianova - italy;89029.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company latersud industria laterizi s.r.l., is a manufacturer/ producer, founded in 1975, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in taurianova, italy.;11.0;50.0;registered office;False;1975.0;http://www.latersud.it;;latersud-industria-laterizi-srl_seac000037307-001
fantuz ugo s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;94 via terraglio | 31018 gaiarine - italy;gaiarine - italy;31018.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company fantuz ugo s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in gaiarine, italy.;;;registered office;False;1998.0;http://www.fantuzugo.it;;fantuz-ugo-srl_seac002833990-001
fonderia f.b.a. s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;subcontractor;10 via roma | 13035 lenta - italy;lenta - italy;13035.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company fonderia f.b.a. s.r.l., is a subcontractor, founded in 1986, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in lenta, italy.;;;registered office;False;1986.0;http://www.fonderiafba.it;;fonderia-fba-srl_seac000045498-001
sifort blok s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;30 via scafati | 80050 santa maria la carita' - italy;santa maria la carita' - italy;80050.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company sifort blok s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in santa maria la carita', italy.;11.0;50.0;registered office;False;1984.0;http://www.sifortblok.com;;sifort-blok-srl_seac001851383-001
archiform s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;114 via gramsci antonio | 24069 trescore balneario - italy;trescore balneario - italy;24069.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company archiform s.r.l., is a manufacturer/ producer, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in trescore balneario, italy.;11.0;50.0;registered office;False;;http://www.paginegialle.it/arredourbanoarchiformtrescorebalneario;;archiform-srl_seac005273476-001
nardini 2000 s.a.s.;glass_construction_materials;concrete_products_and_conglomerates;;wholesaler;18 viale della vittoria | 00048 nettuno - italy;nettuno - italy;48.0;italy;concrete products and conglomerates | bathrooms - furniture and fittings | bricks;the company nardini 2000 s.a.s., is a wholesaler, founded in 2000, which operates in the concrete products and conglomerates industry. it also operates in the bathrooms - furniture and fittings, and bricks industries. it is based in nettuno, italy.;;;registered office;False;2000.0;http://www.nardini2000.com;;nardini-2000-sas_seac001019776-001
prefabbricati lucchese s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;31 via s. marco | 31031 caerano di san marco - italy;caerano di san marco - italy;31031.0;italy;concrete products and conglomerates | sun protection, interior and exterior | stairs and handrails;the company prefabbricati lucchese s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the concrete products and conglomerates industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in caerano di san marco, italy.;;;registered office;False;1981.0;http://www.paginegialle.it/prefabbricati-lucchese-srl-caerano-di-san-marco;;prefabbricati-lucchese-srl_seac000308159-001
laterizi s.antonio s.p.a.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;13 via arcipretura | 27050 cervesina - italy;cervesina - italy;27050.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company laterizi s.antonio s.p.a., is a manufacturer/ producer, founded in 1989, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in cervesina, italy.;11.0;50.0;registered office;False;1989.0;;;laterizi-santonio-spa_seac001688597-001
bosco;glass_construction_materials;concrete_products_and_conglomerates;;;8/10 viale partenope | 87019 spezzano albanese - italy;spezzano albanese - italy;87019.0;italy;asbestos-replacement products | concrete products and conglomerates;the company bosco, which operates in the asbestos-replacement products industry. it also operates in the concrete products and conglomerates industries. it is based in spezzano albanese, italy.;;;registered office;False;;;;bosco_seac006630318-001
prefabbricati ronchi s.a.s. di rossin giovanni & c.;glass_construction_materials;concrete_products_and_conglomerates;;;23 via ronchi | 37046 minerbe - italy;minerbe - italy;37046.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company prefabbricati ronchi s.a.s. di rossin giovanni & c., founded in 1992, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in minerbe, italy.;;;registered office;False;1992.0;;;prefabbricati-ronchi-sas-di-rossin-giovanni-c_seac002505923-001
dalla caneva arialdo s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;31 via ponte asse | 37030 lavagno - italy;lavagno - italy;37030.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company dalla caneva arialdo s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in lavagno, italy.;;;registered office;False;1982.0;;;dalla-caneva-arialdo-srl_seac000356052-001
sigma s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;contrada ripatetta | 71036 lucera - italy;lucera - italy;71036.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company sigma s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in lucera, italy.;;;registered office;False;1999.0;;;sigma-srl_seac002525291-001
cattaneo battista s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;98 via conte carlo gerolamo | 24030 carvico - italy;carvico - italy;24030.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company cattaneo battista s.r.l., is a manufacturer/ producer, founded in 1992, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in carvico, italy.;;;;False;1992.0;;;cattaneo-battista-srl_seac002411337-001
sarno gennaro & figlio;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;2 via s. francesco di paola | 84073 sapri - italy;sapri - italy;84073.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company sarno gennaro & figlio, is a manufacturer/ producer, founded in 1990, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in sapri, italy.;11.0;50.0;registered office;False;1990.0;;;sarno-gennaro-figlio_seac002611506-001
calcestruzzi colfer s.a.s. di delma;glass_construction_materials;concrete_products_and_conglomerates;;;10 via delma | 26020 genivolta - italy;genivolta - italy;26020.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company calcestruzzi colfer s.a.s. di delma, founded in 1974, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in genivolta, italy.;;;registered office;False;1974.0;;;calcestruzzi-colfer-sas-di-delma_seac001252060-001
agata perruccio;glass_construction_materials;concrete_products_and_conglomerates;;retailer;strada provinciale ugento casarano | 73059 ugento - italy;ugento - italy;73059.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company agata perruccio, is a retailer, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in ugento, italy.;;;registered office;False;;;;agata-perruccio_seac005077085-001
pergola calcestruzzi di danella giuseppe antonio & luigi s.n.c.;glass_construction_materials;concrete_products_and_conglomerates;;;1 contrada pergola | 85052 marsico nuovo - italy;marsico nuovo - italy;85052.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company pergola calcestruzzi di danella giuseppe antonio & luigi s.n.c., founded in 1981, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in marsico nuovo, italy.;11.0;50.0;registered office;False;1981.0;http://www.pergolacls.it;;pergola-calcestruzzi-di-danella-giuseppe-antonio-luigi-snc_seac001424510-001
patricelli lombardo s.a.s.;glass_construction_materials;concrete_products_and_conglomerates;;retailer;55 via nazionale adriatica nord | 66023 francavilla al mare - italy;francavilla al mare - italy;66023.0;italy;concrete products and conglomerates | buildings, prefabricated | bricks;the company patricelli lombardo s.a.s., is a retailer, founded in 1990, which operates in the concrete products and conglomerates industry. it also operates in the buildings, prefabricated, and bricks industries. it is based in francavilla al mare, italy.;;;registered office;False;1990.0;;;patricelli-lombardo-sas_seac000442349-001
c.p.c. (s.p.a.);glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;113 | 90044 carini (pa) - italy;carini (pa) - italy;90044.0;italy;concrete products and conglomerates | flooring, prefabricated concrete;the company c.p.c. (s.p.a.), is a manufacturer/ producer, which operates in the concrete products and conglomerates industry. it also operates in the flooring, prefabricated concrete industries. it is based in carini (pa), italy.;51.0;100.0;;False;;;;cpc-spa_ita117606-00101
i.m.c. s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;7/b via vecchia del pinocchio | 60131 ancona - italy;ancona - italy;60131.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company i.m.c. s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in ancona, italy.;;;registered office;False;1991.0;http://www.gruppoimc.com;;imc-srl_seac001819620-001
manufatti in cemento floridia & biazzo s.n.c. dei f.lli farnisi;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;contrada piancatella | 97100 ragusa - italy;ragusa - italy;97100.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company manufatti in cemento floridia & biazzo s.n.c. dei f.lli farnisi, is a manufacturer/ producer, founded in 1976, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in ragusa, italy.;;;registered office;False;1976.0;;;manufatti-in-cemento-floridia-biazzo-snc-dei-flli-farnisi_seac001205825-001
treci;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;localita' loc. pontes | 08028 orosei - italy;orosei - italy;8028.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company treci, is a manufacturer/ producer, founded in 1981, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in orosei, italy.;;;;False;1981.0;http://www.trecprefabbricati.com/;;treci_seac000129456-001
fornaci marchesane s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;wholesaler;315 via marchesane | 36061 bassano del grappa - italy;bassano del grappa - italy;36061.0;italy;concrete products and conglomerates | raw materials for construction and public works | bricks;the company fornaci marchesane s.r.l., is a wholesaler, founded in 1958, which operates in the concrete products and conglomerates industry. it also operates in the raw materials for construction and public works, and bricks industries. it is based in bassano del grappa, italy.;;;;False;1958.0;http://www.fornaci-marchesane.it/;;fornaci-marchesane-srl_seac000038226-001
favaro vito s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;5 via s. alberto | 31059 zero branco - italy;zero branco - italy;31059.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company favaro vito s.r.l., is a manufacturer/ producer, founded in 1969, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in zero branco, italy.;;;registered office;False;1969.0;;;favaro-vito-srl_seac005792615-001
neolit italy s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;;11 via josef riehl | 39030 gais - italy;gais - italy;39030.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company neolit italy s.r.l., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in gais, italy.;11.0;50.0;registered office;False;;;;neolit-italy-srl_seac011042394-001
i solai s.r.l.s.;glass_construction_materials;concrete_products_and_conglomerates;;;27 zona ind.le predda niedda | 07100 sassari - italy;sassari - italy;7100.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company i solai s.r.l.s., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in sassari, italy.;;;;False;;;;i-solai-srls_seac009878964-001
symposia s.r.l. con socio unico;glass_construction_materials;concrete_products_and_conglomerates;;;km. 28.800 via laurentina | 00040 ardea - italy;ardea - italy;40.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company symposia s.r.l. con socio unico, founded in 1995, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in ardea, italy.;;;registered office;False;1995.0;;;symposia-srl-con-socio-unico_seac010695359-001
eurobloc s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;7 via amilcare cipriani | 74027 san giorgio jonico - italy;san giorgio jonico - italy;74027.0;italy;asbestos-replacement products | buildings, prefabricated | concrete products and conglomerates;the company eurobloc s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the asbestos-replacement products industry. it also operates in the buildings, prefabricated, and concrete products and conglomerates industries. it is based in san giorgio jonico, italy.;11.0;50.0;registered office;False;1998.0;http://www.euroblocsrl.it;;eurobloc-srl_seac000669551-001
galgani edilmanufatti di galgani graziano & c. s.n.c.;glass_construction_materials;concrete_products_and_conglomerates;;service provider;44/46 via pirandello luigi | 50053 empoli - italy;empoli - italy;50053.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company galgani edilmanufatti di galgani graziano & c. s.n.c., is a service provider, founded in 2005, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in empoli, italy.;;;registered office;False;2005.0;http://www.galganiedilmanufatti.it/;;galgani-edilmanufatti-di-galgani-graziano-c-snc_seac001004505-001
valcementi prefabbricati srl;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;dittaino scalo | 94010 assoro (en) - italy;assoro (en) - italy;94010.0;italy;concrete products and conglomerates | flooring, prefabricated concrete;the company valcementi prefabbricati srl, is a manufacturer/ producer, which operates in the concrete products and conglomerates industry. it also operates in the flooring, prefabricated concrete industries. it is based in assoro (en), italy.;1.0;10.0;;False;;;;valcementi-prefabbricati-srl_ita122976-00101
la sarda manufatti del sologo s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;0 localita' sologo | 08020 lula - italy;lula - italy;8020.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company la sarda manufatti del sologo s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in lula, italy.;;;;False;1985.0;;;la-sarda-manufatti-del-sologo-srl_seac001515223-001
di tommaso s.r.l.;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;11 via delle industrie | 33050 pavia di udine - italy;pavia di udine - italy;33050.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company di tommaso s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in pavia di udine, italy.;;;;False;1990.0;;;di-tommaso-srl_seac002084050-001
airoldi;glass_construction_materials;concrete_products_and_conglomerates;;manufacturer/ producer;87 via parini giuseppe | 22060 carugo - italy;carugo - italy;22060.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company airoldi, is a manufacturer/ producer, founded in 1992, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in carugo, italy.;;;registered office;False;1992.0;;;airoldi_seac000602017-001
