company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
nuova giovanardi s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;17/19 via della fisica | 41042 fiorano modenese - italy;fiorano modenese - italy;41042;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company nuova giovanardi s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in fiorano modenese, italy.;11.0;50.0;registered office;False;1990.0;http://www.nuovagiovanardi.it;;nuova-giovanardi-srl_seac000595722-001
nuova omma srl;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;lc. spadoni | 55012 capannori (lu) - italy;capannori (lu) - italy;55012;italy;paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery;the company nuova omma srl, is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - manufacturing machinery industries. it is based in capannori (lu), italy.;11.0;50.0;;False;;;;nuova-omma-srl_ita005918-00101
samed innovazioni s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;8 via marconi nara | 59100 prato - italy;prato - italy;59100;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company samed innovazioni s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in prato, italy.;;;registered office;False;2005.0;http://www.samedinnovazioni.it;;samed-innovazioni-srl_seac002280886-001
palmac srl;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;anulare | s. felice | 20090 segrate (mi) - italy;segrate (mi) - italy;20090;italy;paper and cardboard manufacturing - machinery and equipment;the company palmac srl, is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it is based in segrate (mi), italy.;1.0;10.0;;False;;;;palmac-srl_ita028974-00101
o.m.t. s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;116 via vangile | 51010 massa e cozzile - italy;massa e cozzile - italy;51010;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company o.m.t. s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in massa e cozzile, italy.;;;registered office;False;1982.0;http://www.omttommasi.com;;omt-srl_seac001602060-001
kern s.p.a.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;41 via dragoni carlo-s.fiora | 52037 sansepolcro - italy;sansepolcro - italy;52037;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company kern s.p.a., is a manufacturer/ producer, founded in 2005, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in sansepolcro, italy.;;;;False;2005.0;http://www.kern.it;;kern-spa_seac004973485-001
c.m.g. s.p.a.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;9 via romana lucchese | 55011 altopascio - italy;altopascio - italy;55011;italy;mechanical engineering - custom work | industrial hardware | paper and cardboard manufacturing - machinery and equipment;the company c.m.g. s.p.a., is a manufacturer/ producer, founded in 1991, which operates in the mechanical engineering - custom work industry. it also operates in the industrial hardware, and paper and cardboard manufacturing - machinery and equipment industries. it is based in altopascio, italy.;;;registered office;False;1991.0;http://lnx.gambinispa.it;;cmg-spa_seac000112430-001
peroni;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;via corsica | 21100 varese (va) - italy;varese (va) - italy;21100;italy;paper and cardboard manufacturing - machinery and equipment | paper - processing machinery;the company peroni, is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - processing machinery industries. it is based in varese (va), italy.;11.0;50.0;;False;;http://www.peroniruggero.it;;peroni_ita107724-00101
ma. ind. di baldi sergio;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;4 via copernico niccolo' | 59015 carmignano - italy;carmignano - italy;59015;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company ma. ind. di baldi sergio, is a manufacturer/ producer, founded in 2001, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in carmignano, italy.;;;registered office;False;2001.0;;;ma-ind-di-baldi-sergio_seac000559786-001
aelle cartomeccanica s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;22 via magretti | 20037 paderno dugnano - italy;paderno dugnano - italy;20037;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company aelle cartomeccanica s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in paderno dugnano, italy.;;;registered office;False;1980.0;;;aelle-cartomeccanica-srl_seac001545916-001
co.mecc. s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;7/f via leopardi | 24066 pedrengo - italy;pedrengo - italy;24066;italy;binding - machinery and equipment | paper and cardboard manufacturing - machinery and equipment | paper - printing - machines & equipment;the company co.mecc. s.r.l., is a manufacturer/ producer, founded in 1986, which operates in the binding - machinery and equipment industry. it also operates in the paper and cardboard manufacturing - machinery and equipment, and paper - printing - machines & equipment industries. it is based in pedrengo, italy.;1.0;10.0;registered office;False;1986.0;http://www.comecc.it;;comecc-srl_seac000487122-001
voith paper s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;16/18 via manin daniele | 36015 schio - italy;schio - italy;36015;italy;paper and cardboard manufacturing - machinery and equipment | automation - systems and equipment | mechanical engineering - custom work;the company voith paper s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the automation - systems and equipment, and mechanical engineering - custom work industries. it is based in schio, italy.;11.0;50.0;registered office;False;1995.0;http://www.voith.de;;voith-paper-srl_seac000729981-001
fosber s.p.a.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;27/28 via per camaiore | 55064 pescaglia - italy;pescaglia - italy;55064;italy;machine tools - metal machining | metals - machines & equipment | paper and cardboard manufacturing - machinery and equipment;the company fosber s.p.a., is a manufacturer/ producer, founded in 1985, which operates in the machine tools - metal machining industry. it also operates in the metals - machines & equipment, and paper and cardboard manufacturing - machinery and equipment industries. it is based in pescaglia, italy.;;;registered office;False;1985.0;http://www.fosber.it;;fosber-spa_seac000106752-001
ponti srl;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;kant emanuele | 06012 citta' di castello (pg) - italy;citta' di castello (pg) - italy;6012;italy;paper and cardboard manufacturing - machinery and equipment | paper - processing machinery;the company ponti srl, is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - processing machinery industries. it is based in citta' di castello (pg), italy.;11.0;50.0;;False;;;;ponti-srl_ita120566-00101
donati david;paper_cardboard;cardboard_manufacture;;;mattei enrico | mugnano | 55100 lucca - italy;lucca - italy;55100;italy;wrought iron | paper and cardboard manufacturing - machinery and equipment | mechanical engineering - custom work;the company donati david, which operates in the wrought iron industry. it also operates in the paper and cardboard manufacturing - machinery and equipment, and mechanical engineering - custom work industries. it is based in lucca, italy.;;;registered office;False;;;;donati-david_seac002247187-001
a.t.g. & figli di galbiati adriano e c. s.n.c.;paper_cardboard;cardboard_manufacture;;service provider;16 via puccini | 20865 usmate velate - italy;usmate velate - italy;20865;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company a.t.g. & figli di galbiati adriano e c. s.n.c., is a service provider, founded in 1988, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in usmate velate, italy.;;;registered office;False;1988.0;;;atg-figli-di-galbiati-adriano-e-c-snc_seac001634346-001
oradoc (s.r.l.);paper_cardboard;cardboard_manufacture;;;callona | 28010 gargallo (no) - italy;gargallo (no) - italy;28010;italy;paper and cardboard manufacturing - machinery and equipment;the company oradoc (s.r.l.), which operates in the paper and cardboard manufacturing - machinery and equipment industry. it is based in gargallo (no), italy.;11.0;50.0;;False;;http://www.oradoc.it;;oradoc-srl_ita052395-00101
braga s.n.c. di braga fabio & c.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;167 via cavour | 25082 botticino - italy;botticino - italy;25082;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company braga s.n.c. di braga fabio & c., is a manufacturer/ producer, founded in 2002, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in botticino, italy.;;;registered office;False;2002.0;http://www.bragasnc.com;;braga-snc-di-braga-fabio-c_seac002453517-001
brozzi;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;68/a via penna sandro | 06132 perugia - italy;perugia - italy;6132;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company brozzi, is a manufacturer/ producer, founded in 1996, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in perugia, italy.;11.0;50.0;registered office;False;1996.0;http://www.brozzisnc.com;;brozzi_seac000654443-001
officina meccanica angelo giorgi;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;13 via faustini valente | 29121 piacenza - italy;piacenza - italy;29121;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company officina meccanica angelo giorgi, is a manufacturer/ producer, founded in 1920, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in piacenza, italy.;11.0;50.0;registered office;False;1920.0;http://www.angelogiorgi.com;;officina-meccanica-angelo-giorgi_seac001203386-001
steel societa' a responsabilita' limitata semplificata;paper_cardboard;cardboard_manufacture;;;via piaggio erasmo | 66100 chieti - italy;chieti - italy;66100;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company steel societa' a responsabilita' limitata semplificata, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in chieti, italy.;;;;False;;;;steel-societa-a-responsabilita-limitata-semplificata_seac010857864-001
ot lucca s.r.l.;paper_cardboard;cardboard_manufacture;;;77 via micheloni | 55015 montecarlo - italy;montecarlo - italy;55015;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company ot lucca s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in montecarlo, italy.;;;;False;;;;ot-lucca-srl_seac010229820-001
tecno plants s.a.s. di pozzan massimo & c.;paper_cardboard;cardboard_manufacture;;;35 via san leonardo murialdo | 36030 villaverla - italy;villaverla - italy;36030;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company tecno plants s.a.s. di pozzan massimo & c., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in villaverla, italy.;;;registered office;False;;;;tecno-plants-sas-di-pozzan-massimo-c_seac009898172-001
caliarimec s.n.c. di caliari s. & l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;10 via cidneo | 25081 bedizzole - italy;bedizzole - italy;25081;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company caliarimec s.n.c. di caliari s. & l., is a manufacturer/ producer, founded in 2008, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in bedizzole, italy.;1.0;10.0;registered office;False;2008.0;;;caliarimec-snc-di-caliari-s-l_seac004830250-001
m.t.c. s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;21/a via leccio | 55016 porcari - italy;porcari - italy;55016;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company m.t.c. s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in porcari, italy.;51.0;100.0;registered office;False;1995.0;http://www.mtcitalia.com;;mtc-srl_seac002014649-001
terzaghi e de castiglione;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;grandi achille | 20063 cernusco sul naviglio (mi) - italy;cernusco sul naviglio (mi) - italy;20063;italy;paper and cardboard manufacturing - machinery and equipment | paper - processing machinery;the company terzaghi e de castiglione, is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - processing machinery industries. it is based in cernusco sul naviglio (mi), italy.;11.0;50.0;;False;;http://www.terdeca.com;;terzaghi-e-de-castiglione_ita105186-00101
jas machine;paper_cardboard;cardboard_manufacture;;;via del vala | 20864 agrate brianza - italy;agrate brianza - italy;20864;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company jas machine, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in agrate brianza, italy.;11.0;50.0;;False;;;;jas-machine_seac010936097-001
e.g. system;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;144 via maddalena | 25075 nave - italy;nave - italy;25075;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company e.g. system, is a manufacturer/ producer, founded in 2002, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in nave, italy.;;;registered office;False;2002.0;https://www.eg-system.it/;;eg-system_seac000680087-001
rosselli s.r.l.;paper_cardboard;cardboard_manufacture;;;30 via puccini giacomo | 56028 san miniato - italy;san miniato - italy;56028;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company rosselli s.r.l., founded in 2003, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in san miniato, italy.;1.0;10.0;registered office;False;2003.0;;;rosselli-srl_seac007814993-001
pmpower s.r.l.;paper_cardboard;cardboard_manufacture;;;74 via vecchia iii di s. marco | 55100 lucca - italy;lucca - italy;55100;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company pmpower s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in lucca, italy.;11.0;50.0;;False;;;;pmpower-srl_seac006866672-001
erreemme srl;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;roma | 28885 piedimulera (vb) - italy;piedimulera (vb) - italy;28885;italy;paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery;the company erreemme srl, is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - manufacturing machinery industries. it is based in piedimulera (vb), italy.;11.0;50.0;;False;;;;erreemme-srl_ita119465-00101
consultec macchine per cartotecnica s.r.l. in breve consultec s.r.l.;paper_cardboard;cardboard_manufacture;;;91 via tagliabue umberto | 20832 desio - italy;desio - italy;20832;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company consultec macchine per cartotecnica s.r.l. in breve consultec s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in desio, italy.;11.0;50.0;;False;;;;consultec-macchine-per-cartotecnica-srl-in-breve-consultec-srl_seac007561863-001
astin (s.r.l.);paper_cardboard;cardboard_manufacture;;service provider;giacomo puccini | 22070 carbonate (co) - italy;carbonate (co) - italy;22070;italy;paper and cardboard manufacturing - machinery and equipment | cardboard and cardboard products - processing machinery;the company astin (s.r.l.), is a service provider, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the cardboard and cardboard products - processing machinery industries. it is based in carbonate (co), italy.;51.0;100.0;;False;;http://www.astin.it;;astin-srl_ita004805-00101
siaga service s.n.c. di mazza f. & c.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;18 via galilei galileo | 25010 san zeno naviglio - italy;san zeno naviglio - italy;25010;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company siaga service s.n.c. di mazza f. & c., is a manufacturer/ producer, founded in 2008, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in san zeno naviglio, italy.;;;registered office;False;2008.0;;;siaga-service-snc-di-mazza-f-c_seac005009111-001
fioccardi materials s.a.s di fioccardi marcello & c.;paper_cardboard;cardboard_manufacture;;;trieste | 10023 chieri (to) - italy;chieri (to) - italy;10023;italy;paper and cardboard manufacturing - machinery and equipment | paper - processing machinery | publishing, miscellaneous items;the company fioccardi materials s.a.s di fioccardi marcello & c., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - processing machinery, and publishing, miscellaneous items industries. it is based in chieri (to), italy.;1.0;10.0;;False;;;;fioccardi-materials-sas-di-fioccardi-marcello-c_ita035811-00101
scs automaberg s.r.l.;paper_cardboard;cardboard_manufacture;;;35 via maestri del lavoro | 24060 brusaporto - italy;brusaporto - italy;24060;italy;paper and cardboard manufacturing - machinery and equipment | binding - machinery and equipment | automation - systems and equipment;the company scs automaberg s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the binding - machinery and equipment, and automation - systems and equipment industries. it is based in brusaporto, italy.;;;;False;;;;scs-automaberg-srl_seac004976056-001
ferragina manuela;paper_cardboard;cardboard_manufacture;;wholesaler;169 localita' germaneto | 88100 catanzaro - italy;catanzaro - italy;88100;italy;paper and cardboard manufacturing - machinery and equipment | bags, plastic | paper perforators;the company ferragina manuela, is a wholesaler, founded in 2005, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the bags, plastic, and paper perforators industries. it is based in catanzaro, italy.;1.0;10.0;registered office;False;2005.0;;;ferragina-manuela_seac002649078-001
claren cutting service s.r.l.;paper_cardboard;cardboard_manufacture;;;1 via del campo | 40012 calderara di reno - italy;calderara di reno - italy;40012;italy;blades and knives, industrial | paper and cardboard manufacturing - machinery and equipment | blades for saws and cutting machines;the company claren cutting service s.r.l., founded in 1992, which operates in the blades and knives, industrial industry. it also operates in the paper and cardboard manufacturing - machinery and equipment, and blades for saws and cutting machines industries. it is based in calderara di reno, italy.;11.0;50.0;registered office;False;1992.0;http://www.claren.it;;claren-cutting-service-srl_seac000204733-001
tecnosteel di martellosio giovanni;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;10 strada per soncino | 26010 ricengo - italy;ricengo - italy;26010;italy;paper and cardboard manufacturing - machinery and equipment | steel & metal transformation | steels and metals - machining;the company tecnosteel di martellosio giovanni, is a manufacturer/ producer, founded in 2003, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the steel & metal transformation, and steels and metals - machining industries. it is based in ricengo, italy.;11.0;50.0;registered office;False;2003.0;;;tecnosteel-di-martellosio-giovanni_seac001843120-001
oppliger romain walter;paper_cardboard;cardboard_manufacture;;;55 via mandolossa | 25030 roncadelle - italy;roncadelle - italy;25030;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company oppliger romain walter, founded in 2008, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in roncadelle, italy.;;;;False;2008.0;;;oppliger-romain-walter_seac006257760-001
ortesta f.lli & c. s.n.c.;paper_cardboard;cardboard_manufacture;;;cascinotto | 10156 torino (to) - italy;torino (to) - italy;10156;italy;paper and cardboard manufacturing - machinery and equipment;the company ortesta f.lli & c. s.n.c., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it is based in torino (to), italy.;1.0;10.0;;False;;;;ortesta-flli-c-snc_ita034844-00101
andritz como s.r.l.;paper_cardboard;cardboard_manufacture;;;1/d via vetreria | 22070 grandate - italy;grandate - italy;22070;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company andritz como s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in grandate, italy.;11.0;50.0;registered office;False;;https://www.andritz.com/pulp-and-paper-en/locations/como-srl-unipersonale-it;;andritz-como-srl_seac005629387-001
recard s.p.a.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;28 via delle cartiere | 51012 pescia - italy;pescia - italy;51012;italy;mechanical engineering - custom work | paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery;the company recard s.p.a., is a manufacturer/ producer, founded in 1962, which operates in the mechanical engineering - custom work industry. it also operates in the paper and cardboard manufacturing - machinery and equipment, and paper - manufacturing machinery industries. it is based in pescia, italy.;51.0;100.0;;False;1962.0;http://www.paginegialle.it/wwwrecardit;;recard-spa_seac000031840-001
manzoni flexo s.r.l. - trezzano rosa;paper_cardboard;cardboard_manufacture;;;69 via europa | 24022 alzano lombardo - italy;alzano lombardo - italy;24022;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company manzoni flexo s.r.l. - trezzano rosa, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in alzano lombardo, italy.;11.0;50.0;;False;;;;manzoni-flexo-srl-trezzano-rosa_seac006224096-001
spm instrument s.r.l.;paper_cardboard;cardboard_manufacture;;wholesaler;13 via ceresani giuliano | 60044 fabriano - italy;fabriano - italy;60044;italy;monitoring and control equipment | magnetic equipment | paper and cardboard manufacturing - machinery and equipment;the company spm instrument s.r.l., is a wholesaler, founded in 1996, which operates in the monitoring and control equipment industry. it also operates in the magnetic equipment, and paper and cardboard manufacturing - machinery and equipment industries. it is based in fabriano, italy.;;;registered office;False;1996.0;http://www.spminstrument.it;;spm-instrument-srl_seac000412406-001
errebi automazione s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;4/c via montello | 31040 nervesa della battaglia - italy;nervesa della battaglia - italy;31040;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company errebi automazione s.r.l., is a manufacturer/ producer, founded in 1989, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in nervesa della battaglia, italy.;;;registered office;False;1989.0;http://www.errebiautomazioni.it;;errebi-automazione-srl_seac000663341-001
universal tissue technology s.r.l.;paper_cardboard;cardboard_manufacture;;;1040/f via del brennero | 55100 lucca - italy;lucca - italy;55100;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company universal tissue technology s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in lucca, italy.;11.0;50.0;registered office;False;;;;universal-tissue-technology-srl_seac006306395-001
grafi media srl;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;salaria-roma | 02100 rieti (ri) - italy;rieti (ri) - italy;2100;italy;paper and cardboard manufacturing - machinery and equipment;the company grafi media srl, is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it is based in rieti (ri), italy.;1.0;10.0;;False;;http://www.grafimedia.it;;grafi-media-srl_ita114361-00101
nova c.g.c. s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;2 via de zan | 33081 aviano - italy;aviano - italy;33081;italy;publishing, miscellaneous items | paper and cardboard manufacturing - machinery and equipment | paper - printing - machines & equipment;the company nova c.g.c. s.r.l., is a manufacturer/ producer, which operates in the publishing, miscellaneous items industry. it also operates in the paper and cardboard manufacturing - machinery and equipment, and paper - printing - machines & equipment industries. it is based in aviano, italy.;;;registered office;False;;;;nova-cgc-srl_seac000145122-001
fama s.r.l.;paper_cardboard;cardboard_manufacture;;wholesaler;11 via s. antonio | 36030 fara vicentino - italy;fara vicentino - italy;36030;italy;goods handling systems, continuous | paper and cardboard manufacturing - machinery and equipment | exhausting plants;the company fama s.r.l., is a wholesaler, founded in 1992, which operates in the goods handling systems, continuous industry. it also operates in the paper and cardboard manufacturing - machinery and equipment, and exhausting plants industries. it is based in fara vicentino, italy.;51.0;100.0;registered office;False;1992.0;http://www.famaproject.com;;fama-srl_seac000694813-001
oppliger s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;55 via mandolossa | 25030 roncadelle - italy;roncadelle - italy;25030;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company oppliger s.r.l., is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in roncadelle, italy.;11.0;50.0;registered office;False;;http://www.oppliger.it;;oppliger-srl_seac005338896-001
idea pcn s.r.l.;paper_cardboard;cardboard_manufacture;;;1 via danimarca | 56032 buti - italy;buti - italy;56032;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company idea pcn s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in buti, italy.;;;;False;;;;idea-pcn-srl_seac005593768-001
timas s.r.l. g. perini;paper_cardboard;cardboard_manufacture;;;55100 lucca - italy;lucca - italy;55100;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company timas s.r.l. g. perini, founded in 1992, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in lucca, italy.;;;;False;1992.0;;;timas-srl-g-perini_seac004810180-001
massenzana s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;28 via resegone | 20857 camparada - italy;camparada - italy;20857;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company massenzana s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in camparada, italy.;;;registered office;False;2008.0;;;massenzana-srl_seac004917003-001
maflex s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;199 viale s. concordio | 55100 lucca - italy;lucca - italy;55100;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company maflex s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in lucca, italy.;11.0;50.0;;False;1997.0;http://www.maflex.it;;maflex-srl_seac000489052-001
tissuewell s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;14 via traversa del marginone | 55015 montecarlo - italy;montecarlo - italy;55015;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company tissuewell s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in montecarlo, italy.;11.0;50.0;registered office;False;2002.0;http://www.tissuewell.com;;tissuewell-srl_seac002209514-001
