company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
daniel's italian color s.a.s. di danieli fabio e c.;glass_construction_materials;coatings_putties_and_sealing_products;;;30 via roma | 03030 castelliri - italy;castelliri - italy;3030;italy;coatings, putties and sealing products | plaster | roughcast;the company daniel's italian color s.a.s. di danieli fabio e c., founded in 1978, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in castelliri, italy.;;;;False;1978.0;;;daniels-italian-color-sas-di-danieli-fabio-e-c_seac001325787-001
imperteg;glass_construction_materials;coatings_putties_and_sealing_products;;wholesaler;fiori | 20095 cusano milanino - italy;cusano milanino - italy;20095;italy;coatings, putties and sealing products | water-repellent products | waterproofing construction products;the company imperteg, is a wholesaler, which operates in the coatings, putties and sealing products industry. it also operates in the water-repellent products, and waterproofing construction products industries. it is based in cusano milanino, italy.;;;registered office;False;;;;imperteg_seac001232764-001
sigilveneta s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;4 via chizzalunga | 36066 sandrigo - italy;sandrigo - italy;36066;italy;coatings, putties and sealing products | silicones | sealants for construction work;the company sigilveneta s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the coatings, putties and sealing products industry. it also operates in the silicones, and sealants for construction work industries. it is based in sandrigo, italy.;11.0;50.0;registered office;False;1980.0;;;sigilveneta-srl_seac000137579-001
sabina conglomerati ( s.r.l. );glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;km. 003 via finocchieto | 02040 poggio catino - italy;poggio catino - italy;2040;italy;public works contractors | coatings, putties and sealing products | bitumens;the company sabina conglomerati ( s.r.l. ), is a manufacturer/ producer, founded in 1980, which operates in the public works contractors industry. it also operates in the coatings, putties and sealing products, and bitumens industries. it is based in poggio catino, italy.;;;;False;1980.0;http://www.sabinaconglomerati.com/;;sabina-conglomerati-srl-_seac000135182-001
pisapia giuseppe;glass_construction_materials;coatings_putties_and_sealing_products;;;366/bis via vittorio veneto | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013;italy;coatings, putties and sealing products | sound insulation materials | thermal insulation materials;the company pisapia giuseppe, founded in 1990, which operates in the coatings, putties and sealing products industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in cava de' tirreni, italy.;;;registered office;False;1990.0;http://www.tecnohabit.it;;pisapia-giuseppe_seac000776487-001
narcisi s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;22 via dei pioppi | 40010 sala bolognese - italy;sala bolognese - italy;40010;italy;coatings, putties and sealing products | water-repellent products | waterproofing construction products;the company narcisi s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the coatings, putties and sealing products industry. it also operates in the water-repellent products, and waterproofing construction products industries. it is based in sala bolognese, italy.;1.0;10.0;registered office;False;1987.0;;;narcisi-srl_seac001482446-001
minardo vincenzo;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;4 viale ovidio | 48100 ravenna - italy;ravenna - italy;48100;italy;coatings, putties and sealing products | plaster | roughcast;the company minardo vincenzo, is a manufacturer/ producer, founded in 1984, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in ravenna, italy.;11.0;50.0;registered office;False;1984.0;;;minardo-vincenzo_seac004276952-001
general enterprise s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;wholesaler;2 via matteotti | 90014 casteldaccia - italy;casteldaccia - italy;90014;italy;coatings, putties and sealing products | resins | polymers;the company general enterprise s.r.l., is a wholesaler, founded in 2006, which operates in the coatings, putties and sealing products industry. it also operates in the resins, and polymers industries. it is based in casteldaccia, italy.;;;;False;2006.0;http://www.membrapol.com;;general-enterprise-srl_seac001002206-001
into - prem s.n.c. di palazzari mario e c.;glass_construction_materials;coatings_putties_and_sealing_products;;wholesaler;24/n via torre calzolari | 06024 gubbio - italy;gubbio - italy;6024;italy;coatings, putties and sealing products | plaster | roughcast;the company into - prem s.n.c. di palazzari mario e c., is a wholesaler, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in gubbio, italy.;;;registered office;False;;;;into-prem-snc-di-palazzari-mario-e-c_seac002311008-001
perego erino;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;aleardi aleardo | 20831 seregno - italy;seregno - italy;20831;italy;coatings, putties and sealing products | waterproofing materials for construction work | waterproofers for paper products;the company perego erino, is a manufacturer/ producer, which operates in the coatings, putties and sealing products industry. it also operates in the waterproofing materials for construction work, and waterproofers for paper products industries. it is based in seregno, italy.;;;registered office;False;;;;perego-erino_seac004394316-001
4 esse s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;;13 via rossini comune di lissone | 20812 limbiate - italy;limbiate - italy;20812;italy;coatings, putties and sealing products | plaster | roughcast;the company 4 esse s.r.l., which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in limbiate, italy.;;;registered office;False;;;;4-esse-srl_seac005304735-001
vernucci vito nicola;glass_construction_materials;coatings_putties_and_sealing_products;;;rossa guido | 52023 bucine - italy;bucine - italy;52023;italy;coatings, putties and sealing products | plaster | roughcast;the company vernucci vito nicola, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in bucine, italy.;;;registered office;False;;;;vernucci-vito-nicola_seac001294980-001
f.lli benetti s.n.c.;glass_construction_materials;coatings_putties_and_sealing_products;;;10 via puccini | 41057 spilamberto - italy;spilamberto - italy;41057;italy;coatings, putties and sealing products | plaster | roughcast;the company f.lli benetti s.n.c., founded in 1988, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in spilamberto, italy.;11.0;50.0;registered office;False;1988.0;;;flli-benetti-snc_seac002179481-001
la.ge.s. s.p.a.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;26 via molino | 25055 pisogne - italy;pisogne - italy;25055;italy;plaster and plaster products | coatings, putties and sealing products | wall coverings;the company la.ge.s. s.p.a., is a manufacturer/ producer, founded in 1988, which operates in the plaster and plaster products industry. it also operates in the coatings, putties and sealing products, and wall coverings industries. it is based in pisogne, italy.;;;registered office;False;1988.0;http://www.lages.biz/;;lages-spa_seac000821152-001
idrotec s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;wholesaler;19 contrada valle anzuca | 66023 francavilla al mare - italy;francavilla al mare - italy;66023;italy;coatings, putties and sealing products | water-repellent products | waterproofing construction products;the company idrotec s.r.l., is a wholesaler, founded in 2000, which operates in the coatings, putties and sealing products industry. it also operates in the water-repellent products, and waterproofing construction products industries. it is based in francavilla al mare, italy.;11.0;50.0;registered office;False;2000.0;http://www.e-idrotec.it;;idrotec-srl_seac000564143-001
em rovigo;glass_construction_materials;coatings_putties_and_sealing_products;;;via vittorio veneto, 106/b | 45100 rovigo (ro) - italy;rovigo (ro) - italy;45100;italy;painting - contractors | plaster | coatings, putties and sealing products;the company em rovigo, which operates in the painting - contractors industry. it also operates in the plaster, and coatings, putties and sealing products industries. it is based in rovigo (ro), italy.;;;;False;;;;em-rovigo_ita316004-00101
meridionale intonaci s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;contrada bosco | 89040 canolo - italy;canolo - italy;89040;italy;coatings, putties and sealing products | plaster | roughcast;the company meridionale intonaci s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in canolo, italy.;11.0;50.0;registered office;False;1985.0;http://www.meridionaleintonaci.it;;meridionale-intonaci-srl_seac000224930-001
peletto marco;glass_construction_materials;coatings_putties_and_sealing_products;;;12 via italia | 14010 cisterna d'asti - italy;cisterna d'asti - italy;14010;italy;coatings, putties and sealing products | plaster | roughcast;the company peletto marco, founded in 1992, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in cisterna d'asti, italy.;11.0;50.0;registered office;False;1992.0;;;peletto-marco_seac004377923-001
impresa edile tosatto franco;glass_construction_materials;coatings_putties_and_sealing_products;;;6 via xxvii aprile | 31039 riese pio x - italy;riese pio x - italy;31039;italy;coatings, putties and sealing products | plaster | roughcast;the company impresa edile tosatto franco, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in riese pio x, italy.;;;;False;;;;impresa-edile-tosatto-franco_seac000564815-001
sofin s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;wholesaler;49 via ghiarola nuova | 41042 fiorano modenese - italy;fiorano modenese - italy;41042;italy;glues, adhesives and applicators | coatings, putties and sealing products | silicones;the company sofin s.r.l., is a wholesaler, founded in 1991, which operates in the glues, adhesives and applicators industry. it also operates in the coatings, putties and sealing products, and silicones industries. it is based in fiorano modenese, italy.;11.0;50.0;registered office;False;1991.0;http://www.sofinsrl.it;;sofin-srl_seac000605677-001
edil intonaci di cenci angelo;glass_construction_materials;coatings_putties_and_sealing_products;;service provider;11/a via gaspare zonta | 36060 romano d'ezzelino - italy;romano d'ezzelino - italy;36060;italy;coatings, putties and sealing products | plaster | roughcast;the company edil intonaci di cenci angelo, is a service provider, founded in 2001, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in romano d'ezzelino, italy.;;;registered office;False;2001.0;;;edil-intonaci-di-cenci-angelo_seac000812590-001
fassa s.p.a.;glass_construction_materials;coatings_putties_and_sealing_products;;wholesaler;3 via lazzaris | 31027 spresiano - italy;spresiano - italy;31027;italy;coatings, putties and sealing products | raw materials for construction and public works | glues, adhesives and applicators;the company fassa s.p.a., is a wholesaler, founded in 2008, which operates in the coatings, putties and sealing products industry. it also operates in the raw materials for construction and public works, and glues, adhesives and applicators industries. it is based in spresiano, italy.;501.0;inf;registered office;False;2008.0;http://www.paginegialle.it/fassa;;fassa-spa_seac000606429-001
nord resine s.p.a.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;79 via fornace vecchia | 31058 susegana - italy;susegana - italy;31058;italy;coatings, putties and sealing products | water-repellent products | waterproofing construction products;the company nord resine s.p.a., is a manufacturer/ producer, founded in 1989, which operates in the coatings, putties and sealing products industry. it also operates in the water-repellent products, and waterproofing construction products industries. it is based in susegana, italy.;11.0;50.0;registered office;False;1989.0;http://www.nordresine.it;;nord-resine-spa_seac002400503-001
g.p.s.di gattuso michele e picone angela s.n.c.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;48 via olimpica | 92029 ravanusa - italy;ravanusa - italy;92029;italy;coatings, putties and sealing products | putty | mastics for construction work;the company g.p.s.di gattuso michele e picone angela s.n.c., is a manufacturer/ producer, founded in 1995, which operates in the coatings, putties and sealing products industry. it also operates in the putty, and mastics for construction work industries. it is based in ravanusa, italy.;;;;False;1995.0;http://www.gpsgattuso.it;;gpsdi-gattuso-michele-e-picone-angela-snc_seac000584154-001
monfregola snc;glass_construction_materials;coatings_putties_and_sealing_products;;;colonne | 80014 giugliano in campania (na) - italy;giugliano in campania (na) - italy;80014;italy;coatings, putties and sealing products;the company monfregola snc, which operates in the coatings, putties and sealing products industry. it is based in giugliano in campania (na), italy.;1.0;10.0;;False;;;;monfregola-snc_ita070091-00101
program s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;29 via custoza | 66100 chieti - italy;chieti - italy;66100;italy;coatings, putties and sealing products | waterproofing materials for construction work;the company program s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the coatings, putties and sealing products industry. it also operates in the waterproofing materials for construction work industries. it is based in chieti, italy.;11.0;50.0;registered office;False;1999.0;http://www.programsrl.it;;program-srl_seac000564601-001
pulga andrea;glass_construction_materials;coatings_putties_and_sealing_products;;subcontractor;6/o via bruna | 10070 san francesco al campo - italy;san francesco al campo - italy;10070;italy;coatings, putties and sealing products | plaster | roughcast;the company pulga andrea, is a subcontractor, founded in 1975, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in san francesco al campo, italy.;;;registered office;False;1975.0;;;pulga-andrea_seac004368917-001
dom inn s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;wholesaler;96 via calvisano | 25024 leno - italy;leno - italy;25024;italy;coatings, putties and sealing products | plaster | roughcast;the company dom inn s.r.l., is a wholesaler, founded in 2006, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in leno, italy.;;;registered office;False;2006.0;;;dom-inn-srl_seac002658231-001
liborio s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;service provider;16 via gardale i traversa | 25036 palazzolo sull'oglio - italy;palazzolo sull'oglio - italy;25036;italy;coatings, putties and sealing products | roofing materials | weatherproofing contractors;the company liborio s.r.l., is a service provider, founded in 1986, which operates in the coatings, putties and sealing products industry. it also operates in the roofing materials, and weatherproofing contractors industries. it is based in palazzolo sull'oglio, italy.;11.0;50.0;registered office;False;1986.0;;;liborio-srl_seac000168388-001
ercolani antonio;glass_construction_materials;coatings_putties_and_sealing_products;;subcontractor;11 via gagarin juri | 06073 corciano - italy;corciano - italy;6073;italy;plaster | roughcast | coatings, putties and sealing products;the company ercolani antonio, is a subcontractor, which operates in the plaster industry. it also operates in the roughcast, and coatings, putties and sealing products industries. it is based in corciano, italy.;;;registered office;False;;;;ercolani-antonio_seac004436538-001
rimural group s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;;contrada mortilli | 92020 palma di montechiaro - italy;palma di montechiaro - italy;92020;italy;coatings, putties and sealing products | plaster | roughcast;the company rimural group s.r.l., which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in palma di montechiaro, italy.;;;;False;;;;rimural-group-srl_seac006092759-001
teico s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;wholesaler;60 via po | 66020 san giovanni teatino - italy;san giovanni teatino - italy;66020;italy;coatings, putties and sealing products | water-repellent products | waterproofing construction products;the company teico s.r.l., is a wholesaler, founded in 1999, which operates in the coatings, putties and sealing products industry. it also operates in the water-repellent products, and waterproofing construction products industries. it is based in san giovanni teatino, italy.;;;registered office;False;1999.0;;;teico-srl_seac002207048-001
sorrentino ciro;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;8 via campo di pozzo | 41038 san felice sul panaro - italy;san felice sul panaro - italy;41038;italy;coatings, putties and sealing products | plaster | roughcast;the company sorrentino ciro, is a manufacturer/ producer, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in san felice sul panaro, italy.;;;registered office;False;;;;sorrentino-ciro_seac004529018-001
racotek s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;49 via di cervara | 00155 roma - italy;roma - italy;155;italy;coatings, putties and sealing products | glass and ceramic manufacturing - machinery and equipment | sun protection, interior and exterior;the company racotek s.r.l., is a manufacturer/ producer, founded in 1974, which operates in the coatings, putties and sealing products industry. it also operates in the glass and ceramic manufacturing - machinery and equipment, and sun protection, interior and exterior industries. it is based in roma, italy.;;;registered office;False;1974.0;http://www.racotek.it;;racotek-srl_seac000242198-001
giovannardi armando;glass_construction_materials;coatings_putties_and_sealing_products;;;35 via edison | 40024 castel san pietro terme - italy;castel san pietro terme - italy;40024;italy;coatings, putties and sealing products | plaster | roughcast;the company giovannardi armando, founded in 1978, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in castel san pietro terme, italy.;;;registered office;False;1978.0;;;giovannardi-armando_seac001266270-001
pandolfi francesco;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;marescotta | 01039 vignanello - italy;vignanello - italy;1039;italy;coatings, putties and sealing products | laths, plaster-base | plaster;the company pandolfi francesco, is a manufacturer/ producer, which operates in the coatings, putties and sealing products industry. it also operates in the laths, plaster-base, and plaster industries. it is based in vignanello, italy.;;;registered office;False;;;;pandolfi-francesco_seac004381650-001
c.ar.i.ve.s. soc.coop.a.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;service provider;2/c/d via commenda | 40132 calderara di reno - italy;calderara di reno - italy;40132;italy;ceilings | coatings, putties and sealing products | painting - contractors;the company c.ar.i.ve.s. soc.coop.a.r.l., is a service provider, founded in 1976, which operates in the ceilings industry. it also operates in the coatings, putties and sealing products, and painting - contractors industries. it is based in calderara di reno, italy.;11.0;50.0;registered office;False;1976.0;;;carives-soccooparl_seac000123180-001
giordano flavio;glass_construction_materials;coatings_putties_and_sealing_products;;;roma | 12018 roccavione - italy;roccavione - italy;12018;italy;coatings, putties and sealing products | water-repellent products | waterproofing construction products;the company giordano flavio, which operates in the coatings, putties and sealing products industry. it also operates in the water-repellent products, and waterproofing construction products industries. it is based in roccavione, italy.;;;registered office;False;;;;giordano-flavio_seac002529158-001
galligani s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;;97 via milano | 26013 crema - italy;crema - italy;26013;italy;coatings, putties and sealing products | structural work | construction - finishings;the company galligani s.r.l., which operates in the coatings, putties and sealing products industry. it also operates in the structural work, and construction - finishings industries. it is based in crema, italy.;;;registered office;False;;;;galligani-srl_seac005085724-001
g.a.m.i. di cominelli giovanni & c. s.n.c.;glass_construction_materials;coatings_putties_and_sealing_products;;service provider;4/a via pos pali' | 24020 parre - italy;parre - italy;24020;italy;wall coverings | coatings, putties and sealing products | plaster;the company g.a.m.i. di cominelli giovanni & c. s.n.c., is a service provider, founded in 1983, which operates in the wall coverings industry. it also operates in the coatings, putties and sealing products, and plaster industries. it is based in parre, italy.;;;registered office;False;1983.0;;;gami-di-cominelli-giovanni-c-snc_seac000399873-001
siai s.a.s. di nicolino lopolito & c;glass_construction_materials;coatings_putties_and_sealing_products;;service provider;44 via battisti cesare | 20032 cormano - italy;cormano - italy;20032;italy;coatings, putties and sealing products | waterproofing materials for construction work;the company siai s.a.s. di nicolino lopolito & c, is a service provider, founded in 1994, which operates in the coatings, putties and sealing products industry. it also operates in the waterproofing materials for construction work industries. it is based in cormano, italy.;;;registered office;False;1994.0;;;siai-sas-di-nicolino-lopolito-c_seac002538311-001
hopfgartner johann gmbh;glass_construction_materials;coatings_putties_and_sealing_products;;;22 via plazoll | 39030 falzes - italy;falzes - italy;39030;italy;coatings, putties and sealing products | plaster | roughcast;the company hopfgartner johann gmbh, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in falzes, italy.;11.0;50.0;registered office;False;;https://www.hopfgartner.bz.it/bauunternehmen.html;;hopfgartner-johann-gmbh_seac005397101-001
api s.p.a.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;13 via trieste | 16018 mignanego - italy;mignanego - italy;16018;italy;coatings, putties and sealing products | resins | polymers;the company api s.p.a., is a manufacturer/ producer, founded in 1964, which operates in the coatings, putties and sealing products industry. it also operates in the resins, and polymers industries. it is based in mignanego, italy.;;;;False;1964.0;;;api-spa_seac000063980-001
salamone gioacchino;glass_construction_materials;coatings_putties_and_sealing_products;;;16 via borgonuovo | 15069 serravalle scrivia - italy;serravalle scrivia - italy;15069;italy;coatings, putties and sealing products | plaster | roughcast;the company salamone gioacchino, founded in 1999, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in serravalle scrivia, italy.;11.0;50.0;registered office;False;1999.0;;;salamone-gioacchino_seac000552236-001
edilcomes commerciale s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;wholesaler;349/a via emilia | 56121 pisa - italy;pisa - italy;56121;italy;coatings, putties and sealing products | scaffolding and ladders | building materials, manufacture - machinery and equipment;the company edilcomes commerciale s.r.l., is a wholesaler, founded in 1993, which operates in the coatings, putties and sealing products industry. it also operates in the scaffolding and ladders, and building materials, manufacture - machinery and equipment industries. it is based in pisa, italy.;11.0;50.0;registered office;False;1993.0;;;edilcomes-commerciale-srl_seac000342314-001
effegigi;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;111 strada antica di grugliasco | 10095 grugliasco - italy;grugliasco - italy;10095;italy;glues, adhesives and applicators | parquet floors | coatings, putties and sealing products;the company effegigi, is a manufacturer/ producer, founded in 1925, which operates in the glues, adhesives and applicators industry. it also operates in the parquet floors, and coatings, putties and sealing products industries. it is based in grugliasco, italy.;;;registered office;False;1925.0;http://www.effegigi.it;;effegigi_seac000258649-001
montauto francesco;glass_construction_materials;coatings_putties_and_sealing_products;;;13 via s. francesco | 37067 valeggio sul mincio - italy;valeggio sul mincio - italy;37067;italy;coatings, putties and sealing products | plaster | roughcast;the company montauto francesco, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in valeggio sul mincio, italy.;;;registered office;False;;;;montauto-francesco_seac004278526-001
vincenti domenico;glass_construction_materials;coatings_putties_and_sealing_products;;;fermi e. | 46017 rivarolo mantovano - italy;rivarolo mantovano - italy;46017;italy;coatings, putties and sealing products | plaster | roughcast;the company vincenti domenico, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in rivarolo mantovano, italy.;;;registered office;False;;;;vincenti-domenico_seac004588490-001
br intonaci di birolo rene' & c. s.a.s.;glass_construction_materials;coatings_putties_and_sealing_products;;;185 via giare | 45020 lusia - italy;lusia - italy;45020;italy;coatings, putties and sealing products | plaster | roughcast;the company br intonaci di birolo rene' & c. s.a.s., founded in 2003, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in lusia, italy.;11.0;50.0;;False;2003.0;http://www.paginegialle.it/br-intonaci-lusia;;br-intonaci-di-birolo-rene-c-sas_seac000332018-001
presutto s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;service provider;5 via solone | 20126 milano - italy;milano - italy;20126;italy;coatings, putties and sealing products | water-repellent products | waterproofing construction products;the company presutto s.r.l., is a service provider, founded in 1987, which operates in the coatings, putties and sealing products industry. it also operates in the water-repellent products, and waterproofing construction products industries. it is based in milano, italy.;11.0;50.0;registered office;False;1987.0;;;presutto-srl_seac003299620-001
joint s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;;15 via del vivaio | 40132 bologna - italy;bologna - italy;40132;italy;coatings, putties and sealing products | silicones;the company joint s.r.l., founded in 1969, which operates in the coatings, putties and sealing products industry. it also operates in the silicones industries. it is based in bologna, italy.;11.0;50.0;registered office;False;1969.0;http://www.joint.it;;joint-srl_seac001586489-001
casalini & co. s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;service provider;17 via caselle | 40068 san lazzaro di savena - italy;san lazzaro di savena - italy;40068;italy;coatings, putties and sealing products | weatherproofing contractors | rehabilitation – works;the company casalini & co. s.r.l., is a service provider, founded in 1982, which operates in the coatings, putties and sealing products industry. it also operates in the weatherproofing contractors, and rehabilitation – works industries. it is based in san lazzaro di savena, italy.;11.0;50.0;;False;1982.0;http://www.casaliniecosrl.it;;casalini-co-srl_seac000856208-001
f.lli amicabile di amicabile andrea e nicola e c. s.n.c.;glass_construction_materials;coatings_putties_and_sealing_products;;;40 via s. lucia | 25085 gavardo - italy;gavardo - italy;25085;italy;coatings, putties and sealing products | plaster | roughcast;the company f.lli amicabile di amicabile andrea e nicola e c. s.n.c., founded in 2003, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in gavardo, italy.;;;registered office;False;2003.0;;;flli-amicabile-di-amicabile-andrea-e-nicola-e-c-snc_seac002525635-001
riva e mariani group s.p.a.;glass_construction_materials;coatings_putties_and_sealing_products;;service provider;zona industriale asi | 93012 gela - italy;gela - italy;93012;italy;sound insulation materials | thermal insulation materials | coatings, putties and sealing products;the company riva e mariani group s.p.a., is a service provider, founded in 1987, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and coatings, putties and sealing products industries. it is based in gela, italy.;501.0;inf;registered office;False;1987.0;http://www.rivamariani.it;;riva-e-mariani-group-spa_seac001082658-001
biffi antonio di biffi carlo;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;78 via cavour camillo benso | 20026 novate milanese - italy;novate milanese - italy;20026;italy;coatings, putties and sealing products | putty | stucco;the company biffi antonio di biffi carlo, is a manufacturer/ producer, founded in 1997, which operates in the coatings, putties and sealing products industry. it also operates in the putty, and stucco industries. it is based in novate milanese, italy.;;;registered office;False;1997.0;http://www.viky.it;;biffi-antonio-di-biffi-carlo_seac003467658-001
bandini s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;263 via di tor cervara | 00155 roma - italy;roma - italy;155;italy;glues, adhesives and applicators | coatings, putties and sealing products | silicones;the company bandini s.r.l., is a manufacturer/ producer, founded in 1958, which operates in the glues, adhesives and applicators industry. it also operates in the coatings, putties and sealing products, and silicones industries. it is based in roma, italy.;;;registered office;False;1958.0;http://www.sintolit.com;;bandini-srl_seac000216634-001
inpredil gotovac s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;114 via stra' | 37030 colognola ai colli - italy;colognola ai colli - italy;37030;italy;coatings, putties and sealing products | plaster | roughcast;the company inpredil gotovac s.r.l., is a manufacturer/ producer, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in colognola ai colli, italy.;;;registered office;False;;;;inpredil-gotovac-srl_seac004627892-001
intonaci v.m.s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;;tormeno | 36057 arcugnano - italy;arcugnano - italy;36057;italy;coatings, putties and sealing products | plaster | roughcast;the company intonaci v.m.s.r.l., which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in arcugnano, italy.;;;registered office;False;;;;intonaci-vmsrl_seac002202687-001
valt plastic s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;1 via tasso torquato | 24020 gorle - italy;gorle - italy;24020;italy;paints and varnishes | coatings, putties and sealing products | drying agents for paints and varnishes;the company valt plastic s.r.l., is a manufacturer/ producer, founded in 1977, which operates in the paints and varnishes industry. it also operates in the coatings, putties and sealing products, and drying agents for paints and varnishes industries. it is based in gorle, italy.;11.0;50.0;;False;1977.0;https://valtplastic.com/valt-plastic-gorle/;;valt-plastic-srl_seac000165091-001
maltech s.r.l.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;15 zona artigianale reifenstein | 39040 campo di trens - italy;campo di trens - italy;39040;italy;coatings, putties and sealing products | plaster | roughcast;the company maltech s.r.l., is a manufacturer/ producer, founded in 1992, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in campo di trens, italy.;11.0;50.0;registered office;False;1992.0;http://www.maltech.it;;maltech-srl_seac001943914-001
falleti antonino;glass_construction_materials;coatings_putties_and_sealing_products;;;6/b localita' porossan roppoz | 11100 aosta - italy;aosta - italy;11100;italy;finishing work | coatings, putties and sealing products | weatherproofing contractors;the company falleti antonino, founded in 1989, which operates in the finishing work industry. it also operates in the coatings, putties and sealing products, and weatherproofing contractors industries. it is based in aosta, italy.;11.0;50.0;;False;1989.0;;;falleti-antonino_seac000128496-001
sicema s.p.a.;glass_construction_materials;coatings_putties_and_sealing_products;;manufacturer/ producer;1 via valcellina | 33097 spilimbergo - italy;spilimbergo - italy;33097;italy;coatings, putties and sealing products | plaster | roughcast;the company sicema s.p.a., is a manufacturer/ producer, founded in 2002, which operates in the coatings, putties and sealing products industry. it also operates in the plaster, and roughcast industries. it is based in spilimbergo, italy.;11.0;50.0;;False;2002.0;;;sicema-spa_seac002890060-001
da canal endrio;glass_construction_materials;coatings_putties_and_sealing_products;;;3/a via cogne | 32026 mel - italy;mel - italy;32026;italy;coatings, putties and sealing products | resins | polymers;the company da canal endrio, which operates in the coatings, putties and sealing products industry. it also operates in the resins, and polymers industries. it is based in mel, italy.;;;registered office;False;;http://www.crearesine.it;;da-canal-endrio_seac000252005-001
