company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
azienda agricola cecconi stefano;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;2/p via di nebbiaia | 59100 prato - italy;prato - italy;59100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company azienda agricola cecconi stefano, founded in 1998, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in prato, italy.;;;;False;1998.0;;;azienda-agricola-cecconi-stefano_seac007496384-001
euroambiente s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;service provider;33 strada del drosso | 10135 torino - italy;torino - italy;10135.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company euroambiente s.r.l., is a service provider, founded in 1979, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in torino, italy.;;;;False;1979.0;http://www.paginebianche.it/euroambiente-pistoia;;euroambiente-srl_seac000102889-001
pasino carlo;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;47 via cristoforo colombo | 13855 valdengo - italy;valdengo - italy;13855.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company pasino carlo, is a wholesaler, founded in 1991, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in valdengo, italy.;11.0;50.0;registered office;False;1991.0;;;pasino-carlo_seac002101288-001
floricola pastore di r. faccioli & c. s.a.s.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;259 via licola cuma | 80078 pozzuoli - italy;pozzuoli - italy;80078.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company floricola pastore di r. faccioli & c. s.a.s., which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in pozzuoli, italy.;1.0;10.0;registered office;False;;;;floricola-pastore-di-r-faccioli-c-sas_seac009684392-001
societa' agricola castrignano' vivai s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;strada st. 16 | 73036 muro leccese - italy;muro leccese - italy;73036.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company societa' agricola castrignano' vivai s.r.l., founded in 2007, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in muro leccese, italy.;11.0;50.0;;False;2007.0;;;societa-agricola-castrignano-vivai-srl_seac004689397-001
garden tre fontane s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;laurentina | 00142 roma - italy;roma - italy;142.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | consultants - construction and civil engineering;the company garden tre fontane s.r.l., which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and consultants - construction and civil engineering industries. it is based in roma, italy.;;;;False;;;;garden-tre-fontane-srl_seac003382365-001
societa' agricola vivai righi di righi andrea & c.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;19 via villeneuve gilles | 41042 fiorano modenese - italy;fiorano modenese - italy;41042.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company societa' agricola vivai righi di righi andrea & c., is a retailer, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in fiorano modenese, italy.;1.0;10.0;registered office;False;;;;societa-agricola-vivai-righi-di-righi-andrea-c_seac005347816-001
eden officina botanica di brioschi andrea;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;1 via moro aldo | 24030 paladina - italy;paladina - italy;24030.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company eden officina botanica di brioschi andrea, founded in 2004, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in paladina, italy.;;;;False;2004.0;http://www.paginegialle.it/edenofficinabotanicadibrioschiandrea_cfcghi;;eden-officina-botanica-di-brioschi-andrea_seac000845906-001
scassellati anna maria;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;4 via torre dei belli | 06023 gualdo tadino - italy;gualdo tadino - italy;6023.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company scassellati anna maria, is a manufacturer/ producer, founded in 2008, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in gualdo tadino, italy.;1.0;10.0;registered office;False;2008.0;;;scassellati-anna-maria_seac005663039-001
natali fabio;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;campugliano | 51017 pescia - italy;pescia - italy;51017.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company natali fabio, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in pescia, italy.;;;registered office;False;;;;natali-fabio_seac001854404-001
bavicchi s.p.a.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;37 piazza matteotti giacomo | 06121 perugia - italy;perugia - italy;6121.0;italy;bedding plants, bulbs and seeds | grass seeds | cereal sowing seeds;the company bavicchi s.p.a., is a manufacturer/ producer, founded in 1995, which operates in the bedding plants, bulbs and seeds industry. it also operates in the grass seeds, and cereal sowing seeds industries. it is based in perugia, italy.;11.0;50.0;registered office;False;1995.0;http://www.bavicchi.it;;bavicchi-spa_seac000033074-001
vivai piante martinelli g.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;61 contrada piano del sacco | 65013 citta' sant'angelo - italy;citta' sant'angelo - italy;65013.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivai piante martinelli g., founded in 1974, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in citta' sant'angelo, italy.;11.0;50.0;;False;1974.0;;;vivai-piante-martinelli-g_seac000046496-001
flora toscana;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;81 via di montecarlo | 51017 pescia - italy;pescia - italy;51017.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company flora toscana, is a wholesaler, founded in 1971, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in pescia, italy.;51.0;100.0;registered office;False;1971.0;http://www.toscoflora.it;;flora-toscana_seac000239655-001
conti piante rieti s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;service provider;km. 74.500 via salaria | 02100 rieti - italy;rieti - italy;2100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company conti piante rieti s.r.l., is a service provider, founded in 1971, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in rieti, italy.;11.0;50.0;;False;1971.0;http://www.contipianterieti.com;;conti-piante-rieti-srl_seac000005746-001
tesi giorgio s.s.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;14 via badia | 51100 pistoia - italy;pistoia - italy;51100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company tesi giorgio s.s., is a wholesaler, founded in 1992, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in pistoia, italy.;;;registered office;False;1992.0;http://www.giorgiotesigroup.it;;tesi-giorgio-ss_seac001747573-001
azienda agricola el rancho di tedeschi giuseppe;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;8 frazione toccalmatto | 43036 fidenza - italy;fidenza - italy;43036.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company azienda agricola el rancho di tedeschi giuseppe, is a manufacturer/ producer, founded in 1995, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in fidenza, italy.;;;registered office;False;1995.0;;;azienda-agricola-el-rancho-di-tedeschi-giuseppe_seac000572380-001
bortolin riccardo;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;3/a via dei tigli | 32035 santa giustina - italy;santa giustina - italy;32035.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company bortolin riccardo, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in santa giustina, italy.;11.0;50.0;;False;;http://www.paginegialle.it/fiori-e-piante-garden-margherita-belluno;;bortolin-riccardo_seac009790965-001
laghi lucia;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;5 via vighi giacomo | 44011 argenta - italy;argenta - italy;44011.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company laghi lucia, founded in 1999, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in argenta, italy.;;;registered office;False;1999.0;;;laghi-lucia_seac007317245-001
vivai attilio sonnoli societa' agricola semplice;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;74 via parri ferruccio | 51010 uzzano - italy;uzzano - italy;51010.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivai attilio sonnoli societa' agricola semplice, founded in 2002, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in uzzano, italy.;;;registered office;False;2002.0;;;vivai-attilio-sonnoli-societa-agricola-semplice_seac001947429-001
societa' agricola sergio contarin s.s.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;bassanese | 31037 loria - italy;loria - italy;31037.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company societa' agricola sergio contarin s.s., which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in loria, italy.;;;registered office;False;;;;societa-agricola-sergio-contarin-ss_seac006332374-001
lamezia garden s.s.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;scarpino a. | 88046 lamezia terme - italy;lamezia terme - italy;88046.0;italy;bedding plants, bulbs and seeds | landscaping contractors | indoor and greenhouse plants, floristry;the company lamezia garden s.s., which operates in the bedding plants, bulbs and seeds industry. it also operates in the landscaping contractors, and indoor and greenhouse plants, floristry industries. it is based in lamezia terme, italy.;;;registered office;False;;;;lamezia-garden-ss_seac002610506-001
botteri sementi s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;22 via emilia est | 29010 rottofreno - italy;rottofreno - italy;29010.0;italy;bedding plants, bulbs and seeds | grass seeds | cereal sowing seeds;the company botteri sementi s.r.l., which operates in the bedding plants, bulbs and seeds industry. it also operates in the grass seeds, and cereal sowing seeds industries. it is based in rottofreno, italy.;11.0;50.0;registered office;False;;;;botteri-sementi-srl_seac005307909-001
lanari stefania;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;3 contrada molino | 60010 ostra vetere - italy;ostra vetere - italy;60010.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company lanari stefania, is a retailer, founded in 1997, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in ostra vetere, italy.;11.0;50.0;;False;1997.0;https://lanari-stefania.business.site/?utm_source=gmb&utm_medium=referral;;lanari-stefania_seac000432198-001
f.lli savioli azienda florovivaistica;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;140 viale azari giuseppe | 28922 verbania - italy;verbania - italy;28922.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company f.lli savioli azienda florovivaistica, is a manufacturer/ producer, founded in 1977, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in verbania, italy.;;;registered office;False;1977.0;http://www.savioli.info;;flli-savioli-azienda-florovivaistica_seac000125273-001
avr s.p.a.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;116 via tensi francesco | 00133 roma - italy;roma - italy;133.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company avr s.p.a., founded in 1966, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in roma, italy.;;;registered office;False;1966.0;http://www.avrgroup.it;;avr-spa_seac000232741-001
hafner armin;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;139 via maggiore | 45021 badia polesine - italy;badia polesine - italy;45021.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company hafner armin, founded in 1999, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in badia polesine, italy.;11.0;50.0;registered office;False;1999.0;;;hafner-armin_seac005169472-001
azienda agricola ianniello s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;21 contrada sant'antonio | 84021 buccino - italy;buccino - italy;84021.0;italy;bedding plants, bulbs and seeds | fruit | indoor and greenhouse plants, floristry;the company azienda agricola ianniello s.r.l., which operates in the bedding plants, bulbs and seeds industry. it also operates in the fruit, and indoor and greenhouse plants, floristry industries. it is based in buccino, italy.;11.0;50.0;;False;;http://www.paginebianche.it/vivaioianniello-buccino;;azienda-agricola-ianniello-srl_seac009570778-001
orel walter;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;32 via stazione di prosecco | 34010 sgonico - italy;sgonico - italy;34010.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company orel walter, founded in 1992, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in sgonico, italy.;;;registered office;False;1992.0;http://www.flor-orel.com/;;orel-walter_seac000205949-001
rendina luigi;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;172 via della grotta rossa | 47923 rimini - italy;rimini - italy;47923.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company rendina luigi, is a manufacturer/ producer, founded in 1996, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in rimini, italy.;;;registered office;False;1996.0;http://www.paginebianche.it/tropicalvivaio-rimini;;rendina-luigi_seac000729690-001
emporio binali r. di binali nicoletta;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;206 via legnago | 37134 verona - italy;verona - italy;37134.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company emporio binali r. di binali nicoletta, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in verona, italy.;1.0;10.0;;False;;http://www.paginebianche.it/giardinaggiobinali-verona;;emporio-binali-r-di-binali-nicoletta_seac006046167-001
autunno s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;4 via sabatino lopez | 80049 somma vesuviana - italy;somma vesuviana - italy;80049.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company autunno s.r.l., founded in 2002, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in somma vesuviana, italy.;1.0;10.0;;False;2002.0;;;autunno-srl_seac000953131-001
provini gian angelo;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;105 via colombo cristoforo | 20023 cerro maggiore - italy;cerro maggiore - italy;20023.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company provini gian angelo, founded in 1990, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in cerro maggiore, italy.;;;;False;1990.0;;;provini-gian-angelo_seac007414827-001
societa' agricola sardinian fruits;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;localita' s' arennada | 09030 sardara - italy;sardara - italy;9030.0;italy;bedding plants, bulbs and seeds | vegetables, edible roots and tubers | fruit;the company societa' agricola sardinian fruits, is a manufacturer/ producer, founded in 1985, which operates in the bedding plants, bulbs and seeds industry. it also operates in the vegetables, edible roots and tubers, and fruit industries. it is based in sardara, italy.;11.0;50.0;;False;1985.0;;;societa-agricola-sardinian-fruits_seac000588509-001
vivai galiano lessi di lessi dimitri enrico e gianluca societa' s emplice;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;12 via verona | 30024 musile di piave - italy;musile di piave - italy;30024.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivai galiano lessi di lessi dimitri enrico e gianluca societa' s emplice, founded in 1998, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in musile di piave, italy.;11.0;50.0;registered office;False;1998.0;;;vivai-galiano-lessi-di-lessi-dimitri-enrico-e-gianluca-societa-s-emplice_seac005272413-001
fiorista garsden tisselli claudio;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;400 via masiera ii | 47522 cesena - italy;cesena - italy;47522.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company fiorista garsden tisselli claudio, is a retailer, founded in 2001, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in cesena, italy.;;;registered office;False;2001.0;http://www.gardentisselli.com/;;fiorista-garsden-tisselli-claudio_seac000848972-001
garden cerutti;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;6 via opifici | 28821 cannero riviera - italy;cannero riviera - italy;28821.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company garden cerutti, founded in 2003, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in cannero riviera, italy.;11.0;50.0;registered office;False;2003.0;;;garden-cerutti_seac005464319-001
furia sementi;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;montepelato nord | 43022 montechiarugolo - italy;montechiarugolo - italy;43022.0;italy;bedding plants, bulbs and seeds | grass seeds | soya beans;the company furia sementi, is a wholesaler, which operates in the bedding plants, bulbs and seeds industry. it also operates in the grass seeds, and soya beans industries. it is based in montechiarugolo, italy.;11.0;50.0;registered office;False;;;;furia-sementi_seac000462402-001
verde lido societa' agricola s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;viale nazioni unite | 44022 comacchio - italy;comacchio - italy;44022.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company verde lido societa' agricola s.r.l., founded in 2003, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in comacchio, italy.;;;;False;2003.0;;;verde-lido-societa-agricola-srl_seac000462395-001
vivai petrini di zorzenon loriana & c. ss;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;1 via cavedoni | 34077 ronchi dei legionari - italy;ronchi dei legionari - italy;34077.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivai petrini di zorzenon loriana & c. ss, is a retailer, founded in 2002, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in ronchi dei legionari, italy.;11.0;50.0;registered office;False;2002.0;;;vivai-petrini-di-zorzenon-loriana-c-ss_seac000261338-001
azienda agricola vivai piante di corvezzo denis;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;tamai | 33080 prata di pordenone - italy;prata di pordenone - italy;33080.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company azienda agricola vivai piante di corvezzo denis, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in prata di pordenone, italy.;;;registered office;False;;;;azienda-agricola-vivai-piante-di-corvezzo-denis_seac003920243-001
azienda vivaistica di lapietra leonardo;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;contrada conchia | 70043 monopoli - italy;monopoli - italy;70043.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company azienda vivaistica di lapietra leonardo, founded in 1993, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in monopoli, italy.;11.0;50.0;registered office;False;1993.0;;;azienda-vivaistica-di-lapietra-leonardo_seac000903614-001
planitalia s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;8 via d'azeglio massimo | 75025 policoro - italy;policoro - italy;75025.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company planitalia s.r.l., is a wholesaler, founded in 1999, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in policoro, italy.;11.0;50.0;registered office;False;1999.0;;;planitalia-srl_seac000163243-001
vivaio il monte di dinelli monica;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;10 via innocenti gino | 50032 borgo san lorenzo - italy;borgo san lorenzo - italy;50032.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivaio il monte di dinelli monica, is a wholesaler, founded in 2000, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in borgo san lorenzo, italy.;11.0;50.0;;False;2000.0;;;vivaio-il-monte-di-dinelli-monica_seac000981378-001
fabris paolo;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;1/1 via frassanelle | 35030 cervarese santa croce - italy;cervarese santa croce - italy;35030.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company fabris paolo, founded in 1989, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in cervarese santa croce, italy.;;;;False;1989.0;;;fabris-paolo_seac007474564-001
società agricola fonteflor di fantuz giiuseppe & c.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;94 via terraglio | 31018 gaiarine - italy;gaiarine - italy;31018.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company società agricola fonteflor di fantuz giiuseppe & c., founded in 1997, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in gaiarine, italy.;;;registered office;False;1997.0;;;societa-agricola-fonteflor-di-fantuz-giiuseppe-c_seac000862783-001
castelverde s.n.c. di moserle andrea;agriculture_livestock;bedding_plants_bulbs_and_seeds;;subcontractor;9 via de marchi ulisse | 46033 castel d'ario - italy;castel d'ario - italy;46033.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company castelverde s.n.c. di moserle andrea, is a subcontractor, founded in 1993, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in castel d'ario, italy.;11.0;50.0;registered office;False;1993.0;http://www.castelverdesnc.it;;castelverde-snc-di-moserle-andrea_seac000492306-001
n. sgaravatti & c. sementi s.p.a.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;95 via castellana | 30174 venezia - italy;venezia - italy;30174.0;italy;bedding plants, bulbs and seeds | grass seeds | cereal sowing seeds;the company n. sgaravatti & c. sementi s.p.a., is a manufacturer/ producer, founded in 1961, which operates in the bedding plants, bulbs and seeds industry. it also operates in the grass seeds, and cereal sowing seeds industries. it is based in venezia, italy.;11.0;50.0;;False;1961.0;http://www.paginegialle.it/sgaravattincsementispa_hfbgbc;;n-sgaravatti-c-sementi-spa_seac000016550-001
abbate alessandro vivai;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;193/a corso cortemilia | 12051 alba - italy;alba - italy;12051.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company abbate alessandro vivai, is a manufacturer/ producer, founded in 1993, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in alba, italy.;;;registered office;False;1993.0;;;abbate-alessandro-vivai_seac000709150-001
floricoltura girasole di bergaglio dino e massa giorgio societa' sempl;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;26 strada alessandria | 15068 pozzolo formigaro - italy;pozzolo formigaro - italy;15068.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company floricoltura girasole di bergaglio dino e massa giorgio societa' sempl, founded in 1996, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in pozzolo formigaro, italy.;11.0;50.0;registered office;False;1996.0;;;floricoltura-girasole-di-bergaglio-dino-e-massa-giorgio-societa-sempl_seac000505835-001
societa' agricola greifhof s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;36 via baracca francesco | 39100 bolzano - italy;bolzano - italy;39100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company societa' agricola greifhof s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in bolzano, italy.;;;registered office;False;2002.0;;;societa-agricola-greifhof-srl_seac002489675-001
azienda agricola garden roseto flor di roscioli gualtiero;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;strada st. 150 km. 4.800 | 64026 roseto degli abruzzi - italy;roseto degli abruzzi - italy;64026.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company azienda agricola garden roseto flor di roscioli gualtiero, founded in 1993, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in roseto degli abruzzi, italy.;11.0;50.0;;False;1993.0;;;azienda-agricola-garden-roseto-flor-di-roscioli-gualtiero_seac000212345-001
d'esposito luciano;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;20/bis viale de tommaso tommaso | 80071 anacapri - italy;anacapri - italy;80071.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company d'esposito luciano, is a retailer, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in anacapri, italy.;;;;False;;;;desposito-luciano_seac003327023-001
bessica piante agricola di marchesan matteo e achi;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;121 via dante alighieri | 31037 loria - italy;loria - italy;31037.0;italy;bedding plants, bulbs and seeds | vegetables, edible roots and tubers | fruit;the company bessica piante agricola di marchesan matteo e achi, is a manufacturer/ producer, founded in 2001, which operates in the bedding plants, bulbs and seeds industry. it also operates in the vegetables, edible roots and tubers, and fruit industries. it is based in loria, italy.;11.0;50.0;;False;2001.0;;;bessica-piante-agricola-di-marchesan-matteo-e-achi_seac002882429-001
