company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
ghedin ghedin mario ( s.n.c. );construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;159 via roma | 31020 villorba - italy;villorba - italy;31020;italy;construction materials | furniture and decorations, garden | fireplaces and stoves, ornamental and accessories;the company ghedin ghedin mario ( s.n.c. ), founded in 1985, which operates in the construction materials industry. it also operates in the furniture and decorations, garden, and fireplaces and stoves, ornamental and accessories industries. it is based in villorba, italy.;;;registered office;False;1985.0;;;ghedin-ghedin-mario-snc-_seac000546295-001
pino garden & wood di pino pasquale;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;localita' portararo | 84040 casal velino - italy;casal velino - italy;84040;italy;landscaping contractors | furniture and decorations, garden | fireplaces and stoves, ornamental and accessories;the company pino garden & wood di pino pasquale, is a service provider, founded in 2008, which operates in the landscaping contractors industry. it also operates in the furniture and decorations, garden, and fireplaces and stoves, ornamental and accessories industries. it is based in casal velino, italy.;;;;False;2008.0;;;pino-garden-wood-di-pino-pasquale_seac005323361-001
zanga angelo s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;24 via testa cardinale gustavo | 24040 boltiere - italy;boltiere - italy;24040;italy;fuels, solid | petroleum fuels and additives | fireplaces and stoves, ornamental and accessories;the company zanga angelo s.r.l., is a wholesaler, founded in 1946, which operates in the fuels, solid industry. it also operates in the petroleum fuels and additives, and fireplaces and stoves, ornamental and accessories industries. it is based in boltiere, italy.;11.0;50.0;registered office;False;1946.0;;;zanga-angelo-srl_seac000056735-001
vandini ermanno & c. s.a.s.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;4334 via per marano s.d. | 41028 serramazzoni - italy;serramazzoni - italy;41028;italy;fireplaces and stoves, ornamental and accessories | heating, industrial - installations and equipment | heating, domestic - installations and equipment;the company vandini ermanno & c. s.a.s., is a manufacturer/ producer, founded in 1996, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the heating, industrial - installations and equipment, and heating, domestic - installations and equipment industries. it is based in serramazzoni, italy.;;;registered office;False;1996.0;;;vandini-ermanno-c-sas_seac000705512-001
botta' mattia;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;28/b via ganda | 23017 morbegno - italy;morbegno - italy;23017;italy;fireplaces and stoves, ornamental and accessories | terracotta paving | stoves, cast iron;the company botta' mattia, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the terracotta paving, and stoves, cast iron industries. it is based in morbegno, italy.;;;registered office;False;;;;botta-mattia_seac000201773-001
maniglio daniele;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;via corigliano | 73020 castrignano de' greci - italy;castrignano de' greci - italy;73020;italy;sun protection, interior and exterior | stairs and handrails | fireplaces and stoves, ornamental and accessories;the company maniglio daniele, founded in 1980, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and fireplaces and stoves, ornamental and accessories industries. it is based in castrignano de' greci, italy.;;;registered office;False;1980.0;;;maniglio-daniele_seac000129267-001
capoccia oliviero & c. s.n.c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;71 nord | 06062 citta' della pieve - italy;citta' della pieve - italy;6062;italy;marble and natural stones | bathrooms - furniture and fittings | fireplaces and stoves, ornamental and accessories;the company capoccia oliviero & c. s.n.c., is a wholesaler, which operates in the marble and natural stones industry. it also operates in the bathrooms - furniture and fittings, and fireplaces and stoves, ornamental and accessories industries. it is based in citta' della pieve, italy.;;;registered office;False;;;;capoccia-oliviero-c-snc_seac005262239-001
pellet mania s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;18 via spagnoli | 21051 arcisate - italy;arcisate - italy;21051;italy;fireplaces and stoves, ornamental and accessories | fuels, solid | stoves, cast iron;the company pellet mania s.r.l., is a retailer, founded in 2006, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the fuels, solid, and stoves, cast iron industries. it is based in arcisate, italy.;;;registered office;False;2006.0;;;pellet-mania-srl_seac002715180-001
co.met metal solution;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;zona ind. ponte d'arbia | monteroni d'arbia | 53014 siena - italy;siena - italy;53014;italy;fireplaces and stoves, ornamental and accessories | heating;the company co.met metal solution, founded in 1993, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the heating industries. it is based in siena, italy.;1.0;10.0;registered office – parent company;False;1993.0;;;comet-metal-solution_ita321074-28420001
lanzillo marmi di fabbri edmondo;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;129/b via anagnina | 00046 grottaferrata - italy;grottaferrata - italy;46;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | funeral articles;the company lanzillo marmi di fabbri edmondo, founded in 2002, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and funeral articles industries. it is based in grottaferrata, italy.;11.0;50.0;registered office;False;2002.0;;;lanzillo-marmi-di-fabbri-edmondo_seac001042976-001
alemat s.a.s. di intrieri alessio & c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;ponte crati | 87040 castiglione cosentino - italy;castiglione cosentino - italy;87040;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company alemat s.a.s. di intrieri alessio & c., is a manufacturer/ producer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in castiglione cosentino, italy.;;;registered office;False;;;;alemat-sas-di-intrieri-alessio-c_seac005288196-001
arredo marmi di spaccini fabio & c. s.n.c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;localita' santa letizia | 05018 orvieto - italy;orvieto - italy;5018;italy;marble and natural stones | bathrooms - furniture and fittings | fireplaces and stoves, ornamental and accessories;the company arredo marmi di spaccini fabio & c. s.n.c., founded in 1993, which operates in the marble and natural stones industry. it also operates in the bathrooms - furniture and fittings, and fireplaces and stoves, ornamental and accessories industries. it is based in orvieto, italy.;;;;False;1993.0;;;arredo-marmi-di-spaccini-fabio-c-snc_seac000158921-001
dm. g. marmi s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;2 via siginulfo | 81034 mondragone - italy;mondragone - italy;81034;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | bricks;the company dm. g. marmi s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and bricks industries. it is based in mondragone, italy.;;;registered office;False;2008.0;;;dm-g-marmi-srl_seac005061131-001
conte sebastiano;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;166 corso orione don | 15057 tortona - italy;tortona - italy;15057;italy;electricity - production and distribution | energy sources, alternative - equipment and systems | fireplaces and stoves, ornamental and accessories;the company conte sebastiano, is a service provider, founded in 1984, which operates in the electricity - production and distribution industry. it also operates in the energy sources, alternative - equipment and systems, and fireplaces and stoves, ornamental and accessories industries. it is based in tortona, italy.;;;registered office;False;1984.0;;;conte-sebastiano_seac000297246-001
comap s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;19 via nenni pietro | 61042 apecchio - italy;apecchio - italy;61042;italy;agriculture and forestry - machinery and equipment | fireplaces and stoves, ornamental and accessories | soil preparation machinery and equipment;the company comap s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the agriculture and forestry - machinery and equipment industry. it also operates in the fireplaces and stoves, ornamental and accessories, and soil preparation machinery and equipment industries. it is based in apecchio, italy.;;;registered office;False;1978.0;;;comap-srl_seac000096677-001
giacomini ottorino di giacomini caterina;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;11 via industriale | 25080 prevalle - italy;prevalle - italy;25080;italy;bathrooms - furniture and fittings | fireplaces and stoves, ornamental and accessories | terracotta paving;the company giacomini ottorino di giacomini caterina, is a retailer, founded in 1994, which operates in the bathrooms - furniture and fittings industry. it also operates in the fireplaces and stoves, ornamental and accessories, and terracotta paving industries. it is based in prevalle, italy.;;;registered office;False;1994.0;;;giacomini-ottorino-di-giacomini-caterina_seac000520240-001
lattanzi & silenzi s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;59 via valdaso | 63828 campofilone - italy;campofilone - italy;63828;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | marble;the company lattanzi & silenzi s.r.l., is a manufacturer/ producer, founded in 1953, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and marble industries. it is based in campofilone, italy.;;;registered office;False;1953.0;;;lattanzi-silenzi-srl_seac000020419-001
