company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
technolegno plus di casu luigi;construction_public_works;stairs_and_handrails;;;zona artigianale | 09095 mogoro - italy;mogoro - italy;9095;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company technolegno plus di casu luigi, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in mogoro, italy.;;;;False;;;;technolegno-plus-di-casu-luigi_seac009620839-001
f.lli sorrentino s.n.c.;construction_public_works;stairs_and_handrails;;;154 via xxv luglio | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company f.lli sorrentino s.n.c., founded in 1988, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in cava de' tirreni, italy.;1.0;10.0;registered office;False;1988.0;;;flli-sorrentino-snc_seac000725738-001
manufatti s. martino s.n.c.;construction_public_works;stairs_and_handrails;;manufacturer/ producer;13 viale de amicis | 10062 luserna san giovanni - italy;luserna san giovanni - italy;10062;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company manufatti s. martino s.n.c., is a manufacturer/ producer, founded in 1991, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in luserna san giovanni, italy.;;;registered office;False;1991.0;;;manufatti-s-martino-snc_seac003216081-001
vibrocementi di donzelli graziano & fratelli s.r.l.;construction_public_works;stairs_and_handrails;;;11 2, via n.11 padana superiore | 24050 mozzanica - italy;mozzanica - italy;24050;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company vibrocementi di donzelli graziano & fratelli s.r.l., founded in 1987, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in mozzanica, italy.;;;registered office;False;1987.0;;;vibrocementi-di-donzelli-graziano-fratelli-srl_seac000525151-001
decking quartz s.r.l.;construction_public_works;stairs_and_handrails;;;6 via de toni | 35011 campodarsego - italy;campodarsego - italy;35011;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company decking quartz s.r.l., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in campodarsego, italy.;11.0;50.0;;False;;;;decking-quartz-srl_seac006727868-001
metal progetti s n c di frassineti cristiano c;construction_public_works;stairs_and_handrails;;;27 via querzoli giovanni | 47121 forli' - italy;forli' - italy;47121;italy;consultants - construction and civil engineering | stairs and handrails | engineering - industrial contractors;the company metal progetti s n c di frassineti cristiano c, which operates in the consultants - construction and civil engineering industry. it also operates in the stairs and handrails, and engineering - industrial contractors industries. it is based in forli', italy.;;;registered office;False;;;;metal-progetti-s-n-c-di-frassineti-cristiano-c_seac002803435-001
jonica cementi armati societa' cooperativa di produzione e lavoro;construction_public_works;stairs_and_handrails;;;1 zin industriale | 85038 senise - italy;senise - italy;85038;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company jonica cementi armati societa' cooperativa di produzione e lavoro, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in senise, italy.;11.0;50.0;;False;;https://www.jonicacementiarmati.com/;;jonica-cementi-armati-societa-cooperativa-di-produzione-e-lavoro_seac009701261-001
prema s.r.l.;construction_public_works;stairs_and_handrails;;manufacturer/ producer;69 via delle groane | 20024 garbagnate milanese - italy;garbagnate milanese - italy;20024;italy;buildings, prefabricated | sun protection, interior and exterior | stairs and handrails;the company prema s.r.l., is a manufacturer/ producer, founded in 1994, which operates in the buildings, prefabricated industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in garbagnate milanese, italy.;;;registered office;False;1994.0;http://www.prema-srl.it;;prema-srl_seac001095074-001
folie alfred;construction_public_works;stairs_and_handrails;;manufacturer/ producer;via croce | 39024 malles venosta - italy;malles venosta - italy;39024;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company folie alfred, is a manufacturer/ producer, founded in 1995, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in malles venosta, italy.;11.0;50.0;registered office;False;1995.0;https://www.gemeinde.mals.bz.it/de/zimmerei_folie_alfred;;folie-alfred_seac000450437-001
m&g marmi tommaseo srl;construction_public_works;stairs_and_handrails;;;p.zza iv novembre, 3 | 20077 melegnano (mi) - italy;melegnano (mi) - italy;20077;italy;stairs and handrails | marble and natural stones | stairs, marble | marble working | marble floors;the company m&g marmi tommaseo srl, founded in 1980, which operates in the stairs and handrails industry. it also operates in the marble and natural stones, stairs, marble, marble working, and marble floors industries. it is based in melegnano (mi), italy.;;;;False;1980.0;;;mg-marmi-tommaseo-srl_ita319294-00101
acm s.r.l.;construction_public_works;stairs_and_handrails;;;molara | 90018 termini imerese - italy;termini imerese - italy;90018;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company acm s.r.l., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in termini imerese, italy.;;;;False;;;;acm-srl_seac005503140-001
beton service s.r.l.;construction_public_works;stairs_and_handrails;;manufacturer/ producer;centro uno sassu | 09092 arborea - italy;arborea - italy;9092;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company beton service s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in arborea, italy.;;;;False;1998.0;;;beton-service-srl_seac002542886-001
falegnameria serao s.r.l.;construction_public_works;stairs_and_handrails;;;12 via v. giuseppe di vittorio | 04026 minturno - italy;minturno - italy;4026;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company falegnameria serao s.r.l., which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in minturno, italy.;11.0;50.0;;False;;;;falegnameria-serao-srl_seac009307019-001
dott. antonio lombardi;construction_public_works;stairs_and_handrails;;;56 via pertini sandro | 71122 foggia - italy;foggia - italy;71122;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company dott. antonio lombardi, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in foggia, italy.;;;;False;;;;dott-antonio-lombardi_seac006862819-001
kainzwaldner thomas;construction_public_works;stairs_and_handrails;;;32 kranebitt | 39040 villandro - italy;villandro - italy;39040;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company kainzwaldner thomas, founded in 1989, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in villandro, italy.;;;registered office;False;1989.0;https://www.tischlerei-kainzwaldner.it/;;kainzwaldner-thomas_seac009381588-001
