company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
isolpar glass s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;30 via drezzo | 00188 roma - italy;roma - italy;188.0;italy;plate glass and mirrors | plastics - industrial raw materials | glass;the company isolpar glass s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the plate glass and mirrors industry. it also operates in the plastics - industrial raw materials, and glass industries. it is based in roma, italy.;;;registered office;False;1988.0;;;isolpar-glass-srl_seac000458254-001
vetreria cappucci s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;retailer;12 via carpaneto giovanni battista | 16149 genova - italy;genova - italy;16149.0;italy;plate glass and mirrors | bathrooms - furniture and fittings | doors, house;the company vetreria cappucci s.n.c., is a retailer, founded in 2006, which operates in the plate glass and mirrors industry. it also operates in the bathrooms - furniture and fittings, and doors, house industries. it is based in genova, italy.;;;registered office;False;2006.0;;;vetreria-cappucci-snc_seac000470426-001
terranova francesco;glass_construction_materials;plate_glass_and_mirrors;;service provider;3/4 largo molino | 40055 castenaso - italy;castenaso - italy;40055.0;italy;plate glass and mirrors | flat non-reflective glass | toughened flat glass;the company terranova francesco, is a service provider, which operates in the plate glass and mirrors industry. it also operates in the flat non-reflective glass, and toughened flat glass industries. it is based in castenaso, italy.;;;registered office;False;;;;terranova-francesco_seac000465476-001
fioretti;glass_construction_materials;plate_glass_and_mirrors;;;8 via leonardo da vinci | 60033 chiaravalle - italy;chiaravalle - italy;60033.0;italy;plate glass and mirrors | glass | glassware, decorative;the company fioretti, founded in 2003, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in chiaravalle, italy.;;;registered office;False;2003.0;;;fioretti_seac000648183-001
vetri cornici specchi di canepa alessandro;glass_construction_materials;plate_glass_and_mirrors;;;guala ernesto | 16158 genova - italy;genova - italy;16158.0;italy;plate glass and mirrors | building;the company vetri cornici specchi di canepa alessandro, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in genova, italy.;;;registered office;False;;;;vetri-cornici-specchi-di-canepa-alessandro_seac000861426-001
vetreria lanza s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;25 via cernaia | 10043 orbassano - italy;orbassano - italy;10043.0;italy;plate glass and mirrors | glass | glassware, decorative;the company vetreria lanza s.r.l., founded in 2007, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in orbassano, italy.;;;registered office;False;2007.0;;;vetreria-lanza-srl_seac004819428-001
signorato mariano;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;49 viale trieste | 37047 san bonifacio - italy;san bonifacio - italy;37047.0;italy;plate glass and mirrors | flat glass | building;the company signorato mariano, is a subcontractor, founded in 1991, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in san bonifacio, italy.;;;registered office;False;1991.0;;;signorato-mariano_seac000688035-001
la nuovo vetro di maravigna vincenzo;glass_construction_materials;plate_glass_and_mirrors;;;72 via marcona | 20129 milano - italy;milano - italy;20129.0;italy;plate glass and mirrors | flat glass | hollow glass;the company la nuovo vetro di maravigna vincenzo, founded in 2006, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in milano, italy.;;;registered office;False;2006.0;;;la-nuovo-vetro-di-maravigna-vincenzo_seac005052596-001
il vetro di minardi salvatore;glass_construction_materials;plate_glass_and_mirrors;;;20 via galvani luigi | 97100 ragusa - italy;ragusa - italy;97100.0;italy;plate glass and mirrors | flat glass | flat transparent glass;the company il vetro di minardi salvatore, founded in 1998, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and flat transparent glass industries. it is based in ragusa, italy.;1.0;10.0;registered office;False;1998.0;;;il-vetro-di-minardi-salvatore_seac000279482-001
futur glass s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;;9 via piermanni | 62010 montecassiano - italy;montecassiano - italy;62010.0;italy;glassware, decorative | glass | plate glass and mirrors;the company futur glass s.n.c., which operates in the glassware, decorative industry. it also operates in the glass, and plate glass and mirrors industries. it is based in montecassiano, italy.;;;registered office;False;;;;futur-glass-snc_seac005408015-001
vetreria ciulli s.n.c. di ciulli maurizio e c.;glass_construction_materials;plate_glass_and_mirrors;;;40 via fornaccio | 50012 bagno a ripoli - italy;bagno a ripoli - italy;50012.0;italy;plate glass and mirrors | calendering glass and mirrors | glass etching;the company vetreria ciulli s.n.c. di ciulli maurizio e c., which operates in the plate glass and mirrors industry. it also operates in the calendering glass and mirrors, and glass etching industries. it is based in bagno a ripoli, italy.;;;registered office;False;;;;vetreria-ciulli-snc-di-ciulli-maurizio-e-c_seac006719024-001
vetreria decor sud glass & accessories s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;traversa lamione | 70011 alberobello - italy;alberobello - italy;70011.0;italy;plate glass and mirrors | building;the company vetreria decor sud glass & accessories s.r.l., which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in alberobello, italy.;;;registered office;False;;;;vetreria-decor-sud-glass-accessories-srl_seac005196970-001
vetreria bonometti;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;4/a via bergomi don vittorio | 25030 castel mella - italy;castel mella - italy;25030.0;italy;plate glass and mirrors | glass | glassware, decorative;the company vetreria bonometti, is a manufacturer/ producer, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in castel mella, italy.;;;registered office;False;;;;vetreria-bonometti_seac005189826-001
murganti giovanni;glass_construction_materials;plate_glass_and_mirrors;;;44/r salita della provvidenza | 16135 genova - italy;genova - italy;16135.0;italy;glass | picture frames and framing | plate glass and mirrors;the company murganti giovanni, which operates in the glass industry. it also operates in the picture frames and framing, and plate glass and mirrors industries. it is based in genova, italy.;;;registered office;False;;;;murganti-giovanni_seac005407728-001
albanese alessio;glass_construction_materials;plate_glass_and_mirrors;;service provider;pratolongo raffaele | 16131 genova - italy;genova - italy;16131.0;italy;plate glass and mirrors | painting - contractors | double glazing;the company albanese alessio, is a service provider, which operates in the plate glass and mirrors industry. it also operates in the painting - contractors, and double glazing industries. it is based in genova, italy.;;;registered office;False;;;;albanese-alessio_seac000340042-001
riovetro s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;via domenico pannelli | 85010 banzi - italy;banzi - italy;85010.0;italy;plate glass and mirrors | flat glass | glass frosting;the company riovetro s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and glass frosting industries. it is based in banzi, italy.;11.0;50.0;registered office;False;1998.0;http://www.riovetrosat.com;;riovetro-srl_seac001776198-001
vetreria anzio 1 f.lli leo;glass_construction_materials;plate_glass_and_mirrors;;;23 via di villa claudia | 00042 anzio - italy;anzio - italy;42.0;italy;plate glass and mirrors | windows, aluminium | frame and joinery;the company vetreria anzio 1 f.lli leo, founded in 1987, which operates in the plate glass and mirrors industry. it also operates in the windows, aluminium, and frame and joinery industries. it is based in anzio, italy.;11.0;50.0;registered office;False;1987.0;;;vetreria-anzio-1-flli-leo_seac000561812-001
proietti marco vetri e alluminio;glass_construction_materials;plate_glass_and_mirrors;;;146/148/148a via santacroce prospero | 00167 roma - italy;roma - italy;167.0;italy;plate glass and mirrors | sun protection, interior and exterior | windows;the company proietti marco vetri e alluminio, founded in 1985, which operates in the plate glass and mirrors industry. it also operates in the sun protection, interior and exterior, and windows industries. it is based in roma, italy.;1.0;10.0;registered office;False;1985.0;;;proietti-marco-vetri-e-alluminio_seac001042320-001
vetreria ferraris s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;4 via vespucci amerigo | 14100 asti - italy;asti - italy;14100.0;italy;plate glass and mirrors | glass for the transport industry | glass;the company vetreria ferraris s.r.l., which operates in the plate glass and mirrors industry. it also operates in the glass for the transport industry, and glass industries. it is based in asti, italy.;;;registered office;False;;;;vetreria-ferraris-srl_seac010067939-001
s.a.v. di alberghini mirta & c. s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;10 via govoni | 40066 pieve di cento - italy;pieve di cento - italy;40066.0;italy;plate glass and mirrors | flat glass | building;the company s.a.v. di alberghini mirta & c. s.n.c., is a subcontractor, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in pieve di cento, italy.;;;registered office;False;;;;sav-di-alberghini-mirta-c-snc_seac000127712-001
vierre s.n.c. di cavalet virgilio & c.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;36 via treviso | 32040 domegge di cadore - italy;domegge di cadore - italy;32040.0;italy;plate glass and mirrors | glassware, decorative | glass painting;the company vierre s.n.c. di cavalet virgilio & c., is a manufacturer/ producer, founded in 1992, which operates in the plate glass and mirrors industry. it also operates in the glassware, decorative, and glass painting industries. it is based in domegge di cadore, italy.;;;registered office;False;1992.0;;;vierre-snc-di-cavalet-virgilio-c_seac000194788-001
