company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
scatolificio d.f.d.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;via alba | 12060 castiglione falletto - italy;castiglione falletto - italy;12060.0;italy;packaging materials - paper and cardboard | packing and packaging materials, metal | plastics - packaging;the company scatolificio d.f.d., is a manufacturer/ producer, founded in 1980, which operates in the packaging materials - paper and cardboard industry. it also operates in the packing and packaging materials, metal, and plastics - packaging industries. it is based in castiglione falletto, italy.;;;registered office;False;1980.0;https://www.scatolificiodfd.it/;;scatolificio-dfd_seac000234765-001
ellepi box s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;;;;italy;;;;;;False;;;;ellepi-box-srl_seac004761570-001
idran paper di nardi raffaele raffaele;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;cittadella | 80030 san vitaliano - italy;san vitaliano - italy;80030.0;italy;packaging materials - paper and cardboard | cardboard boxes;the company idran paper di nardi raffaele raffaele, is a wholesaler, which operates in the packaging materials - paper and cardboard industry. it also operates in the cardboard boxes industries. it is based in san vitaliano, italy.;;;registered office;False;;;;idran-paper-di-nardi-raffaele-raffaele_seac001538500-001
co.mi.plast;paper_cardboard;packaging_materials_paper_and_cardboard;;distributor;via campofreda n.44 | 80025 casandrino - italy;casandrino - italy;80025.0;italy;packaging materials - paper and cardboard;the company co.mi.plast, is a distributor, founded in 2009, which operates in the packaging materials - paper and cardboard industry. it is based in casandrino, italy.;501.0;inf;registered office;False;2009.0;;;comiplast_00000003828713-147378001
eredi longi s.a.s. di longi massimiliano & c.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;52 via mercantini | 63811 sant'elpidio a mare - italy;sant'elpidio a mare - italy;63811.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company eredi longi s.a.s. di longi massimiliano & c., is a manufacturer/ producer, founded in 2003, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in sant'elpidio a mare, italy.;;;registered office;False;2003.0;;;eredi-longi-sas-di-longi-massimiliano-c_seac004750862-001
scatolificio sandra s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;19 via g. galilei | 43056 torrile - italy;torrile - italy;43056.0;italy;packaging materials - paper and cardboard | food packaging | tins and cans;the company scatolificio sandra s.r.l., founded in 1984, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tins and cans industries. it is based in torrile, italy.;;;registered office;False;1984.0;http://www.paginegialle.it/scatsandra-torrile;;scatolificio-sandra-srl_seac000231973-001
vale' marco;paper_cardboard;packaging_materials_paper_and_cardboard;;;2 via pagge | 12030 envie - italy;envie - italy;12030.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company vale' marco, founded in 1999, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in envie, italy.;;;registered office;False;1999.0;;;vale-marco_seac002642876-001
roto roma s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;52 via dei monti di creta | 00167 roma - italy;roma - italy;167.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company roto roma s.r.l., is a wholesaler, founded in 1984, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in roma, italy.;;;registered office;False;1984.0;;;roto-roma-srl_seac005857956-001
scatolificio crippa lino di lucio crippa & c. s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;subcontractor;57 via goito | 20851 lissone - italy;lissone - italy;20851.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company scatolificio crippa lino di lucio crippa & c. s.n.c., is a subcontractor, founded in 1984, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in lissone, italy.;11.0;50.0;registered office;False;1984.0;http://www.scatolificiocrippa.it;;scatolificio-crippa-lino-di-lucio-crippa-c-snc_seac000213027-001
pellacani dante s.n.c. di pellacani paola e giordano;paper_cardboard;packaging_materials_paper_and_cardboard;;subcontractor;55 via berlinguer enrico | 41057 spilamberto - italy;spilamberto - italy;41057.0;italy;packing and packaging materials, metal | plastics - packaging | packaging materials - paper and cardboard;the company pellacani dante s.n.c. di pellacani paola e giordano, is a subcontractor, founded in 1985, which operates in the packing and packaging materials, metal industry. it also operates in the plastics - packaging, and packaging materials - paper and cardboard industries. it is based in spilamberto, italy.;;;registered office;False;1985.0;;;pellacani-dante-snc-di-pellacani-paola-e-giordano_seac002072461-001
vi.pac s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;57 via croce rossa | 98124 messina - italy;messina - italy;98124.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company vi.pac s.r.l., is a wholesaler, founded in 2000, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in messina, italy.;11.0;50.0;registered office;False;2000.0;http://www.vipac.it;;vipac-srl_seac002586853-001
fulvi paolo;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;strada di castagneti | 63100 ascoli piceno - italy;ascoli piceno - italy;63100.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company fulvi paolo, is a manufacturer/ producer, founded in 1989, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in ascoli piceno, italy.;11.0;50.0;;False;1989.0;;;fulvi-paolo_seac000291538-001
scatolificio faico;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;bregonza | 36070 brogliano - italy;brogliano - italy;36070.0;italy;packaging materials - paper and cardboard | boxes, cardboard | tins and cans;the company scatolificio faico, is a manufacturer/ producer, founded in 1980, which operates in the packaging materials - paper and cardboard industry. it also operates in the boxes, cardboard, and tins and cans industries. it is based in brogliano, italy.;;;registered office;False;1980.0;;;scatolificio-faico_seac000188525-001
maltese orazio;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;22/b via milano | 22036 erba - italy;erba - italy;22036.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company maltese orazio, is a manufacturer/ producer, founded in 1993, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in erba, italy.;1.0;10.0;registered office;False;1993.0;;;maltese-orazio_seac002328468-001
sud pallets s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;retailer;146 via mongibello | 95032 belpasso - italy;belpasso - italy;95032.0;italy;plastics - packaging | wood - packaging | packaging materials - paper and cardboard;the company sud pallets s.r.l., is a retailer, which operates in the plastics - packaging industry. it also operates in the wood - packaging, and packaging materials - paper and cardboard industries. it is based in belpasso, italy.;1.0;10.0;registered office;False;;;;sud-pallets-srl_seac006806465-001
scatolificio arca-box di fasoli gabriella;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;22-24, v. raso | 25036 palazzolo sull'oglio - italy;palazzolo sull'oglio - italy;25036.0;italy;publishing, miscellaneous items | packaging materials - paper and cardboard | folding boxes | cardboard boxes | folding cases;arcabox is a paper mill specialised in the manufacturing of plastic (pvc - pp - pet - lenticular) and cardboard packaging, customised products by means of high-definition printing.;;;registered office – parent company;False;;http://www.arcabox.it;;scatolificio-arcabox-di-fasoli-gabriella_seac000046904-001
abate aldo;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;74 via s. marco | 95047 paterno' - italy;paterno' - italy;95047.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company abate aldo, is a wholesaler, founded in 2007, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in paterno', italy.;;;registered office;False;2007.0;;;abate-aldo_seac005210540-001
paolino packing;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;204 via cellini benvenuto | 50028 barberino tavarnelle - italy;barberino tavarnelle - italy;50028.0;italy;custom packaging | wood - packaging | packaging materials - paper and cardboard;the company paolino packing, is a manufacturer/ producer, founded in 1957, which operates in the custom packaging industry. it also operates in the wood - packaging, and packaging materials - paper and cardboard industries. it is based in barberino tavarnelle, italy.;;;;False;1957.0;http://www.paolinopacking.com;;paolino-packing_seac000614421-001
ingrocart s.a.s. di gasparri roberto;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;8 via zaffiro | 58100 grosseto - italy;grosseto - italy;58100.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company ingrocart s.a.s. di gasparri roberto, is a wholesaler, founded in 1986, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in grosseto, italy.;;;registered office;False;1986.0;;;ingrocart-sas-di-gasparri-roberto_seac001595156-001
