company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
montaggi impianti s.a.s. di senin angelo & c.;construction_public_works;shutters;;service provider;3/2 viale silvani antonio | 40122 bologna - italy;bologna - italy;40122;italy;hardware, building construction | industrial hardware | slatted shutters;the company montaggi impianti s.a.s. di senin angelo & c., is a service provider, founded in 1989, which operates in the hardware, building construction industry. it also operates in the industrial hardware, and slatted shutters industries. it is based in bologna, italy.;;;registered office;False;1989.0;https://www.biesseferramenta.it/;;montaggi-impianti-sas-di-senin-angelo-c_seac000750045-001
bi.va. system di rispoli b. v. s.a.s.;construction_public_works;shutters;;subcontractor;via gramsci | 80030 cimitile - italy;cimitile - italy;80030;italy;slatted shutters | building;the company bi.va. system di rispoli b. v. s.a.s., is a subcontractor, which operates in the slatted shutters industry. it also operates in the building industries. it is based in cimitile, italy.;;;registered office;False;;http://www.paginegialle.it/bivasystemsas_lfhdbh;;biva-system-di-rispoli-b-v-sas_seac005956571-001
new plastimar di progressi mirco galli erika & c. s.n.c.;construction_public_works;shutters;;;102/104 via tavoleto | 47843 misano adriatico - italy;misano adriatico - italy;47843;italy;slatted shutters | armoured rolling shutters | motorised roller shutters;the company new plastimar di progressi mirco galli erika & c. s.n.c., which operates in the slatted shutters industry. it also operates in the armoured rolling shutters, and motorised roller shutters industries. it is based in misano adriatico, italy.;;;registered office;False;;https://www.newplastimar.it/;;new-plastimar-di-progressi-mirco-galli-erika-c-snc_seac005754052-001
serrmetall srl;construction_public_works;shutters;;manufacturer/ producer;brolo, 56 | 25075 nave - italy;nave - italy;25075;italy;roller shutters | producer of shutters and automatisms | up-and-over doors;the company serrmetall srl, is a manufacturer/ producer, founded in 1977, which operates in the roller shutters industry. it also operates in the producer of shutters and automatisms, and up-and-over doors industries. it is based in nave, italy.;1.0;10.0;registered office;False;1977.0;http://www.portesezionaliserrmetall.com/;;serrmetall-srl_00000003938609-284785001
fabbro torino;construction_public_works;shutters;;service provider;via pietro cossa, 135 | 10146 torino - italy;torino - italy;10146;italy;slatted shutters | prompt intervention;the company fabbro torino, is a service provider, which operates in the slatted shutters industry. it also operates in the prompt intervention industries. it is based in torino, italy.;1.0;10.0;;False;;http://www.prontointervento-fabbro-torino.it;;fabbro-torino_00000005379458-693635001
plasted s.r.l.;construction_public_works;shutters;;manufacturer/ producer;km. 95.000 strada statale 126 | 09036 guspini - italy;guspini - italy;9036;italy;slatted shutters | security shutters and rolling shutters | roller shutters;the company plasted s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the slatted shutters industry. it also operates in the security shutters and rolling shutters, and roller shutters industries. it is based in guspini, italy.;;;registered office;False;2006.0;;;plasted-srl_seac002732181-001
voghera 11;construction_public_works;shutters;;retailer;via voghera, 11/b | 20144 milano - italy;milano - italy;20144;italy;frame and joinery | aluminium shutter;the company voghera 11, is a retailer, which operates in the frame and joinery industry. it also operates in the aluminium shutter industries. it is based in milano, italy.;1.0;10.0;;False;;https://www.scale-milano.com/;;voghera-11_00000005405523-738598001
forniture trevisone s.r.l.;construction_public_works;shutters;;;14 via degli uffici finanziari | 84131 salerno - italy;salerno - italy;84131;italy;roller shutters | slatted shutters | electric roller blinds;the company forniture trevisone s.r.l., which operates in the roller shutters industry. it also operates in the slatted shutters, and electric roller blinds industries. it is based in salerno, italy.;;;registered office;False;;;;forniture-trevisone-srl_seac006739647-001
estrudo di filippetti stefano;construction_public_works;shutters;;manufacturer/ producer;todi | 06039 trevi - italy;trevi - italy;6039;italy;roller shutters | slatted shutters | electric roller blinds;the company estrudo di filippetti stefano, is a manufacturer/ producer, which operates in the roller shutters industry. it also operates in the slatted shutters, and electric roller blinds industries. it is based in trevi, italy.;;;registered office;False;;;;estrudo-di-filippetti-stefano_seac000657655-001
lazzari romeo ( s.r.l. );construction_public_works;shutters;;retailer;8 piazzetta colonna | 35121 padova - italy;padova - italy;35121;italy;doors, house | roller shutters | slatted shutters;the company lazzari romeo ( s.r.l. ), is a retailer, founded in 1992, which operates in the doors, house industry. it also operates in the roller shutters, and slatted shutters industries. it is based in padova, italy.;;;registered office;False;1992.0;;;lazzari-romeo-srl-_seac000354995-001
serrande filippi s.r.l.;construction_public_works;shutters;;manufacturer/ producer;18 via mattei e. | 24050 calcinate - italy;calcinate - italy;24050;italy;roller shutters | slatted shutters | doors, garage;the company serrande filippi s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the roller shutters industry. it also operates in the slatted shutters, and doors, garage industries. it is based in calcinate, italy.;11.0;50.0;registered office;False;2003.0;;;serrande-filippi-srl_seac000829163-001
pernisco giovanni;construction_public_works;shutters;;;palmanova | 20132 milano - italy;milano - italy;20132;italy;sun protection, interior and exterior | slatted shutters | net curtains;the company pernisco giovanni, which operates in the sun protection, interior and exterior industry. it also operates in the slatted shutters, and net curtains industries. it is based in milano, italy.;;;registered office;False;;;;pernisco-giovanni_seac004691844-001
serramenti serranfer s.n.c.;construction_public_works;shutters;;retailer;40 via s. maria di costantinopoli alle mosche | 80142 napoli - italy;napoli - italy;80142;italy;roller shutters | slatted shutters | electric roller blinds;the company serramenti serranfer s.n.c., is a retailer, founded in 1986, which operates in the roller shutters industry. it also operates in the slatted shutters, and electric roller blinds industries. it is based in napoli, italy.;;;registered office;False;1986.0;;;serramenti-serranfer-snc_seac000966186-001
automazioni lattanzio di lattanzio davide;construction_public_works;shutters;;;2 via modesto della porta | 65015 montesilvano - italy;montesilvano - italy;65015;italy;fences and gates | doors and gates, automatic and access control | roller shutters;the company automazioni lattanzio di lattanzio davide, founded in 2006, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and roller shutters industries. it is based in montesilvano, italy.;;;registered office;False;2006.0;;;automazioni-lattanzio-di-lattanzio-davide_seac000529073-001
metal serrande;construction_public_works;shutters;;;empoli | 00148 roma - italy;roma - italy;148;italy;locks, bolts and keys | roller shutters | locks;the company metal serrande, which operates in the locks, bolts and keys industry. it also operates in the roller shutters, and locks industries. it is based in roma, italy.;;;registered office;False;;;;metal-serrande_seac005283228-001
desogus augusto;construction_public_works;shutters;;;nazionale | 19125 la spezia - italy;la spezia - italy;19125;italy;slatted shutters | roller shutters | electric roller blinds;the company desogus augusto, which operates in the slatted shutters industry. it also operates in the roller shutters, and electric roller blinds industries. it is based in la spezia, italy.;;;registered office;False;;;;desogus-augusto_seac000077130-001
marenco serrande s.a.s. di renato dova & c.;construction_public_works;shutters;;;32/a strada rocca grimalda | 15076 ovada - italy;ovada - italy;15076;italy;roller shutters | slatted shutters | doors, garage;the company marenco serrande s.a.s. di renato dova & c., founded in 1990, which operates in the roller shutters industry. it also operates in the slatted shutters, and doors, garage industries. it is based in ovada, italy.;;;registered office;False;1990.0;;;marenco-serrande-sas-di-renato-dova-c_seac000415447-001
alluminio tecnica s.n.c. di militello gian paolo & c.;construction_public_works;shutters;;manufacturer/ producer;95 via peveragno | 12012 boves - italy;boves - italy;12012;italy;frame and joinery | windows, aluminium | slatted shutters;the company alluminio tecnica s.n.c. di militello gian paolo & c., is a manufacturer/ producer, founded in 2007, which operates in the frame and joinery industry. it also operates in the windows, aluminium, and slatted shutters industries. it is based in boves, italy.;;;registered office;False;2007.0;;;alluminio-tecnica-snc-di-militello-gian-paolo-c_seac004724848-001
borlone cristiano;construction_public_works;shutters;;;65 via galilei galileo | 15121 alessandria - italy;alessandria - italy;15121;italy;slatted shutters | building;the company borlone cristiano, which operates in the slatted shutters industry. it also operates in the building industries. it is based in alessandria, italy.;;;registered office;False;;;;borlone-cristiano_seac006766478-001
mari serrande s.n.c.;construction_public_works;shutters;;;17 via dell' artigianato | 64014 martinsicuro - italy;martinsicuro - italy;64014;italy;doors, house | roller shutters | slatted shutters;the company mari serrande s.n.c., founded in 1984, which operates in the doors, house industry. it also operates in the roller shutters, and slatted shutters industries. it is based in martinsicuro, italy.;;;registered office;False;1984.0;;;mari-serrande-snc_seac000135342-001
fresenga marco;construction_public_works;shutters;;;47/r via scialoia antonio | 50136 firenze - italy;firenze - italy;50136;italy;wrought iron | roller shutters | slatted shutters;the company fresenga marco, which operates in the wrought iron industry. it also operates in the roller shutters, and slatted shutters industries. it is based in firenze, italy.;1.0;10.0;;False;;;;fresenga-marco_seac005307840-001
artserramenti s.r.l.;construction_public_works;shutters;;manufacturer/ producer;5 via amendola | 47039 savignano sul rubicone - italy;savignano sul rubicone - italy;47039;italy;roller shutters | slatted shutters | electric roller blinds;the company artserramenti s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the roller shutters industry. it also operates in the slatted shutters, and electric roller blinds industries. it is based in savignano sul rubicone, italy.;;;registered office;False;1998.0;;;artserramenti-srl_seac000760495-001
officina f.lli onnis e c. s.n.c. di onnis ciriaco;construction_public_works;shutters;;;lotto 24 localita' prato sardo | 08100 nuoro - italy;nuoro - italy;8100;italy;doors, house | roller shutters | slatted shutters;the company officina f.lli onnis e c. s.n.c. di onnis ciriaco, founded in 1993, which operates in the doors, house industry. it also operates in the roller shutters, and slatted shutters industries. it is based in nuoro, italy.;;;registered office;False;1993.0;;;officina-flli-onnis-e-c-snc-di-onnis-ciriaco_seac000234924-001
bonomo maria domenica;construction_public_works;shutters;;;35 via zincone | 03039 sora - italy;sora - italy;3039;italy;roller shutters | slatted shutters | electric roller blinds;the company bonomo maria domenica, founded in 1976, which operates in the roller shutters industry. it also operates in the slatted shutters, and electric roller blinds industries. it is based in sora, italy.;;;registered office;False;1976.0;;;bonomo-maria-domenica_seac000064841-001
sangalli tende di panaino roberto giuseppe;construction_public_works;shutters;;;51/10 via boncompagni carlo | 20139 milano - italy;milano - italy;20139;italy;windows | slatted shutters | frames - windows;the company sangalli tende di panaino roberto giuseppe, founded in 2004, which operates in the windows industry. it also operates in the slatted shutters, and frames - windows industries. it is based in milano, italy.;11.0;50.0;registered office;False;2004.0;;;sangalli-tende-di-panaino-roberto-giuseppe_seac000939615-001
ada serrande di cassandri emiliano;construction_public_works;shutters;;;80 via furbara sasso | 00052 cerveteri - italy;cerveteri - italy;52;italy;roller shutters | slatted shutters | electric roller blinds;the company ada serrande di cassandri emiliano, founded in 2003, which operates in the roller shutters industry. it also operates in the slatted shutters, and electric roller blinds industries. it is based in cerveteri, italy.;1.0;10.0;registered office;False;2003.0;;;ada-serrande-di-cassandri-emiliano_seac003306784-001
l'osma s.r.l.;construction_public_works;shutters;;manufacturer/ producer;46/48 via acuto | 00131 roma - italy;roma - italy;131;italy;locks, bolts and keys | sun protection, interior and exterior | roller shutters;the company l'osma s.r.l., is a manufacturer/ producer, founded in 1989, which operates in the locks, bolts and keys industry. it also operates in the sun protection, interior and exterior, and roller shutters industries. it is based in roma, italy.;1.0;10.0;registered office;False;1989.0;;;losma-srl_seac000896142-001
