company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
f.lli travaglio di travaglio claudio e c. s.n.c.;construction_public_works;public_works_contractors;;;19 via fontana azzurra | 12060 bossolasco - italy;bossolasco - italy;12060.0;italy;public works contractors | structural work | finishing work;the company f.lli travaglio di travaglio claudio e c. s.n.c., which operates in the public works contractors industry. it also operates in the structural work, and finishing work industries. it is based in bossolasco, italy.;;;registered office;False;;;;flli-travaglio-di-travaglio-claudio-e-c-snc_seac002212516-001
gilo s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;stazzo guardia | 95024 acireale - italy;acireale - italy;95024.0;italy;structural work | finishing work | public works contractors;the company gilo s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in acireale, italy.;;;registered office;False;;;;gilo-srl_seac005753049-001
geri immobiliare s.r.l.;construction_public_works;public_works_contractors;;;pioppi | 06057 monte castello di vibio - italy;monte castello di vibio - italy;6057.0;italy;structural work | finishing work | public works contractors;the company geri immobiliare s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in monte castello di vibio, italy.;;;;False;;;;geri-immobiliare-srl_seac006436234-001
san damiano s.r.l.;construction_public_works;public_works_contractors;;;xx settembre | 54033 carrara - italy;carrara - italy;54033.0;italy;structural work | finishing work | public works contractors;the company san damiano s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in carrara, italy.;;;;False;;;;san-damiano-srl_seac005785334-001
tedi s.r.l.;construction_public_works;public_works_contractors;;;chiari | 12068 narzole - italy;narzole - italy;12068.0;italy;structural work | finishing work | public works contractors;the company tedi s.r.l., founded in 2003, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in narzole, italy.;;;registered office;False;2003.0;;;tedi-srl_seac006567271-001
eiffel s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;ii dietro corte | v traversa | 81030 teverola - italy;teverola - italy;81030.0;italy;structural work | finishing work | public works contractors;the company eiffel s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in teverola, italy.;;;registered office;False;2008.0;;;eiffel-srl_seac005124672-001
m.c.s. s.n.c. di andacs stefan e c.;construction_public_works;public_works_contractors;;;romana di quarto | 16147 genova - italy;genova - italy;16147.0;italy;structural work | finishing work | public works contractors;the company m.c.s. s.n.c. di andacs stefan e c., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in genova, italy.;;;registered office;False;;;;mcs-snc-di-andacs-stefan-e-c_seac006567232-001
frasca' giocondo;construction_public_works;public_works_contractors;;;via montemanno | 88060 badolato - italy;badolato - italy;88060.0;italy;public works contractors | structural work | finishing work;the company frasca' giocondo, which operates in the public works contractors industry. it also operates in the structural work, and finishing work industries. it is based in badolato, italy.;;;;False;;;;frasca-giocondo_seac001798337-001
a.c.d. di menolli roberta;construction_public_works;public_works_contractors;;;sicilia | 20811 cesano maderno - italy;cesano maderno - italy;20811.0;italy;structural work | finishing work | public works contractors;the company a.c.d. di menolli roberta, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in cesano maderno, italy.;;;registered office;False;;;;acd-di-menolli-roberta_seac005928131-001
ge.fi. s.a.s. di corrado carlo e domenico e c.;construction_public_works;public_works_contractors;;;monte nero | 22040 lurago d'erba - italy;lurago d'erba - italy;22040.0;italy;structural work | finishing work | public works contractors;the company ge.fi. s.a.s. di corrado carlo e domenico e c., founded in 1988, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in lurago d'erba, italy.;;;registered office;False;1988.0;;;gefi-sas-di-corrado-carlo-e-domenico-e-c_seac004731661-001
isotta;construction_public_works;public_works_contractors;;manufacturer/ producer;1 via di mezzo | 37018 malcesine - italy;malcesine - italy;37018.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company isotta, is a manufacturer/ producer, founded in 2003, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in malcesine, italy.;;;registered office;False;2003.0;http://www.isottasrl.net;;isotta_seac002812543-001
edil revi s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;26 via meucci antonio | 50041 calenzano - italy;calenzano - italy;50041.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company edil revi s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in calenzano, italy.;;;;False;2003.0;;;edil-revi-srl_seac000996396-001
