company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
esse - ti s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;22 via medaglie d'oro | 20017 rho - italy;rho - italy;20017;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company esse - ti s.r.l., is a wholesaler, founded in 2005, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in rho, italy.;;;registered office;False;2005.0;;;esse-ti-srl_seac003051117-001
emprin e vagnone s.a.s.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;retailer;20 viale industrie | 10078 venaria reale - italy;venaria reale - italy;10078;italy;building materials, manufacture - machinery and equipment | breakdown and towing, heavy-goods vehicles | cement-making - machinery and equipment;the company emprin e vagnone s.a.s., is a retailer, founded in 1993, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the breakdown and towing, heavy-goods vehicles, and cement-making - machinery and equipment industries. it is based in venaria reale, italy.;;;registered office;False;1993.0;http://www.emprinevagnoneedilizia.com;;emprin-e-vagnone-sas_seac001026123-001
petrogalli luigi;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;retailer;12 via brescia | 24023 clusone - italy;clusone - italy;24023;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company petrogalli luigi, is a retailer, founded in 2005, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in clusone, italy.;;;registered office;False;2005.0;;;petrogalli-luigi_seac000847483-001
di renzo fabrizio;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;11 via popilia | 00131 roma - italy;roma - italy;00131;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company di renzo fabrizio, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in roma, italy.;;;;False;;;;di-renzo-fabrizio_seac003991007-001
edil arreda s.r.l.s.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;km. 67.000 strada st. 18 | 84098 pontecagnano faiano - italy;pontecagnano faiano - italy;84098;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company edil arreda s.r.l.s., which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in pontecagnano faiano, italy.;;;;False;;;;edil-arreda-srls_seac009938299-001
de bello s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;service provider;81 via panetti modesto | 00138 roma - italy;roma - italy;00138;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company de bello s.r.l., is a service provider, founded in 2007, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in roma, italy.;;;registered office;False;2007.0;;;de-bello-srl_seac005218395-001
geos srls;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;12 via ovidio | 96100 siracusa - italy;siracusa - italy;96100;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company geos srls, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in siracusa, italy.;1.0;10.0;;False;;;;geos-srls_seac006887392-001
corrado beninati e figli attrezzature per l'edilizia di alfio enunzio alessandro beninati socie;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;68 traversa xxiii sbarre centrali | 89100 reggio calabria - italy;reggio calabria - italy;89100;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company corrado beninati e figli attrezzature per l'edilizia di alfio enunzio alessandro beninati socie, founded in 2007, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in reggio calabria, italy.;;;registered office;False;2007.0;;;corrado-beninati-e-figli-attrezzature-per-ledilizia-di-alfio-enunzio-alessandro-beninati-socie_seac004660022-001
maribo sima ascensori s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;service provider;15/2 via del triumvirato | 40132 bologna - italy;bologna - italy;40132;italy;lifts and escalators | building materials, manufacture - machinery and equipment | cement-making - machinery and equipment;the company maribo sima ascensori s.r.l., is a service provider, founded in 1962, which operates in the lifts and escalators industry. it also operates in the building materials, manufacture - machinery and equipment, and cement-making - machinery and equipment industries. it is based in bologna, italy.;11.0;50.0;registered office;False;1962.0;http://www.maribosimaascensori.it;;maribo-sima-ascensori-srl_seac000096631-001
new 3p s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;via della concia | 36071 arzignano - italy;arzignano - italy;36071;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company new 3p s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in arzignano, italy.;;;registered office;False;2006.0;;;new-3p-srl_seac003629836-001
bwa s.a.s. di fabio boscaini & c;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;58 viale regina margherita | 20846 macherio - italy;macherio - italy;20846;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company bwa s.a.s. di fabio boscaini & c, is a wholesaler, founded in 2007, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in macherio, italy.;;;registered office;False;2007.0;;;bwa-sas-di-fabio-boscaini-c_seac001523922-001
senalonga soc.coop. a r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;via san francesco | 07020 ala' dei sardi - italy;ala' dei sardi - italy;07020;italy;building materials, manufacture - machinery and equipment | tippers | cement-making - machinery and equipment;the company senalonga soc.coop. a r.l., founded in 1996, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the tippers, and cement-making - machinery and equipment industries. it is based in ala' dei sardi, italy.;11.0;50.0;;False;1996.0;;;senalonga-soccoop-a-rl_seac002119399-001
cosmeg s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;service provider;62 via di vittorio giuseppe | 50053 empoli - italy;empoli - italy;50053;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company cosmeg s.r.l., is a service provider, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in empoli, italy.;11.0;50.0;registered office;False;;;;cosmeg-srl_seac006922052-001
