company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
tutor international srl;construction_public_works;landscaping_contractors;;manufacturer/ producer;via maiella 16 | 42123 reggio emilia - italy;reggio emilia - italy;42123.0;italy;gardening and horticulture - equipment and supplies | landscaping contractors | landscape architecture | nursery supplies | floravip;high-quality and innovative products and systems for a professional and sustainable gardening our main aim is to respect nature, both in terms of products and environmental impact, but also to reduce the maintenance costs linked to garden care. economical sustainability, the future of professional and hobby gardening, and public green depend on a reduction of maintenance costs.;1.0;10.0;;False;2005.0;http://www.tutorinternational.com;;tutor-international-srl_00000003985923-252901001
tecniflor;construction_public_works;landscaping_contractors;;service provider;strada valgera | 14100 asti - italy;asti - italy;14100.0;italy;landscaping contractors | pest control treatment | snow clearing | watering system design | garden disinfestations;tecniflor offers advice and consultancy services for green spaces. the company can create and maintain parks, gardens and green areas. its mission is to provide quality services at competitive prices, based on honest and transparent relationships with its clients combined with the professionalism of hard-won experience, inventiveness and hands-on presence by its managers during the actual works. tecniflor also offers a snow-clearing service.;;;registered office – parent company;False;;http://www.tecniflor.it;;tecniflor_seac000321424-001
fitos di cicognani simone;construction_public_works;landscaping_contractors;;service provider;7, v. canale bonifica | 48123 savarna-ravenna - italy;savarna-ravenna - italy;48123.0;italy;landscaping contractors | synthetic grass for sports facilities | creation of parks, gardens and terraces | weed removal | watering system design;the company fitos di cicognani simone, is a service provider, which operates in the landscaping contractors industry. it also operates in the synthetic grass for sports facilities, creation of parks, gardens and terraces, weed removal, and watering system design industries. it is based in savarna-ravenna, italy.;;;registered office – subsidiary;False;;http://www.fitos.it;;fitos-di-cicognani-simone_seac000622869-001
dario corradi giardinaggio;construction_public_works;landscaping_contractors;;service provider;via luigi soderini 19 | 20146 milano - italy;milano - italy;20146.0;italy;landscaping contractors | garden work | pruning jobs;the company dario corradi giardinaggio, is a service provider, founded in 2010, which operates in the landscaping contractors industry. it also operates in the garden work, and pruning jobs industries. it is based in milano, italy.;1.0;10.0;registered office – parent company;False;2010.0;http://www.dariocorradi.it;;dario-corradi-giardinaggio_00000004551566-344827001
zambelli giardini;construction_public_works;landscaping_contractors;;service provider;via rezzana 178 | 24030 pontida - italy;pontida - italy;24030.0;italy;landscaping contractors;the company zambelli giardini, is a service provider, which operates in the landscaping contractors industry. it is based in pontida, italy.;1.0;10.0;;False;;https://www.zambelligiardini.com;;zambelli-giardini_00000005281355-594908001
spazio verde soc. coop. agricola;construction_public_works;landscaping_contractors;;manufacturer/ producer;via ischie, 65 | 38123 romagnano-trento - italy;romagnano-trento - italy;38123.0;italy;landscaping contractors | turnkey service | public park and garden maintenance | tree felling | fruit plants;the company spazio verde soc. coop. agricola, is a manufacturer/ producer, which operates in the landscaping contractors industry. it also operates in the turnkey service, public park and garden maintenance, tree felling, and fruit plants industries. it is based in romagnano-trento, italy.;;;registered office – parent company;False;;http://www.spazioverde.tn.it;;spazio-verde-soc-coop-agricola_seac000235434-001
quartiere fiorito;construction_public_works;landscaping_contractors;;manufacturer/ producer;via ghedi, 59 | 25021 bagnolo mella - italy;bagnolo mella - italy;25021.0;italy;landscaping contractors;the company quartiere fiorito, is a manufacturer/ producer, which operates in the landscaping contractors industry. it is based in bagnolo mella, italy.;1.0;10.0;;False;;https://www.quartierefiorito.it;;quartiere-fiorito_00000005270336-584665001
giardini mgf;construction_public_works;landscaping_contractors;;service provider;via guado dei sarti 64 quarrata | 51039 quarrata - italy;quarrata - italy;51039.0;italy;landscaping contractors | landscaping and gardening services;the company giardini mgf, is a service provider, which operates in the landscaping contractors industry. it also operates in the landscaping and gardening services industries. it is based in quarrata, italy.;1.0;10.0;;False;;http://www.giardinipistoia.it/it/homepage;;giardini-mgf_00000004977502-548968001
verde manutenzione;construction_public_works;landscaping_contractors;;service provider;friuli venezia giulia | 34100 gorizia - italy;gorizia - italy;34100.0;italy;landscaping contractors;the company verde manutenzione, is a service provider, which operates in the landscaping contractors industry. it is based in gorizia, italy.;1.0;10.0;;False;;http://www.verdemanutenzione.it;;verde-manutenzione_00000005327786-624775001
garden service valtolina snc di somenti e tosoni;construction_public_works;landscaping_contractors;;distributor;19, v. da ceri | 26013 crema - italy;crema - italy;26013.0;italy;landscaping contractors | services for floriculture and gardening | natural fertilizers | floral preparations | trees;the company garden service valtolina snc di somenti e tosoni, is a distributor, which operates in the landscaping contractors industry. it also operates in the services for floriculture and gardening, natural fertilizers, floral preparations, and trees industries. it is based in crema, italy.;;;registered office – parent company;False;;;;garden-service-valtolina-snc-di-somenti-e-tosoni_seac000300447-001
l'arte del giardino;construction_public_works;landscaping_contractors;;service provider;via della pieve 202 | 50142 firenze - italy;firenze - italy;50142.0;italy;landscaping contractors;the company l'arte del giardino, is a service provider, which operates in the landscaping contractors industry. it is based in firenze, italy.;11.0;50.0;;False;;http://www.artedelgiardino.biz/;;larte-del-giardino_00000005241377-558761001
rg impresit;construction_public_works;landscaping_contractors;;agent/ representative;via aspio, 43 | 60020 ancona - italy;ancona - italy;60020.0;italy;swimming pools, installations and equipment | landscaping contractors | swimming pool construction | pool;the company rg impresit, is a agent/ representative, founded in 1997, which operates in the swimming pools, installations and equipment industry. it also operates in the landscaping contractors, swimming pool construction, and pool industries. it is based in ancona, italy.;1.0;10.0;registered office;False;1997.0;;;rg-impresit_00000004549233-343199001
orlando renzini & c. s.a.s.;construction_public_works;landscaping_contractors;;manufacturer/ producer;via san raffaele, 20 | 06059 todi - italy;todi - italy;6059.0;italy;landscaping contractors;the company orlando renzini & c. s.a.s., is a manufacturer/ producer, which operates in the landscaping contractors industry. it is based in todi, italy.;1.0;10.0;;False;;http://ciottoliepietrenaturali.it;;orlando-renzini-c-sas_00000004710471-509158001
ekoservizi srl;construction_public_works;landscaping_contractors;;service provider;viale italia 71 | 81020 ce - italy;ce - italy;81020.0;italy;landscaping contractors;the company ekoservizi srl, is a service provider, which operates in the landscaping contractors industry. it is based in ce, italy.;1.0;10.0;;False;;https://ekoservizi.business.site/;;ekoservizi-srl_00000005331454-628906001
zanni design;construction_public_works;landscaping_contractors;;service provider;torino 14 | 00040 ardea - italy;ardea - italy;40.0;italy;landscaping contractors | maintenance | creating parks | design work (service);the company zanni design, is a service provider, which operates in the landscaping contractors industry. it also operates in the maintenance, creating parks, and design work (service) industries. it is based in ardea, italy.;;;;False;;https://www.zannidesign.com;;zanni-design_00000005506654-001
fullservice srl;construction_public_works;landscaping_contractors;;wholesaler;via e.ferrari, 6 | 35046 saletto - italy;saletto - italy;35046.0;italy;landscaping contractors;the company fullservice srl, is a wholesaler, founded in 1982, which operates in the landscaping contractors industry. it is based in saletto, italy.;11.0;50.0;registered office;False;1982.0;http://www.fullservice-it.com;;fullservice-srl_00000003914211-197921001
valerio sgrò;construction_public_works;landscaping_contractors;;service provider;via garibaldi | 20090 cesano boscone - italy;cesano boscone - italy;20090.0;italy;landscaping and gardening services | landscaping contractors | parks and garden planning | watering systems;the company valerio sgrò, is a service provider, which operates in the landscaping and gardening services industry. it also operates in the landscaping contractors, parks and garden planning, and watering systems industries. it is based in cesano boscone, italy.;1.0;10.0;;False;;;;valerio-sgro_00000004727059-525426001
snoopy s.n.c. di mari michele & c;construction_public_works;landscaping_contractors;;service provider;11/a via delle querce | 40011 anzola dell'emilia - italy;anzola dell'emilia - italy;40011.0;italy;cleaning services | landscaping contractors | sea & river transport;the company snoopy s.n.c. di mari michele & c, is a service provider, founded in 1993, which operates in the cleaning services industry. it also operates in the landscaping contractors, and sea & river transport industries. it is based in anzola dell'emilia, italy.;;;registered office;False;1993.0;https://www.snoopypulizie.com/;;snoopy-snc-di-mari-michele-c_seac000452844-001
pulimec s.r.l.;construction_public_works;landscaping_contractors;;service provider;27 via mignardi | 03029 veroli - italy;veroli - italy;3029.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company pulimec s.r.l., is a service provider, founded in 1980, which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in veroli, italy.;51.0;100.0;registered office;False;1980.0;http://www.paginegialle.it/pulimec-it;;pulimec-srl_seac001300163-001
green service s.r.l.;construction_public_works;landscaping_contractors;;;7 via piovega | 30173 venezia - italy;venezia - italy;30173.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company green service s.r.l., founded in 2006, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in venezia, italy.;;;registered office;False;2006.0;http://www.paginegialle.it/venicegreen;;green-service-srl_seac004665710-001
pedoja garden di pedoja thomas;construction_public_works;landscaping_contractors;;service provider;97 via roma | 21050 cuasso al monte - italy;cuasso al monte - italy;21050.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company pedoja garden di pedoja thomas, is a service provider, founded in 2004, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in cuasso al monte, italy.;;;registered office;False;2004.0;https://www.pedojagarden.it/;;pedoja-garden-di-pedoja-thomas_seac000799955-001
comini s.r.l. a unico socio;construction_public_works;landscaping_contractors;;;4 via della stradella | 29018 lugagnano val d'arda - italy;lugagnano val d'arda - italy;29018.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company comini s.r.l. a unico socio, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in lugagnano val d'arda, italy.;11.0;50.0;;False;;http://www.paginegialle.it/giardinaggiocomini;;comini-srl-a-unico-socio_seac006128573-001
il laboratorio del naturale di paola cattaneo;construction_public_works;landscaping_contractors;;retailer;1/b via stazione | 10094 giaveno - italy;giaveno - italy;10094.0;italy;landscaping contractors | child-care items | parks and gardens - consultants;the company il laboratorio del naturale di paola cattaneo, is a retailer, founded in 2001, which operates in the landscaping contractors industry. it also operates in the child-care items, and parks and gardens - consultants industries. it is based in giaveno, italy.;;;registered office;False;2001.0;http://www.unnuovomondo.com/;;il-laboratorio-del-naturale-di-paola-cattaneo_seac003318685-001
service&services s.r.l.;construction_public_works;landscaping_contractors;;service provider;4 via bezzecca | 20835 muggio' - italy;muggio' - italy;20835.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company service&services s.r.l., is a service provider, founded in 2001, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in muggio', italy.;;;registered office;False;2001.0;https://www.service-services.it/;;serviceservices-srl_seac000840750-001
sempreverde di mugavero giuseppe;construction_public_works;landscaping_contractors;;;56 via manin daniele | 20861 brugherio - italy;brugherio - italy;20861.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company sempreverde di mugavero giuseppe, founded in 1999, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in brugherio, italy.;;;registered office;False;1999.0;https://www.sempreverdemb.it/;;sempreverde-di-mugavero-giuseppe_seac000808902-001
demetra societa' cooperativa sociale onlus;construction_public_works;landscaping_contractors;;;75 via visconta | 20842 besana in brianza - italy;besana in brianza - italy;20842.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company demetra societa' cooperativa sociale onlus, founded in 1989, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in besana in brianza, italy.;11.0;50.0;registered office;False;1989.0;http://www.demetra.net;;demetra-societa-cooperativa-sociale-onlus_seac000246786-001
esse 3 pulizie di saccardo;construction_public_works;landscaping_contractors;;;43 via s. maria | 36035 marano vicentino - italy;marano vicentino - italy;36035.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company esse 3 pulizie di saccardo, founded in 2002, which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in marano vicentino, italy.;11.0;50.0;registered office;False;2002.0;http://www.paginegialle.it/impresa-di-pulizie-esse3;;esse-3-pulizie-di-saccardo_seac000824808-001
pulisan s.n.c. di m. covarelli & c.;construction_public_works;landscaping_contractors;;service provider;52/b/5 strada tuderte | 06132 perugia - italy;perugia - italy;6132.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company pulisan s.n.c. di m. covarelli & c., is a service provider, founded in 1981, which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in perugia, italy.;;;registered office;False;1981.0;http://www.pulisanperugia.it;;pulisan-snc-di-m-covarelli-c_seac000159590-001
l'impresa ostorero s.r.l.;construction_public_works;landscaping_contractors;;;68/3 via tunisi | 10134 torino - italy;torino - italy;10134.0;italy;landscaping contractors | disinfectants, non-medical | parks and gardens - consultants;the company l'impresa ostorero s.r.l., which operates in the landscaping contractors industry. it also operates in the disinfectants, non-medical, and parks and gardens - consultants industries. it is based in torino, italy.;11.0;50.0;;False;;http://www.impresaostorero.it;;limpresa-ostorero-srl_seac005196773-001
tecno verde 993 s.d.f. di amici antoine & re marco;construction_public_works;landscaping_contractors;;;17 viale croce benedetto | 63100 ascoli piceno - italy;ascoli piceno - italy;63100.0;italy;landscaping contractors | structural work | construction - finishings;the company tecno verde 993 s.d.f. di amici antoine & re marco, which operates in the landscaping contractors industry. it also operates in the structural work, and construction - finishings industries. it is based in ascoli piceno, italy.;;;registered office;False;;http://www.tecnoverde993.com;;tecno-verde-993-sdf-di-amici-antoine-re-marco_seac005337902-001
impresa pulizie fefe' cinzia & c. s.a.s.;construction_public_works;landscaping_contractors;;service provider;via sacharov andrej | 62029 tolentino - italy;tolentino - italy;62029.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company impresa pulizie fefe' cinzia & c. s.a.s., is a service provider, founded in 2003, which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in tolentino, italy.;;;registered office;False;2003.0;;;impresa-pulizie-fefe-cinzia-c-sas_seac000427412-001
vender giulio l'amico del tuo giardino;construction_public_works;landscaping_contractors;;service provider;11 via gianoli diego | 23100 sondrio - italy;sondrio - italy;23100.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company vender giulio l'amico del tuo giardino, is a service provider, founded in 1998, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in sondrio, italy.;;;registered office;False;1998.0;;;vender-giulio-lamico-del-tuo-giardino_seac004950284-001
hofer alfred;construction_public_works;landscaping_contractors;;;20 via scuderie | 39012 merano - italy;merano - italy;39012.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company hofer alfred, founded in 2003, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in merano, italy.;11.0;50.0;registered office;False;2003.0;;;hofer-alfred_seac005166451-001
aemme pulizie di aspasini marco;construction_public_works;landscaping_contractors;;;17 via arzani | 15058 viguzzolo - italy;viguzzolo - italy;15058.0;italy;windows | landscaping contractors | cleaning services;the company aemme pulizie di aspasini marco, which operates in the windows industry. it also operates in the landscaping contractors, and cleaning services industries. it is based in viguzzolo, italy.;;;;False;;;;aemme-pulizie-di-aspasini-marco_seac004660540-001
mister garden di stefano rossi;construction_public_works;landscaping_contractors;;;34 via roma | 46031 bagnolo san vito - italy;bagnolo san vito - italy;46031.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company mister garden di stefano rossi, founded in 2007, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in bagnolo san vito, italy.;;;registered office;False;2007.0;;;mister-garden-di-stefano-rossi_seac004879435-001
greenwell verde e servizi s.r.l.;construction_public_works;landscaping_contractors;;;5 via mezzana | 40037 sasso marconi - italy;sasso marconi - italy;40037.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company greenwell verde e servizi s.r.l., founded in 2008, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in sasso marconi, italy.;11.0;50.0;registered office;False;2008.0;;;greenwell-verde-e-servizi-srl_seac004897870-001
l'igiene di lucianini giuseppe;construction_public_works;landscaping_contractors;;service provider;5 via garibaldi giuseppe | 20010 bareggio - italy;bareggio - italy;20010.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company l'igiene di lucianini giuseppe, is a service provider, founded in 1996, which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in bareggio, italy.;11.0;50.0;registered office;False;1996.0;;;ligiene-di-lucianini-giuseppe_seac001099526-001
tirrenia verde s.n.c. di duchini giancarlo & c.;construction_public_works;landscaping_contractors;;;8 via dell' edera | 56128 pisa - italy;pisa - italy;56128.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company tirrenia verde s.n.c. di duchini giancarlo & c., founded in 1989, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in pisa, italy.;1.0;10.0;registered office;False;1989.0;;;tirrenia-verde-snc-di-duchini-giancarlo-c_seac000288083-001
defensor s.r.l.;construction_public_works;landscaping_contractors;;service provider;via dell' industria | 01100 viterbo - italy;viterbo - italy;1100.0;italy;landscaping contractors | environment - services | recycling and recovery - miscellaneous materials;the company defensor s.r.l., is a service provider, founded in 2000, which operates in the landscaping contractors industry. it also operates in the environment - services, and recycling and recovery - miscellaneous materials industries. it is based in viterbo, italy.;11.0;50.0;registered office;False;2000.0;;;defensor-srl_seac000479952-001
az. florovivaistica quartiere fiorito s.s. societa' agricola;construction_public_works;landscaping_contractors;;service provider;59 via ghedi | 25021 bagnolo mella - italy;bagnolo mella - italy;25021.0;italy;landscaping contractors | irrigation and sprinkling systems | sprinkler systems;the company az. florovivaistica quartiere fiorito s.s. societa' agricola, is a service provider, founded in 2003, which operates in the landscaping contractors industry. it also operates in the irrigation and sprinkling systems, and sprinkler systems industries. it is based in bagnolo mella, italy.;11.0;50.0;registered office;False;2003.0;;;az-florovivaistica-quartiere-fiorito-ss-societa-agricola_seac000712658-001
a. tec. s.r.l.;construction_public_works;landscaping_contractors;;service provider;11 via s. predengo | 26100 cremona - italy;cremona - italy;26100.0;italy;landscaping contractors | quality control and certification | testing of products and materials;the company a. tec. s.r.l., is a service provider, founded in 2000, which operates in the landscaping contractors industry. it also operates in the quality control and certification, and testing of products and materials industries. it is based in cremona, italy.;;;;False;2000.0;;;a-tec-srl_seac000323027-001
verdeacqua di munini gabriele;construction_public_works;landscaping_contractors;;service provider;9 via zossi don | 33050 pavia di udine - italy;pavia di udine - italy;33050.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company verdeacqua di munini gabriele, is a service provider, founded in 1999, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in pavia di udine, italy.;1.0;10.0;registered office;False;1999.0;;;verdeacqua-di-munini-gabriele_seac000644181-001
agrial di marcandalli a.;construction_public_works;landscaping_contractors;;service provider;10 via asilo | 24041 brembate - italy;brembate - italy;24041.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company agrial di marcandalli a., is a service provider, founded in 1992, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in brembate, italy.;11.0;50.0;registered office;False;1992.0;;;agrial-di-marcandalli-a_seac004637431-001
neomargherita di erre geom. paolo e c. s.n.c.;construction_public_works;landscaping_contractors;;;rossini gioacchino | 17025 loano - italy;loano - italy;17025.0;italy;furniture and decorations, garden | landscaping contractors | nurseries;the company neomargherita di erre geom. paolo e c. s.n.c., which operates in the furniture and decorations, garden industry. it also operates in the landscaping contractors, and nurseries industries. it is based in loano, italy.;;;registered office;False;;;;neomargherita-di-erre-geom-paolo-e-c-snc_seac000238113-001
il giardino di marino di pietri marino;construction_public_works;landscaping_contractors;;service provider;36/a via dinazzano | 42015 correggio - italy;correggio - italy;42015.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company il giardino di marino di pietri marino, is a service provider, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in correggio, italy.;11.0;50.0;registered office;False;;;;il-giardino-di-marino-di-pietri-marino_seac005792946-001
vivai castagna di robertino castagna;construction_public_works;landscaping_contractors;;service provider;25 via brescia | 25080 soiano del lago - italy;soiano del lago - italy;25080.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company vivai castagna di robertino castagna, is a service provider, founded in 1991, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in soiano del lago, italy.;11.0;50.0;registered office;False;1991.0;;;vivai-castagna-di-robertino-castagna_seac000490123-001
biogreen design;construction_public_works;landscaping_contractors;;service provider;via carlo farini 70 | 20159 milano - italy;milano - italy;20159.0;italy;landscaping contractors | construction of public gardens and parks;the company biogreen design, is a service provider, which operates in the landscaping contractors industry. it also operates in the construction of public gardens and parks industries. it is based in milano, italy.;1.0;10.0;;False;;http://www.biogreendesign.it/;;biogreen-design_00000005309215-615116001
gorreri giardini di gorreri marco;construction_public_works;landscaping_contractors;;service provider;8 via casanova alessandro | 13100 vercelli - italy;vercelli - italy;13100.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company gorreri giardini di gorreri marco, is a service provider, founded in 1994, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in vercelli, italy.;11.0;50.0;registered office;False;1994.0;;;gorreri-giardini-di-gorreri-marco_seac000531654-001
roman guido;construction_public_works;landscaping_contractors;;;74 via caronno varesino | 21040 morazzone - italy;morazzone - italy;21040.0;italy;landscaping contractors | lifting equipment | platform hoists;the company roman guido, founded in 1992, which operates in the landscaping contractors industry. it also operates in the lifting equipment, and platform hoists industries. it is based in morazzone, italy.;;;registered office;False;1992.0;;;roman-guido_seac000600608-001
ditta migliano massimo;construction_public_works;landscaping_contractors;;service provider;via piretto 104 | 87010 lattarico - italy;lattarico - italy;87010.0;italy;landscaping contractors | grass cutting works;the company ditta migliano massimo, is a service provider, founded in 1, which operates in the landscaping contractors industry. it also operates in the grass cutting works industries. it is based in lattarico, italy.;1.0;10.0;registered office;False;1.0;;;ditta-migliano-massimo_00000003971427-242699001
euroverde s.n.c.;construction_public_works;landscaping_contractors;;service provider;53 traversa ii s. donato | 55100 lucca - italy;lucca - italy;55100.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company euroverde s.n.c., is a service provider, founded in 2002, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in lucca, italy.;;;registered office;False;2002.0;;;euroverde-snc_seac006285206-001
green garden di bertuzzi claudio;construction_public_works;landscaping_contractors;;;3 via s. zenone | 25064 gussago - italy;gussago - italy;25064.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company green garden di bertuzzi claudio, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in gussago, italy.;;;registered office;False;;;;green-garden-di-bertuzzi-claudio_seac000884220-001
c.o.s.a.i. consorzio servizi appalti internazional;construction_public_works;landscaping_contractors;;;della bitta | 00148 roma - italy;roma - italy;148.0;italy;cleaning services | landscaping contractors | rugs and carpeting;the company c.o.s.a.i. consorzio servizi appalti internazional, which operates in the cleaning services industry. it also operates in the landscaping contractors, and rugs and carpeting industries. it is based in roma, italy.;;;registered office;False;;;;cosai-consorzio-servizi-appalti-internazional_seac003356509-001
filosofia del verde s.r.l.;construction_public_works;landscaping_contractors;;service provider;s. cristoforo | 36061 bassano del grappa - italy;bassano del grappa - italy;36061.0;italy;landscaping contractors | irrigation and sprinkling systems | sprinkler systems;the company filosofia del verde s.r.l., is a service provider, founded in 2000, which operates in the landscaping contractors industry. it also operates in the irrigation and sprinkling systems, and sprinkler systems industries. it is based in bassano del grappa, italy.;;;registered office;False;2000.0;;;filosofia-del-verde-srl_seac000808997-001
morando francesco;construction_public_works;landscaping_contractors;;service provider;12 via abazzea | 37040 arcole - italy;arcole - italy;37040.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company morando francesco, is a service provider, founded in 1980, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in arcole, italy.;11.0;50.0;registered office;False;1980.0;;;morando-francesco_seac000333669-001
riviera servizi ecologici s.r.l.;construction_public_works;landscaping_contractors;;;21 via periane | 18018 taggia - italy;taggia - italy;18018.0;italy;landscaping contractors | environment - services | recycling and recovery - miscellaneous materials;the company riviera servizi ecologici s.r.l., founded in 1985, which operates in the landscaping contractors industry. it also operates in the environment - services, and recycling and recovery - miscellaneous materials industries. it is based in taggia, italy.;;;registered office;False;1985.0;;;riviera-servizi-ecologici-srl_seac000221379-001
pellegrini gaetano;construction_public_works;landscaping_contractors;;manufacturer/ producer;44 viale dei garofani | 70038 terlizzi - italy;terlizzi - italy;70038.0;italy;irrigation and sprinkling systems | landscaping contractors | sprinkler systems;the company pellegrini gaetano, is a manufacturer/ producer, founded in 1976, which operates in the irrigation and sprinkling systems industry. it also operates in the landscaping contractors, and sprinkler systems industries. it is based in terlizzi, italy.;;;registered office;False;1976.0;;;pellegrini-gaetano_seac001566052-001
sa garden di salituro pietro;construction_public_works;landscaping_contractors;;service provider;fiume crati | 87036 rende - italy;rende - italy;87036.0;italy;landscaping contractors | irrigation and sprinkling systems | sprinkler systems;the company sa garden di salituro pietro, is a service provider, which operates in the landscaping contractors industry. it also operates in the irrigation and sprinkling systems, and sprinkler systems industries. it is based in rende, italy.;;;registered office;False;;;;sa-garden-di-salituro-pietro_seac002624042-001
marcuzzi gloria;construction_public_works;landscaping_contractors;;service provider;41 via san giovanni | 33019 tricesimo - italy;tricesimo - italy;33019.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company marcuzzi gloria, is a service provider, founded in 1999, which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in tricesimo, italy.;11.0;50.0;registered office;False;1999.0;;;marcuzzi-gloria_seac000628836-001
turn key global service s.r.l.;construction_public_works;landscaping_contractors;;service provider;23 via peschiera | 21100 varese - italy;varese - italy;21100.0;italy;cleaning services | landscaping contractors | restoration and renovation - contractors;the company turn key global service s.r.l., is a service provider, founded in 2008, which operates in the cleaning services industry. it also operates in the landscaping contractors, and restoration and renovation - contractors industries. it is based in varese, italy.;;;;False;2008.0;;;turn-key-global-service-srl_seac004843952-001
sanambient di tornabene s. c. s.n.c.;construction_public_works;landscaping_contractors;;;38 via di pian due torri | 00146 roma - italy;roma - italy;146.0;italy;landscaping contractors | pollution control - cleaning of premises | parks and gardens - consultants;the company sanambient di tornabene s. c. s.n.c., founded in 1999, which operates in the landscaping contractors industry. it also operates in the pollution control - cleaning of premises, and parks and gardens - consultants industries. it is based in roma, italy.;;;registered office;False;1999.0;;;sanambient-di-tornabene-s-c-snc_seac001013408-001
barichella fabio;construction_public_works;landscaping_contractors;;service provider;10 via fiume | 21034 cocquio trevisago - italy;cocquio trevisago - italy;21034.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company barichella fabio, is a service provider, founded in 1997, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in cocquio trevisago, italy.;;;registered office;False;1997.0;;;barichella-fabio_seac000725042-001
