company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
isopan s.p.a.;glass_construction_materials;roofing_materials;;manufacturer/ producer;7 via righi augusto | 37135 verona - italy;verona - italy;37135.0;italy;panels, wood | roofing materials | panels, chipboard;the company isopan s.p.a., is a manufacturer/ producer, founded in 1974, which operates in the panels, wood industry. it also operates in the roofing materials, and panels, chipboard industries. it is based in verona, italy.;;;registered office;False;1974.0;http://www.isopan.it;;isopan-spa_seac000073978-001
c.i.i.t. di aveboni fabio e f.lli s.n.c.;glass_construction_materials;roofing_materials;;service provider;40 via palermo | 20814 varedo - italy;varedo - italy;20814.0;italy;roofing materials | roofing contractors | roofing - works;the company c.i.i.t. di aveboni fabio e f.lli s.n.c., is a service provider, founded in 1986, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in varedo, italy.;;;registered office;False;1986.0;http://www.paginegialle.it/ciit-varedo;;ciit-di-aveboni-fabio-e-flli-snc_seac004671388-001
b.m. coperture s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;9 vicolo borgonuto | 25064 gussago - italy;gussago - italy;25064.0;italy;roofing materials | boilerwork | hardware, building construction;the company b.m. coperture s.r.l., is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the boilerwork, and hardware, building construction industries. it is based in gussago, italy.;;;registered office;False;;;;bm-coperture-srl_seac005652591-001
i.l.v. s.p.a.;glass_construction_materials;roofing_materials;;manufacturer/ producer;1 regione magenta | 27050 casei gerola - italy;casei gerola - italy;27050.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company i.l.v. s.p.a., is a manufacturer/ producer, founded in 1962, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in casei gerola, italy.;11.0;50.0;registered office;False;1962.0;;;ilv-spa_seac000044159-001
grosso giuseppe costruzioni s.n.c.;glass_construction_materials;roofing_materials;;manufacturer/ producer;48 via valle maira | 12100 cuneo - italy;cuneo - italy;12100.0;italy;roofing materials | structural work | construction - finishings;the company grosso giuseppe costruzioni s.n.c., is a manufacturer/ producer, founded in 1993, which operates in the roofing materials industry. it also operates in the structural work, and construction - finishings industries. it is based in cuneo, italy.;;;;False;1993.0;;;grosso-giuseppe-costruzioni-snc_seac000710024-001
lithiropoulos c.;glass_construction_materials;roofing_materials;;;107 via stalingrado | 40128 bologna - italy;bologna - italy;40128.0;italy;roofing materials | roofing contractors | roofing - works;the company lithiropoulos c., founded in 1993, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in bologna, italy.;;;registered office;False;1993.0;;;lithiropoulos-c_seac002997060-001
a tutto tetto di causarano simone;glass_construction_materials;roofing_materials;;;15 via s. pio x | 21012 cassano magnago - italy;cassano magnago - italy;21012.0;italy;roofing materials | roofing contractors | asbestos removal - contractors;the company a tutto tetto di causarano simone, founded in 2007, which operates in the roofing materials industry. it also operates in the roofing contractors, and asbestos removal - contractors industries. it is based in cassano magnago, italy.;;;registered office;False;2007.0;;;a-tutto-tetto-di-causarano-simone_seac004743769-001
agosti coperture s.r.l.;glass_construction_materials;roofing_materials;;service provider;28 via noce | 25030 erbusco - italy;erbusco - italy;25030.0;italy;roofing materials | roofing contractors | roofing - works;the company agosti coperture s.r.l., is a service provider, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in erbusco, italy.;;;;False;;;;agosti-coperture-srl_seac000573383-001
tgf coperture s.n.c. di teruggi marco & c;glass_construction_materials;roofing_materials;;service provider;77 via xxv aprile | 28019 suno - italy;suno - italy;28019.0;italy;roofing materials | wood - sawn and treated | framework, wood;the company tgf coperture s.n.c. di teruggi marco & c, is a service provider, founded in 1980, which operates in the roofing materials industry. it also operates in the wood - sawn and treated, and framework, wood industries. it is based in suno, italy.;;;registered office;False;1980.0;http://www.tgfcoperture.it;;tgf-coperture-snc-di-teruggi-marco-c_seac004770482-001
polypiu' s.r.l.;glass_construction_materials;roofing_materials;;wholesaler;km. 118.000 strada statale 96 | 70026 modugno - italy;modugno - italy;70026.0;italy;plastics - industrial raw materials | roofing materials | skylights and dormer windows;the company polypiu' s.r.l., is a wholesaler, founded in 2006, which operates in the plastics - industrial raw materials industry. it also operates in the roofing materials, and skylights and dormer windows industries. it is based in modugno, italy.;51.0;100.0;;False;2006.0;http://www.polypiu.it;;polypiu-srl_seac000991406-001
finazzi massimiliano;glass_construction_materials;roofing_materials;;service provider;vittorio veneto | 20064 cassano d'adda - italy;cassano d'adda - italy;20064.0;italy;roofing materials | tin work;the company finazzi massimiliano, is a service provider, which operates in the roofing materials industry. it also operates in the tin work industries. it is based in cassano d'adda, italy.;;;;False;;http://www.impresafinazzi.com;;finazzi-massimiliano_00000004505190-317387001
rocciavre roos component s.r.l.;glass_construction_materials;roofing_materials;;service provider;51/g via dei ronchi | 10091 alpignano - italy;alpignano - italy;10091.0;italy;roofing materials | roofing contractors | roofing - works;the company rocciavre roos component s.r.l., is a service provider, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in alpignano, italy.;;;registered office;False;;;;rocciavre-roos-component-srl_seac009420243-001
davanzo impermeabilizzazioni di davanzo alessandro;glass_construction_materials;roofing_materials;;subcontractor;92 via s. elena | 30030 salzano - italy;salzano - italy;30030.0;italy;roofing materials | weatherproofing contractors | roofing contractors;the company davanzo impermeabilizzazioni di davanzo alessandro, is a subcontractor, founded in 2008, which operates in the roofing materials industry. it also operates in the weatherproofing contractors, and roofing contractors industries. it is based in salzano, italy.;1.0;10.0;registered office;False;2008.0;;;davanzo-impermeabilizzazioni-di-davanzo-alessandro_seac004773010-001
maggio gabriele legnami;glass_construction_materials;roofing_materials;;;zona industriale | 73100 lecce - italy;lecce - italy;73100.0;italy;roofing materials | roofing contractors | roofing - works;the company maggio gabriele legnami, founded in 1998, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in lecce, italy.;;;registered office;False;1998.0;;;maggio-gabriele-legnami_seac000851766-001
faraoni s.r.l. strutture in legno soc unipersonale;glass_construction_materials;roofing_materials;;;7 via monte tomba | 37142 verona - italy;verona - italy;37142.0;italy;roofing materials | roofing contractors | roofing - works;the company faraoni s.r.l. strutture in legno soc unipersonale, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in verona, italy.;;;registered office;False;;;;faraoni-srl-strutture-in-legno-soc-unipersonale_seac005009070-001
brancher umberto & c. ( s.n.c. );glass_construction_materials;roofing_materials;;;311/e viale italia | 31015 conegliano - italy;conegliano - italy;31015.0;italy;wood - sawn and treated | furniture and decorations, garden | roofing materials;the company brancher umberto & c. ( s.n.c. ), founded in 1993, which operates in the wood - sawn and treated industry. it also operates in the furniture and decorations, garden, and roofing materials industries. it is based in conegliano, italy.;11.0;50.0;;False;1993.0;;;brancher-umberto-c-snc-_seac000198831-001
