company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
refile societa' cooperativa a responsabilita' limitata;paper_cardboard;paper_raw_materials;;service provider;5 via alberico ii | 00193 roma - italy;roma - italy;193;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company refile societa' cooperativa a responsabilita' limitata, is a service provider, founded in 2005, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in roma, italy.;;;registered office;False;2005.0;;;refile-societa-cooperativa-a-responsabilita-limitata_seac006413627-001
perego carta s.p.a.;paper_cardboard;paper_raw_materials;;wholesaler;51/61 via senna | 50019 sesto fiorentino - italy;sesto fiorentino - italy;50019;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company perego carta s.p.a., is a wholesaler, founded in 1974, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in sesto fiorentino, italy.;11.0;50.0;registered office;False;1974.0;http://www.peregocarta.it;;perego-carta-spa_seac001538435-001
cartiere di trevi s.p.a.;paper_cardboard;paper_raw_materials;;manufacturer/ producer;1 vocabolo faustana | 06039 trevi - italy;trevi - italy;6039;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiere di trevi s.p.a., is a manufacturer/ producer, founded in 1960, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in trevi, italy.;51.0;100.0;registered office;False;1960.0;http://www.cartiereditrevi.com;;cartiere-di-trevi-spa_seac000036527-001
gualtieri s.r.l.;paper_cardboard;paper_raw_materials;;;via molise | 86021 bojano - italy;bojano - italy;86021;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company gualtieri s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in bojano, italy.;11.0;50.0;;False;;;;gualtieri-srl_seac010296922-001
line paper s.r.l.;paper_cardboard;paper_raw_materials;;service provider;88 via delle cartiere | 51012 pescia - italy;pescia - italy;51012;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company line paper s.r.l., is a service provider, founded in 1988, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in pescia, italy.;11.0;50.0;registered office;False;1988.0;;;line-paper-srl_seac001676064-001
papiria s.r.l.;paper_cardboard;paper_raw_materials;;manufacturer/ producer;9 vicolo iii nazionale | 98041 monforte san giorgio - italy;monforte san giorgio - italy;98041;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company papiria s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in monforte san giorgio, italy.;;;registered office;False;2003.0;http://www.papiriasrl.it;;papiria-srl_seac000783685-001
paper center srls;paper_cardboard;paper_raw_materials;;;via francia | 09045 quartu sant'elena - italy;quartu sant'elena - italy;9045;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company paper center srls, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in quartu sant'elena, italy.;;;;False;;;;paper-center-srls_seac006228930-001
irpinia car.cos. s.r.l.;paper_cardboard;paper_raw_materials;;wholesaler;4 via arenara | 83025 montoro - italy;montoro - italy;83025;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company irpinia car.cos. s.r.l., is a wholesaler, founded in 1994, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in montoro, italy.;;;registered office;False;1994.0;http://www.irpiniacarcos.it;;irpinia-carcos-srl_seac000568550-001
ecofuturo di baffoni giacomo e bucci federico s.a.s.;paper_cardboard;paper_raw_materials;;;4 via babbi giuseppe | 47924 rimini - italy;rimini - italy;47924;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company ecofuturo di baffoni giacomo e bucci federico s.a.s., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in rimini, italy.;1.0;10.0;registered office;False;;;;ecofuturo-di-baffoni-giacomo-e-bucci-federico-sas_seac005704171-001
la carta s.r.l.;paper_cardboard;paper_raw_materials;;wholesaler;2 via cappello vecchio | 84131 salerno - italy;salerno - italy;84131;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company la carta s.r.l., is a wholesaler, founded in 1995, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in salerno, italy.;11.0;50.0;registered office;False;1995.0;http://www.lacartasrl.it;;la-carta-srl_seac000832614-001
cartiere ermolli s.p.a.;paper_cardboard;paper_raw_materials;;manufacturer/ producer;62 via giorgio ermolli | 33015 moggio udinese - italy;moggio udinese - italy;33015;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiere ermolli s.p.a., is a manufacturer/ producer, founded in 2006, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in moggio udinese, italy.;;;registered office;False;2006.0;http://www.ermolli.it;;cartiere-ermolli-spa_seac000725112-001
a.m.g. distribuzione di garofalo valentina;paper_cardboard;paper_raw_materials;;manufacturer/ producer;via sorda sampieri | 97015 modica - italy;modica - italy;97015;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company a.m.g. distribuzione di garofalo valentina, is a manufacturer/ producer, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in modica, italy.;1.0;10.0;registered office;False;;;;amg-distribuzione-di-garofalo-valentina_seac006624066-001
alfer s.r.l.;paper_cardboard;paper_raw_materials;;subcontractor;2 via mazzini | 31057 silea - italy;silea - italy;31057;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company alfer s.r.l., is a subcontractor, founded in 2001, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in silea, italy.;;;registered office;False;2001.0;;;alfer-srl_seac002895845-001
pulicart s.r.l.;paper_cardboard;paper_raw_materials;;;11 via dell' agricoltura | 58022 follonica - italy;follonica - italy;58022;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company pulicart s.r.l., founded in 2005, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in follonica, italy.;;;registered office;False;2005.0;;;pulicart-srl_seac001870322-001
max & ro import export s.r.l.;paper_cardboard;paper_raw_materials;;service provider;contrada serra | 85050 tito - italy;tito - italy;85050;italy;trade fairs and exhibitions - stand fittings | paper - raw materials | paper manufacture;the company max & ro import export s.r.l., is a service provider, founded in 2005, which operates in the trade fairs and exhibitions - stand fittings industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in tito, italy.;;;;False;2005.0;;;max-ro-import-export-srl_seac002064376-001
cartostampa lusso di lusso e rizzi s.n.c.;paper_cardboard;paper_raw_materials;;wholesaler;10 via pellico | 10040 la loggia - italy;la loggia - italy;10040;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartostampa lusso di lusso e rizzi s.n.c., is a wholesaler, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in la loggia, italy.;;;registered office;False;;;;cartostampa-lusso-di-lusso-e-rizzi-snc_seac003090478-001
eagle's;paper_cardboard;paper_raw_materials;;wholesaler;18 via beccari odoardo | 50126 firenze - italy;firenze - italy;50126;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company eagle's, is a wholesaler, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in firenze, italy.;;;registered office;False;;;;eagles_seac006510184-001
