company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
centro cooperativo villa pepoli s.c.a.r.l.;agriculture_livestock;pigs;;;via licinese | 02037 poggio moiano - italy;poggio moiano - italy;2037.0;italy;cattle | sheep and goats | pigs;the company centro cooperativo villa pepoli s.c.a.r.l., founded in 1992, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in poggio moiano, italy.;;;registered office;False;1992.0;;;centro-cooperativo-villa-pepoli-scarl_seac001548380-001
di mercurio maria;agriculture_livestock;pigs;;;1 contrada piola | 64034 castiglione messer raimondo - italy;castiglione messer raimondo - italy;64034.0;italy;cattle | sheep and goats | pigs;the company di mercurio maria, founded in 1992, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castiglione messer raimondo, italy.;11.0;50.0;;False;1992.0;;;di-mercurio-maria_seac007389975-001
cerutti bruno;agriculture_livestock;pigs;;;27 via ghiglione | 28021 borgomanero - italy;borgomanero - italy;28021.0;italy;cattle | sheep and goats | pigs;the company cerutti bruno, founded in 1989, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in borgomanero, italy.;1.0;10.0;registered office;False;1989.0;;;cerutti-bruno_seac001847756-001
s.a.b. s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;1 via risaia | 21020 mornago - italy;mornago - italy;21020.0;italy;cattle | sheep and goats | pigs;the company s.a.b. s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in mornago, italy.;11.0;50.0;registered office;False;1985.0;http://www.sab.it;;sab-srl_seac002029982-001
tocalli alberto;agriculture_livestock;pigs;;manufacturer/ producer;localita' rancata | 26027 rivolta d'adda - italy;rivolta d'adda - italy;26027.0;italy;cattle | sheep and goats | pigs;the company tocalli alberto, is a manufacturer/ producer, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rivolta d'adda, italy.;;;registered office;False;1998.0;;;tocalli-alberto_seac001762245-001
nuova tre ponti soc. coop. a r.l.;agriculture_livestock;pigs;;;107 via argine s. maria | 45020 san bellino - italy;san bellino - italy;45020.0;italy;cattle | sheep and goats | pigs;the company nuova tre ponti soc. coop. a r.l., founded in 1984, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san bellino, italy.;11.0;50.0;registered office;False;1984.0;;;nuova-tre-ponti-soc-coop-a-rl_seac001335050-001
cooperativa callesco a r.l.;agriculture_livestock;pigs;;;119 via roma | 67019 scoppito - italy;scoppito - italy;67019.0;italy;cattle | sheep and goats | pigs;the company cooperativa callesco a r.l., founded in 1993, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in scoppito, italy.;;;registered office;False;1993.0;;;cooperativa-callesco-a-rl_seac001864684-001
suinicola valdiano;agriculture_livestock;pigs;;manufacturer/ producer;37 via stazione | 84030 atena lucana - italy;atena lucana - italy;84030.0;italy;cattle | sheep and goats | pigs;the company suinicola valdiano, is a manufacturer/ producer, founded in 1986, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in atena lucana, italy.;11.0;50.0;registered office;False;1986.0;;;suinicola-valdiano_seac000683444-001
stalla sociale santa lucia-bortolani societa agricola coop.va;agriculture_livestock;pigs;;;10 via s. lucia | 40034 castel d'aiano - italy;castel d'aiano - italy;40034.0;italy;cattle | sheep and goats | pigs;the company stalla sociale santa lucia-bortolani societa agricola coop.va, founded in 1967, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castel d'aiano, italy.;11.0;50.0;;False;1967.0;;;stalla-sociale-santa-luciabortolani-societa-agricola-coopva_seac001421276-001
fresh meat s.r.l.;agriculture_livestock;pigs;;;809 corso umberto i | 81033 casal di principe - italy;casal di principe - italy;81033.0;italy;cattle | sheep and goats | pigs;the company fresh meat s.r.l., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in casal di principe, italy.;11.0;50.0;registered office;False;;;;fresh-meat-srl_seac005053356-001
covato giuseppe;agriculture_livestock;pigs;;;contrada favarotta | 96019 rosolini - italy;rosolini - italy;96019.0;italy;cattle | sheep and goats | pigs;the company covato giuseppe, founded in 1999, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rosolini, italy.;1.0;10.0;registered office;False;1999.0;;;covato-giuseppe_seac009396163-001
fighera lucio;agriculture_livestock;pigs;;;aurelia | 31039 riese pio x - italy;riese pio x - italy;31039.0;italy;cattle | sheep and goats | pigs;the company fighera lucio, founded in 1995, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in riese pio x, italy.;;;registered office;False;1995.0;;;fighera-lucio_seac002756566-001
delta s.r.l. societa' agricola;agriculture_livestock;pigs;;;90 via rotta martinella | 44011 argenta - italy;argenta - italy;44011.0;italy;cattle | sheep and goats | pigs;the company delta s.r.l. societa' agricola, founded in 2008, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in argenta, italy.;11.0;50.0;registered office;False;2008.0;;;delta-srl-societa-agricola_seac004858012-001
suinbov s.r.l.;agriculture_livestock;pigs;;wholesaler;26 via migliaro | 84016 pagani - italy;pagani - italy;84016.0;italy;cattle | sheep and goats | pigs;the company suinbov s.r.l., is a wholesaler, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in pagani, italy.;1.0;10.0;registered office;False;1998.0;;;suinbov-srl_seac002827766-001
agrifarm di gasperini maurizio e c. soc.semplice;agriculture_livestock;pigs;;;141 via po | 44034 copparo - italy;copparo - italy;44034.0;italy;cattle | sheep and goats | pigs;the company agrifarm di gasperini maurizio e c. soc.semplice, founded in 1999, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in copparo, italy.;;;;False;1999.0;;;agrifarm-di-gasperini-maurizio-e-c-socsemplice_seac002756307-001
moro pietro;agriculture_livestock;pigs;;;69 via roma | 07030 laerru - italy;laerru - italy;7030.0;italy;cattle | sheep and goats | pigs;the company moro pietro, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in laerru, italy.;;;;False;1996.0;;;moro-pietro_seac009395792-001
azienda agricola bosco della cascina ( s.n.c. );agriculture_livestock;pigs;;;11 strada grossa | 15040 frassineto po - italy;frassineto po - italy;15040.0;italy;cattle | sheep and goats | pigs;the company azienda agricola bosco della cascina ( s.n.c. ), founded in 1984, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in frassineto po, italy.;11.0;50.0;registered office;False;1984.0;;;azienda-agricola-bosco-della-cascina-snc-_seac001987916-001
cerise danilo;agriculture_livestock;pigs;;manufacturer/ producer;41/2 frazione la ville | 11010 allein - italy;allein - italy;11010.0;italy;cattle | sheep and goats | pigs;the company cerise danilo, is a manufacturer/ producer, founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in allein, italy.;1.0;10.0;registered office;False;2006.0;;;cerise-danilo_seac006041883-001
mallens valerie claudine - asinerie des alpes;agriculture_livestock;pigs;;;19 via fonza | 12020 villar san costanzo - italy;villar san costanzo - italy;12020.0;italy;cattle | sheep and goats | pigs;the company mallens valerie claudine - asinerie des alpes, founded in 2005, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in villar san costanzo, italy.;1.0;10.0;registered office;False;2005.0;;;mallens-valerie-claudine-asinerie-des-alpes_seac004789008-001
perucca anselmo;agriculture_livestock;pigs;;;mazzini | 26021 annicco - italy;annicco - italy;26021.0;italy;cattle | sheep and goats | pigs;the company perucca anselmo, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in annicco, italy.;;;registered office;False;;;;perucca-anselmo_seac001233588-001
gens mauro;agriculture_livestock;pigs;;;248/bis localita' quincod 11020 challand - saint-anselme | 11020 challand-saint-anselme - italy;challand-saint-anselme - italy;11020.0;italy;cattle | sheep and goats | pigs;the company gens mauro, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in challand-saint-anselme, italy.;;;;False;;;;gens-mauro_seac007181107-001
societa' agricola vigini s.s. di vigini gianluca & c.;agriculture_livestock;pigs;;;72 via xxvii aprile | 31039 riese pio x - italy;riese pio x - italy;31039.0;italy;cattle | sheep and goats | pigs;the company societa' agricola vigini s.s. di vigini gianluca & c., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in riese pio x, italy.;11.0;50.0;;False;;;;societa-agricola-vigini-ss-di-vigini-gianluca-c_seac006787251-001
soc.semplice schiavo dei f.lli schiavo;agriculture_livestock;pigs;;wholesaler;frazione podere magnaboschi | 09025 sanluri - italy;sanluri - italy;9025.0;italy;cattle | sheep and goats | pigs;the company soc.semplice schiavo dei f.lli schiavo, is a wholesaler, founded in 1988, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sanluri, italy.;;;registered office;False;1988.0;;;socsemplice-schiavo-dei-flli-schiavo_seac002516772-001
azienda agricola riberi franco;agriculture_livestock;pigs;;;58 frazione piovani | 12045 fossano - italy;fossano - italy;12045.0;italy;cattle | sheep and goats | pigs;the company azienda agricola riberi franco, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in fossano, italy.;1.0;10.0;registered office;False;1997.0;;;azienda-agricola-riberi-franco_seac007274942-001
scalvi commercio bestiame s.r.l.;agriculture_livestock;pigs;;wholesaler;4 via campagnola | 25032 chiari - italy;chiari - italy;25032.0;italy;cattle | sheep and goats | pigs;the company scalvi commercio bestiame s.r.l., is a wholesaler, founded in 1982, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in chiari, italy.;;;registered office;False;1982.0;;;scalvi-commercio-bestiame-srl_seac002426137-001
fumagalli enrico;agriculture_livestock;pigs;;;74/c via xxv aprile | 20060 cassina de' pecchi - italy;cassina de' pecchi - italy;20060.0;italy;cattle | sheep and goats | pigs;the company fumagalli enrico, founded in 1995, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cassina de' pecchi, italy.;11.0;50.0;registered office;False;1995.0;;;fumagalli-enrico_seac006784378-001
bianchini alberto e mauro;agriculture_livestock;pigs;;;magellano | 25080 mazzano - italy;mazzano - italy;25080.0;italy;cattle | sheep and goats | pigs;the company bianchini alberto e mauro, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in mazzano, italy.;;;registered office;False;;;;bianchini-alberto-e-mauro_seac006244261-001
granruaz giacomo;agriculture_livestock;pigs;;;17 localita' jusciara | 39036 badia - italy;badia - italy;39036.0;italy;cattle | sheep and goats | pigs;the company granruaz giacomo, founded in 2004, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in badia, italy.;;;;False;2004.0;;;granruaz-giacomo_seac009337663-001
allevamento f.lli garavaglia s.n.c. di garavaglia andrea & c.;agriculture_livestock;pigs;;retailer;via per busto garolfo | 20010 inveruno - italy;inveruno - italy;20010.0;italy;cattle | sheep and goats | pigs;the company allevamento f.lli garavaglia s.n.c. di garavaglia andrea & c., is a retailer, founded in 2002, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in inveruno, italy.;;;registered office;False;2002.0;;;allevamento-flli-garavaglia-snc-di-garavaglia-andrea-c_seac002823448-001
casa bianca societa' agricola di bergamaschi massimo & figli s.s.;agriculture_livestock;pigs;;;37 localita' bersano | 29010 besenzone - italy;besenzone - italy;29010.0;italy;cattle | sheep and goats | pigs;the company casa bianca societa' agricola di bergamaschi massimo & figli s.s., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in besenzone, italy.;11.0;50.0;;False;;;;casa-bianca-societa-agricola-di-bergamaschi-massimo-figli-ss_seac007499497-001
s.c.a. toscana s.r.l.;agriculture_livestock;pigs;;wholesaler;10 via volturno | 50019 sesto fiorentino - italy;sesto fiorentino - italy;50019.0;italy;cattle | sheep and goats | pigs;the company s.c.a. toscana s.r.l., is a wholesaler, founded in 2001, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sesto fiorentino, italy.;11.0;50.0;registered office;False;2001.0;;;sca-toscana-srl_seac003127117-001
azienda agricola torre alberto;agriculture_livestock;pigs;;;51 via vuccolo maiorano | 84047 capaccio paestum - italy;capaccio paestum - italy;84047.0;italy;cattle | sheep and goats | pigs;the company azienda agricola torre alberto, founded in 2005, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in capaccio paestum, italy.;11.0;50.0;;False;2005.0;;;azienda-agricola-torre-alberto_seac007348529-001
rainer siegfried;agriculture_livestock;pigs;;;193 via fleres | 39041 brennero - italy;brennero - italy;39041.0;italy;cattle | sheep and goats | pigs;the company rainer siegfried, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in brennero, italy.;;;registered office;False;;;;rainer-siegfried_seac004457722-001
sereni ermenegildo;agriculture_livestock;pigs;;;5 via s. elena | 46013 canneto sull'oglio - italy;canneto sull'oglio - italy;46013.0;italy;cattle | sheep and goats | pigs;the company sereni ermenegildo, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in canneto sull'oglio, italy.;;;registered office;False;;;;sereni-ermenegildo_seac006194633-001
hotel edelweiss d stabinger alfred;agriculture_livestock;pigs;;;33 via st.-josef-str. | 39030 sesto - italy;sesto - italy;39030.0;italy;cattle | sheep and goats | pigs;the company hotel edelweiss d stabinger alfred, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sesto, italy.;1.0;10.0;;False;;;;hotel-edelweiss-d-stabinger-alfred_seac009733118-001
melato dino;agriculture_livestock;pigs;;manufacturer/ producer;nogarole | 37064 povegliano veronese - italy;povegliano veronese - italy;37064.0;italy;cattle | sheep and goats | pigs;the company melato dino, is a manufacturer/ producer, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in povegliano veronese, italy.;;;registered office;False;;;;melato-dino_seac004262903-001
valezia s.r.l.;agriculture_livestock;pigs;;;60/a strada b zona industriale | 52100 arezzo - italy;arezzo - italy;52100.0;italy;cattle | sheep and goats | pigs;the company valezia s.r.l., founded in 1999, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in arezzo, italy.;;;;False;1999.0;;;valezia-srl_seac002064700-001
barkollo di serena auricchio;agriculture_livestock;pigs;;;corso umberto i | 84050 magliano vetere - italy;magliano vetere - italy;84050.0;italy;cattle | sheep and goats | pigs;the company barkollo di serena auricchio, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in magliano vetere, italy.;;;;False;;;;barkollo-di-serena-auricchio_seac009594103-001
girelli sergio;agriculture_livestock;pigs;;;147/b localita' girelli | 37012 bussolengo - italy;bussolengo - italy;37012.0;italy;cattle | sheep and goats | pigs;the company girelli sergio, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in bussolengo, italy.;;;;False;1998.0;;;girelli-sergio_seac007461989-001
inselvini pietro e benedetto s.r.l.;agriculture_livestock;pigs;;;3 via crocefisso | 25039 travagliato - italy;travagliato - italy;25039.0;italy;cattle | sheep and goats | pigs;the company inselvini pietro e benedetto s.r.l., founded in 2003, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in travagliato, italy.;;;registered office;False;2003.0;;;inselvini-pietro-e-benedetto-srl_seac004348513-001
suineco s.r.l. societa agricola;agriculture_livestock;pigs;;manufacturer/ producer;postumia | 26040 derovere - italy;derovere - italy;26040.0;italy;cattle | sheep and goats | pigs;the company suineco s.r.l. societa agricola, is a manufacturer/ producer, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in derovere, italy.;;;registered office;False;;;;suineco-srl-societa-agricola_seac001753196-001
riva carla;agriculture_livestock;pigs;;retailer;21 localita' castelliere | 33036 mereto di tomba - italy;mereto di tomba - italy;33036.0;italy;cattle | sheep and goats | pigs;the company riva carla, is a retailer, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in mereto di tomba, italy.;;;registered office;False;;;;riva-carla_seac004474774-001
allevamento 2 b di bernardelli angiolino e c. s.s.;agriculture_livestock;pigs;;;madonnina | 46049 volta mantovana - italy;volta mantovana - italy;46049.0;italy;cattle | sheep and goats | pigs;the company allevamento 2 b di bernardelli angiolino e c. s.s., founded in 1979, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in volta mantovana, italy.;;;registered office;False;1979.0;;;allevamento-2-b-di-bernardelli-angiolino-e-c-ss_seac004662480-001
azienda agricola di parisotto nereo;agriculture_livestock;pigs;;;via guardi francesco | 31038 paese - italy;paese - italy;31038.0;italy;cattle | sheep and goats | pigs;the company azienda agricola di parisotto nereo, founded in 1987, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in paese, italy.;1.0;10.0;;False;1987.0;;;azienda-agricola-di-parisotto-nereo_seac007431377-001
dairy park s.r.l.;agriculture_livestock;pigs;;;16 localita' gariga | 29027 podenzano - italy;podenzano - italy;29027.0;italy;cattle | sheep and goats | pigs;the company dairy park s.r.l., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in podenzano, italy.;;;;False;;;;dairy-park-srl_seac006285036-001
rossi s.r.l. societa' agricola;agriculture_livestock;pigs;;;32 via corana | 04012 cisterna di latina - italy;cisterna di latina - italy;4012.0;italy;cattle | sheep and goats | pigs;the company rossi s.r.l. societa' agricola, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cisterna di latina, italy.;11.0;50.0;;False;;;;rossi-srl-societa-agricola_seac007402164-001
vettoretti loris;agriculture_livestock;pigs;;;4 via campazzi | 31049 valdobbiadene - italy;valdobbiadene - italy;31049.0;italy;cattle | sheep and goats | pigs;the company vettoretti loris, founded in 1995, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in valdobbiadene, italy.;;;;False;1995.0;;;vettoretti-loris_seac007427977-001
irpinia bestiame di margiotta luigi;agriculture_livestock;pigs;;;6 via campo di fiume | 83030 montefredane - italy;montefredane - italy;83030.0;italy;cattle | sheep and goats | pigs;the company irpinia bestiame di margiotta luigi, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in montefredane, italy.;;;;False;;;;irpinia-bestiame-di-margiotta-luigi_seac006303068-001
baraldo matteo;agriculture_livestock;pigs;;;72 via teiolo | 37041 albaredo d'adige - italy;albaredo d'adige - italy;37041.0;italy;cattle | sheep and goats | pigs;the company baraldo matteo, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in albaredo d'adige, italy.;1.0;10.0;registered office;False;;;;baraldo-matteo_seac011216957-001
nuova logis s.r.l.;agriculture_livestock;pigs;;;57 via emilia | 29010 cadeo - italy;cadeo - italy;29010.0;italy;cattle | sheep and goats | pigs;the company nuova logis s.r.l., founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cadeo, italy.;1.0;10.0;;False;2006.0;;;nuova-logis-srl_seac004715421-001
caseificio bredy di bredy ugo;agriculture_livestock;pigs;;;30 frazione savin | 11010 gignod - italy;gignod - italy;11010.0;italy;cattle | sheep and goats | pigs;the company caseificio bredy di bredy ugo, founded in 1987, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in gignod, italy.;11.0;50.0;;False;1987.0;;;caseificio-bredy-di-bredy-ugo_seac007295503-001
società agricola pierantoni;agriculture_livestock;pigs;;;10 via ca' brusa' | 36020 albettone - italy;albettone - italy;36020.0;italy;cattle | sheep and goats | pigs;the company società agricola pierantoni, founded in 2002, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in albettone, italy.;1.0;10.0;registered office;False;2002.0;;;societa-agricola-pierantoni_seac002733662-001
porfilio carmine;agriculture_livestock;pigs;;;1 contrada s. onofrio | 86081 agnone - italy;agnone - italy;86081.0;italy;cattle | sheep and goats | pigs;the company porfilio carmine, founded in 1982, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in agnone, italy.;;;;False;1982.0;;;porfilio-carmine_seac001257161-001
innerhofer josef;agriculture_livestock;pigs;;;103 frazione paese | 39010 meltina - italy;meltina - italy;39010.0;italy;cattle | sheep and goats | pigs;the company innerhofer josef, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in meltina, italy.;;;;False;1996.0;;;innerhofer-josef_seac006515891-001
biofar - societa' agricola cooperativa;agriculture_livestock;pigs;;;2 borgata prasecco | 12020 rossana - italy;rossana - italy;12020.0;italy;cattle | sheep and goats | pigs;the company biofar - societa' agricola cooperativa, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rossana, italy.;;;;False;;;;biofar-societa-agricola-cooperativa_seac006571349-001
societa agricola gentile s.s.;agriculture_livestock;pigs;;;1 via fantozza fraz. villanova di reggiolo | 42046 reggiolo - italy;reggiolo - italy;42046.0;italy;cattle | sheep and goats | pigs;the company societa agricola gentile s.s., founded in 2004, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in reggiolo, italy.;1.0;10.0;registered office;False;2004.0;;;societa-agricola-gentile-ss_seac002377678-001
societa' agr.zoot.irene s.s.;agriculture_livestock;pigs;;;44 contrada tertiveri | 71032 biccari - italy;biccari - italy;71032.0;italy;cattle | sheep and goats | pigs;the company societa' agr.zoot.irene s.s., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in biccari, italy.;;;registered office;False;;;;societa-agrzootirene-ss_seac007345608-001
caboni natalino;agriculture_livestock;pigs;;;5 via caprera | 08015 macomer - italy;macomer - italy;8015.0;italy;cattle | sheep and goats | pigs;the company caboni natalino, founded in 1980, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in macomer, italy.;1.0;10.0;registered office;False;1980.0;;;caboni-natalino_seac005936036-001
tessari antonio;agriculture_livestock;pigs;;;47 via spessa | 35010 carmignano di brenta - italy;carmignano di brenta - italy;35010.0;italy;cattle | sheep and goats | pigs;the company tessari antonio, founded in 1987, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in carmignano di brenta, italy.;;;;False;1987.0;;;tessari-antonio_seac007474195-001
tenuta ca' brescia s.r.l.;agriculture_livestock;pigs;;;roma destra | 30016 jesolo - italy;jesolo - italy;30016.0;italy;cattle | sheep and goats | pigs;the company tenuta ca' brescia s.r.l., founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in jesolo, italy.;;;;False;1996.0;;;tenuta-ca-brescia-srl_seac001608874-001
azienda agricola il portico di stagnoli andrea & c. s.a.s. societa' agric;agriculture_livestock;pigs;;;breda scodella | 25021 bagnolo mella - italy;bagnolo mella - italy;25021.0;italy;cattle | sheep and goats | pigs;the company azienda agricola il portico di stagnoli andrea & c. s.a.s. societa' agric, founded in 1988, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in bagnolo mella, italy.;;;registered office;False;1988.0;;;azienda-agricola-il-portico-di-stagnoli-andrea-c-sas-societa-agric_seac005049643-001
azienda agricola verrilli antonio;agriculture_livestock;pigs;;;cnt santa trinita | 82022 castelfranco in miscano - italy;castelfranco in miscano - italy;82022.0;italy;cattle | sheep and goats | pigs;the company azienda agricola verrilli antonio, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castelfranco in miscano, italy.;;;registered office;False;;;;azienda-agricola-verrilli-antonio_seac009400979-001
giugliano antonio;agriculture_livestock;pigs;;;1117 via fuscillo | 84047 capaccio paestum - italy;capaccio paestum - italy;84047.0;italy;cattle | sheep and goats | pigs;the company giugliano antonio, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in capaccio paestum, italy.;11.0;50.0;registered office;False;;;;giugliano-antonio_seac006308307-001
nocchi massimo;agriculture_livestock;pigs;;;46 localita' colli | 57016 rosignano marittimo - italy;rosignano marittimo - italy;57016.0;italy;cattle | sheep and goats | pigs;the company nocchi massimo, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rosignano marittimo, italy.;;;registered office;False;1996.0;;;nocchi-massimo_seac007072737-001
