company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
s.l.i. mar s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;vespucci amerigo | 30015 chioggia - italy;chioggia - italy;30015.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company s.l.i. mar s.r.l., is a service provider, founded in 2005, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in chioggia, italy.;;;registered office;False;2005.0;;;sli-mar-srl_1392910264791137-001
kdm sub service snc;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;via dell'università 14 | 34123 trieste - italy;trieste - italy;34123.0;italy;marine, port and underwater works - contractors | underwater work;the company kdm sub service snc, is a service provider, founded in 2011, which operates in the marine, port and underwater works - contractors industry. it also operates in the underwater work industries. it is based in trieste, italy.;1.0;10.0;registered office;False;2011.0;;;kdm-sub-service-snc_00000003728613-117348001
guidotti ships s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;2 via pilla leopoldo | 86039 termoli - italy;termoli - italy;86039.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company guidotti ships s.r.l., is a service provider, founded in 2000, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in termoli, italy.;11.0;50.0;registered office;False;2000.0;;;guidotti-ships-srl_seac001915892-001
m.t.m.service s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;via molo di levante | 00054 fiumicino - italy;fiumicino - italy;54.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company m.t.m.service s.r.l., is a service provider, founded in 2005, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in fiumicino, italy.;11.0;50.0;registered office;False;2005.0;;;mtmservice-srl_seac001778327-001
consorzio stabile pelagus;construction_public_works;marine_port_and_underwater_works_contractors;;;via salamonio, 3 | 35175 venezia marghera (ve) - italy;venezia marghera (ve) - italy;35175.0;italy;marine, port and underwater works - contractors;the company consorzio stabile pelagus, which operates in the marine, port and underwater works - contractors industry. it is based in venezia marghera (ve), italy.;;;;False;;http://www.consorziopelagus.it;;consorzio-stabile-pelagus_ita315782-00101
la - re - sub s.a.s.;construction_public_works;marine_port_and_underwater_works_contractors;;;viale annunziata | 98168 messina - italy;messina - italy;98168.0;italy;naval construction | pleasure boats | marine, port and underwater works - contractors;the company la - re - sub s.a.s., founded in 1985, which operates in the naval construction industry. it also operates in the pleasure boats, and marine, port and underwater works - contractors industries. it is based in messina, italy.;;;;False;1985.0;;;la-re-sub-sas_seac000371865-001
divemex s.n.c. di naselli alessandro;construction_public_works;marine_port_and_underwater_works_contractors;;manufacturer/ producer;mandorle | 90147 palermo - italy;palermo - italy;90147.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company divemex s.n.c. di naselli alessandro, is a manufacturer/ producer, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in palermo, italy.;;;registered office;False;;;;divemex-snc-di-naselli-alessandro_seac000940070-001
se.a.s. s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;;1 via al molo giano | 16128 genova - italy;genova - italy;16128.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company se.a.s. s.r.l., founded in 1987, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in genova, italy.;1.0;10.0;;False;1987.0;;;seas-srl_seac002690631-001
lmd s.p.a.;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;1 via moranzani | 30176 venezia - italy;venezia - italy;30176.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company lmd s.p.a., is a service provider, founded in 1971, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in venezia, italy.;11.0;50.0;;False;1971.0;http://www.lmdspa.it;;lmd-spa_seac000072968-001
clodiense opere marittime s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;4/a via pacinotti antonio | 30175 venezia - italy;venezia - italy;30175.0;italy;marine, port and underwater works - contractors | sea & river transport | road transport - tankers;the company clodiense opere marittime s.r.l., is a service provider, founded in 1974, which operates in the marine, port and underwater works - contractors industry. it also operates in the sea & river transport, and road transport - tankers industries. it is based in venezia, italy.;11.0;50.0;registered office;False;1974.0;http://www.clodiense.com;;clodiense-opere-marittime-srl_seac000093888-001
barracuda sub s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;101/r via s. bartolomeo del fossato | 16149 genova - italy;genova - italy;16149.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company barracuda sub s.r.l., is a service provider, founded in 1973, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in genova, italy.;11.0;50.0;;False;1973.0;;;barracuda-sub-srl_seac000074944-001
boscolo sergio menela e figli & c. s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;;38 via foscarini | 30015 chioggia - italy;chioggia - italy;30015.0;italy;marine, port and underwater works - contractors | raw materials for construction and public works | bricks;the company boscolo sergio menela e figli & c. s.r.l., founded in 1982, which operates in the marine, port and underwater works - contractors industry. it also operates in the raw materials for construction and public works, and bricks industries. it is based in chioggia, italy.;;;registered office;False;1982.0;http://www.menela.it;;boscolo-sergio-menela-e-figli-c-srl_seac000224459-001
new port menela s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;;5 localita' val da rio | 30015 chioggia - italy;chioggia - italy;30015.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company new port menela s.r.l., which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in chioggia, italy.;;;;False;;;;new-port-menela-srl_seac005691237-001
marittima service group s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;;2 via scarincio | 18100 imperia - italy;imperia - italy;18100.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company marittima service group s.r.l., which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in imperia, italy.;11.0;50.0;registered office;False;;;;marittima-service-group-srl_seac008672496-001
carloforte tonnare p.i.a.m. s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;localita' la punta | 09014 carloforte - italy;carloforte - italy;9014.0;italy;marine, port and underwater works - contractors | fish | miscellaneous products of animal origin;the company carloforte tonnare p.i.a.m. s.r.l., is a service provider, founded in 1991, which operates in the marine, port and underwater works - contractors industry. it also operates in the fish, and miscellaneous products of animal origin industries. it is based in carloforte, italy.;;;;False;1991.0;;;carloforte-tonnare-piam-srl_seac002248074-001
s.o.s. lavori subacquei di amato dino;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;17 via langano | 16035 rapallo - italy;rapallo - italy;16035.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company s.o.s. lavori subacquei di amato dino, is a service provider, founded in 1996, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in rapallo, italy.;;;registered office;False;1996.0;;;sos-lavori-subacquei-di-amato-dino_seac002878523-001
i.c.a.m. dei f.lli parodi (s.r.l.);construction_public_works;marine_port_and_underwater_works_contractors;;manufacturer/ producer;calata darsena | 16126 genova (ge) - italy;genova (ge) - italy;16126.0;italy;marine, port and underwater works - contractors | port works;the company i.c.a.m. dei f.lli parodi (s.r.l.), is a manufacturer/ producer, which operates in the marine, port and underwater works - contractors industry. it also operates in the port works industries. it is based in genova (ge), italy.;11.0;50.0;;False;;http://www.icamsrl.com/;;icam-dei-flli-parodi-srl_ita129575-00101
sub alto sebino s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;manufacturer/ producer;30 via piazze | 25054 marone - italy;marone - italy;25054.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company sub alto sebino s.r.l., is a manufacturer/ producer, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in marone, italy.;;;registered office;False;;;;sub-alto-sebino-srl_seac001581667-001
tecnomare di panizzi giorgio e c. s.a.s.;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;52/r via quarda inferiore | 17100 savona - italy;savona - italy;17100.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company tecnomare di panizzi giorgio e c. s.a.s., is a service provider, founded in 1993, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in savona, italy.;11.0;50.0;registered office;False;1993.0;;;tecnomare-di-panizzi-giorgio-e-c-sas_seac001683644-001
impremare s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;12 via adelasia | 07046 porto torres - italy;porto torres - italy;7046.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company impremare s.r.l., is a service provider, founded in 2001, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in porto torres, italy.;11.0;50.0;registered office;False;2001.0;;;impremare-srl_seac005402831-001
costruzioni di leo srl;construction_public_works;marine_port_and_underwater_works_contractors;;manufacturer/ producer;lama di cervo | 70022 altamura (ba) - italy;altamura (ba) - italy;70022.0;italy;marine, port and underwater works - contractors | river works;the company costruzioni di leo srl, is a manufacturer/ producer, which operates in the marine, port and underwater works - contractors industry. it also operates in the river works industries. it is based in altamura (ba), italy.;11.0;50.0;;False;;;;costruzioni-di-leo-srl_ita131340-00101
a.l.p.e. sub s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;;133 via crispi francesco | 90133 palermo - italy;palermo - italy;90133.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company a.l.p.e. sub s.r.l., founded in 2004, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in palermo, italy.;11.0;50.0;registered office;False;2004.0;;;alpe-sub-srl_seac003136086-001
ingemar srl;construction_public_works;marine_port_and_underwater_works_contractors;;manufacturer/ producer;via martin luther king, 50 | 31032 casale sul sile - italy;casale sul sile - italy;31032.0;italy;marine, port and underwater works - contractors | landing stages for harbours | floating piers;the company ingemar srl, is a manufacturer/ producer, founded in 1979, which operates in the marine, port and underwater works - contractors industry. it also operates in the landing stages for harbours, and floating piers industries. it is based in casale sul sile, italy.;11.0;50.0;registered office – parent company;False;1979.0;http://www.ingemar.it;;ingemar-srl_ita031076-00101
c.a.m. idrografica ( s.a.s. );construction_public_works;marine_port_and_underwater_works_contractors;;;1/d via michiel domenico doge | 30126 venezia - italy;venezia - italy;30126.0;italy;marine, port and underwater works - contractors | diplomatic and consular missions | dredging contractors;the company c.a.m. idrografica ( s.a.s. ), which operates in the marine, port and underwater works - contractors industry. it also operates in the diplomatic and consular missions, and dredging contractors industries. it is based in venezia, italy.;;;registered office;False;;;;cam-idrografica-sas-_seac002474383-001
submariner;construction_public_works;marine_port_and_underwater_works_contractors;;manufacturer/ producer;95 via pitelli | 19126 la spezia - italy;la spezia - italy;19126.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company submariner, is a manufacturer/ producer, founded in 1983, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in la spezia, italy.;;;registered office;False;1983.0;http://www.sub-mariner.it;;submariner_seac001532513-001
ilma s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;;flaminia | 60126 ancona (an) - italy;ancona (an) - italy;60126.0;italy;marine, port and underwater works - contractors;the company ilma s.r.l., which operates in the marine, port and underwater works - contractors industry. it is based in ancona (an), italy.;11.0;50.0;;False;;;;ilma-srl_ita123030-00101
rimorchiatori siciliani s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;7 via genova | 90133 palermo - italy;palermo - italy;90133.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company rimorchiatori siciliani s.r.l., is a service provider, founded in 1992, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in palermo, italy.;11.0;50.0;registered office;False;1992.0;;;rimorchiatori-siciliani-srl_seac002975822-001
safety-sub societa' cooperativa;construction_public_works;marine_port_and_underwater_works_contractors;;;2 granviale s. maria elisabetta | 30126 venezia - italy;venezia - italy;30126.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company safety-sub societa' cooperativa, founded in 2000, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in venezia, italy.;11.0;50.0;;False;2000.0;;;safetysub-societa-cooperativa_seac000853575-001
marine consulting srl;construction_public_works;marine_port_and_underwater_works_contractors;;service provider;bonvicini adolfo | 48100 ravenna (ra) - italy;ravenna (ra) - italy;48100.0;italy;marine, port and underwater works - contractors;the company marine consulting srl, is a service provider, which operates in the marine, port and underwater works - contractors industry. it is based in ravenna (ra), italy.;11.0;50.0;;False;;http://www.marinec.com;;marine-consulting-srl_ita135984-00101
scavicom srl;construction_public_works;marine_port_and_underwater_works_contractors;;;via dorsale, 114 | 54100 massa (ms) - italy;massa (ms) - italy;54100.0;italy;marine, port and underwater works - contractors | excavation work | dredging of harbours, rivers and canals | dredging;the company scavicom srl, founded in 2001, which operates in the marine, port and underwater works - contractors industry. it also operates in the excavation work, dredging of harbours, rivers and canals, and dredging industries. it is based in massa (ms), italy.;;;;False;2001.0;;;scavicom-srl_ita318963-00101
tiozzo f.lli & nipote s.r.l.;construction_public_works;marine_port_and_underwater_works_contractors;;manufacturer/ producer;127 via argine sx brenta | 35020 codevigo - italy;codevigo - italy;35020.0;italy;marine, port and underwater works - contractors | dredging contractors | offshore contractors;the company tiozzo f.lli & nipote s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the marine, port and underwater works - contractors industry. it also operates in the dredging contractors, and offshore contractors industries. it is based in codevigo, italy.;11.0;50.0;registered office;False;1991.0;http://www.tiozzoscavi.com;;tiozzo-flli-nipote-srl_seac000737525-001
