company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
jolly paper s.p.a.;paper_cardboard;paper_manufacture;;wholesaler;15 via fermi e. | 35030 rubano - italy;rubano - italy;35030.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company jolly paper s.p.a., is a wholesaler, founded in 1985, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in rubano, italy.;11.0;50.0;registered office;False;1985.0;http://www.paginegialle.it/jollypaper;;jolly-paper-spa_seac000349139-001
angelino s.r.l.;paper_cardboard;paper_manufacture;;service provider;localita' pascarola | 80023 caivano - italy;caivano - italy;80023.0;italy;vehicle rental | paper - raw materials | paper manufacture;the company angelino s.r.l., is a service provider, founded in 1984, which operates in the vehicle rental industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in caivano, italy.;;;;False;1984.0;http://www.angelinobus.it;;angelino-srl_seac000340070-001
fm cartiere s.p.a.;paper_cardboard;paper_manufacture;;;22 via valsesia | 28015 momo - italy;momo - italy;28015.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company fm cartiere s.p.a., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in momo, italy.;51.0;100.0;;False;;;;fm-cartiere-spa_seac011250201-001
bossotti s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;liberazione | 20098 san giuliano milanese - italy;san giuliano milanese - italy;20098.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company bossotti s.r.l., is a wholesaler, founded in 2006, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in san giuliano milanese, italy.;;;registered office;False;2006.0;;;bossotti-srl_seac004965050-001
epaper s.r.l. semplificata;paper_cardboard;paper_manufacture;;;10/1 via ca' miane | 31039 riese pio x - italy;riese pio x - italy;31039.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company epaper s.r.l. semplificata, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in riese pio x, italy.;11.0;50.0;;False;;;;epaper-srl-semplificata_seac006916847-001
nuova f.lli alimonti s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;km. 9.800 via empolitana | 00024 castel madama - italy;castel madama - italy;24.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company nuova f.lli alimonti s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in castel madama, italy.;1.0;10.0;registered office;False;2007.0;;;nuova-flli-alimonti-srl_seac003336707-001
codevilla & c. s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;7 via cavriana | 20134 milano - italy;milano - italy;20134.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company codevilla & c. s.r.l., is a wholesaler, founded in 1990, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in milano, italy.;;;registered office;False;1990.0;;;codevilla-c-srl_seac003400961-001
max & ro import export s.r.l.;paper_cardboard;paper_manufacture;;service provider;contrada serra | 85050 tito - italy;tito - italy;85050.0;italy;trade fairs and exhibitions - stand fittings | paper - raw materials | paper manufacture;the company max & ro import export s.r.l., is a service provider, founded in 2005, which operates in the trade fairs and exhibitions - stand fittings industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in tito, italy.;;;;False;2005.0;;;max-ro-import-export-srl_seac002064376-001
line paper s.r.l.;paper_cardboard;paper_manufacture;;service provider;88 via delle cartiere | 51012 pescia - italy;pescia - italy;51012.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company line paper s.r.l., is a service provider, founded in 1988, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in pescia, italy.;11.0;50.0;registered office;False;1988.0;;;line-paper-srl_seac001676064-001
papiro s.r.l.;paper_cardboard;paper_manufacture;;;madonnelle | 84018 scafati (sa) - italy;scafati (sa) - italy;84018.0;italy;paper manufacture;the company papiro s.r.l., which operates in the paper manufacture industry. it is based in scafati (sa), italy.;11.0;50.0;;False;;;;papiro-srl_ita013660-00101
sicylarca box pizza di distefano angela maria;paper_cardboard;paper_manufacture;;;23 via monte bianco | 95033 biancavilla - italy;biancavilla - italy;95033.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company sicylarca box pizza di distefano angela maria, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in biancavilla, italy.;;;registered office;False;;;;sicylarca-box-pizza-di-distefano-angela-maria_seac009233657-001
pulicart s.r.l.;paper_cardboard;paper_manufacture;;;11 via dell' agricoltura | 58022 follonica - italy;follonica - italy;58022.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company pulicart s.r.l., founded in 2005, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in follonica, italy.;;;registered office;False;2005.0;;;pulicart-srl_seac001870322-001
blukart;paper_cardboard;paper_manufacture;;;81 via parri ferruccio | 51010 uzzano - italy;uzzano - italy;51010.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company blukart, founded in 2003, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in uzzano, italy.;11.0;50.0;;False;2003.0;;;blukart_seac001983849-001
nonsolocarta clat di cascone francesco;paper_cardboard;paper_manufacture;;manufacturer/ producer;120 via roma | 80053 castellammare di stabia - italy;castellammare di stabia - italy;80053.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company nonsolocarta clat di cascone francesco, is a manufacturer/ producer, founded in 2004, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in castellammare di stabia, italy.;;;registered office;False;2004.0;;;nonsolocarta-clat-di-cascone-francesco_seac003075246-001
restart di carla lavrano & c. s.a.s.;paper_cardboard;paper_manufacture;;;14 via xx settembre | 28041 arona - italy;arona - italy;28041.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company restart di carla lavrano & c. s.a.s., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in arona, italy.;;;registered office;False;;;;restart-di-carla-lavrano-c-sas_seac005600093-001
cartiera giacosa s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;2 via rivera | 10070 front - italy;front - italy;10070.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiera giacosa s.p.a., is a manufacturer/ producer, founded in 1961, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in front, italy.;51.0;100.0;registered office;False;1961.0;http://www.cartieragiacosa.it;;cartiera-giacosa-spa_seac001413450-001
dott. a . ierardi;paper_cardboard;paper_manufacture;;;24 via dei guarneri | 20141 milano - italy;milano - italy;20141.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company dott. a . ierardi, founded in 1984, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in milano, italy.;;;registered office;False;1984.0;;;dott-a-ierardi_seac003307892-001
joko s.r.l.;paper_cardboard;paper_manufacture;;;133 via gravina | 70033 corato - italy;corato - italy;70033.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company joko s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in corato, italy.;;;;False;;;;joko-srl_seac006854193-001
brimapack s.n.c. di brigato giovanni e figli;paper_cardboard;paper_manufacture;;wholesaler;2 via leopardi giacomo | 10034 chivasso - italy;chivasso - italy;10034.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company brimapack s.n.c. di brigato giovanni e figli, is a wholesaler, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in chivasso, italy.;11.0;50.0;registered office;False;;;;brimapack-snc-di-brigato-giovanni-e-figli_seac005315607-001
c.m. grafica di cacciapuoti maria;paper_cardboard;paper_manufacture;;;106 via circumvallazione esterna | 80019 qualiano - italy;qualiano - italy;80019.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company c.m. grafica di cacciapuoti maria, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in qualiano, italy.;;;;False;;;;cm-grafica-di-cacciapuoti-maria_seac010130405-001
tor lupara carta s.r.l.;paper_cardboard;paper_manufacture;;;27 via stella polare | 00013 fonte nuova - italy;fonte nuova - italy;13.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company tor lupara carta s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in fonte nuova, italy.;;;registered office;False;;;;tor-lupara-carta-srl_seac006364383-001
