company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
la bottega della tenda di bianchetti l. e c. s.n.c.;construction_public_works;sun_protection_interior_and_exterior;;;137 via dei ponticelli | 25014 castenedolo - italy;castenedolo - italy;25014.0;italy;sun protection, interior and exterior | shades | sunshades and accessories;the company la bottega della tenda di bianchetti l. e c. s.n.c., founded in 2005, which operates in the sun protection, interior and exterior industry. it also operates in the shades, and sunshades and accessories industries. it is based in castenedolo, italy.;;;registered office;False;2005.0;http://www.paginebianche.it/labottegadellatenda-castenedolo;;la-bottega-della-tenda-di-bianchetti-l-e-c-snc_seac000765406-001
zauner e.u. s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;30/b via donizetti gaetano | 24040 arzago d'adda - italy;arzago d'adda - italy;24040.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company zauner e.u. s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in arzago d'adda, italy.;;;registered office;False;2005.0;http://www.zauner.it;;zauner-eu-srl_seac001103108-001
tendarredo di stefano falchi;construction_public_works;sun_protection_interior_and_exterior;;;14 localita' formicaro | 06030 giano dell'umbria - italy;giano dell'umbria - italy;6030.0;italy;sun protection, interior and exterior | shades | sunshades and accessories;the company tendarredo di stefano falchi, founded in 1988, which operates in the sun protection, interior and exterior industry. it also operates in the shades, and sunshades and accessories industries. it is based in giano dell'umbria, italy.;;;registered office;False;1988.0;http://www.paginebianche.it/stefanofalchi-gianodellumbria;;tendarredo-di-stefano-falchi_seac000511904-001
muraca dino;construction_public_works;sun_protection_interior_and_exterior;;;40 via dolomiti | 39055 laives - italy;laives - italy;39055.0;italy;sun protection, interior and exterior | shutters | shades;the company muraca dino, founded in 2003, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and shades industries. it is based in laives, italy.;;;registered office;False;2003.0;http://www.paginebianche.it/tendapiu-laives;;muraca-dino_seac000708245-001
due m.m.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;15 viale nobel | 10051 avigliana - italy;avigliana - italy;10051.0;italy;sun protection, interior and exterior | windows | doors, house;the company due m.m., is a manufacturer/ producer, founded in 1993, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and doors, house industries. it is based in avigliana, italy.;11.0;50.0;registered office;False;1993.0;http://www.duemmcorona.it;;due-mm_seac001028718-001
r.c.c. di camusso riccardo e c. (s.n.c.);construction_public_works;sun_protection_interior_and_exterior;;subcontractor;24/b strada dei boschetti | 10062 luserna san giovanni - italy;luserna san giovanni - italy;10062.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company r.c.c. di camusso riccardo e c. (s.n.c.), is a subcontractor, founded in 1988, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in luserna san giovanni, italy.;11.0;50.0;registered office;False;1988.0;;;rcc-di-camusso-riccardo-e-c-snc_seac003177150-001
tappezzeria andreini antonio di andreini massimo c.sas;construction_public_works;sun_protection_interior_and_exterior;;service provider;46 via fermi enrico | 51100 pistoia - italy;pistoia - italy;51100.0;italy;sun protection, interior and exterior | decorative fabrics | shades;the company tappezzeria andreini antonio di andreini massimo c.sas, is a service provider, founded in 1996, which operates in the sun protection, interior and exterior industry. it also operates in the decorative fabrics, and shades industries. it is based in pistoia, italy.;;;registered office;False;1996.0;http://www.paginegialle.it/maison-andreini;;tappezzeria-andreini-antonio-di-andreini-massimo-csas_seac000345439-001
m2 di marchionni marcello e yuri s.n.c.;construction_public_works;sun_protection_interior_and_exterior;;;ponte nuovo | 61121 pesaro - italy;pesaro - italy;61121.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company m2 di marchionni marcello e yuri s.n.c., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in pesaro, italy.;;;registered office;False;;;;m2-di-marchionni-marcello-e-yuri-snc_seac002325956-001
scrivani massimiliano nuova veraflex;construction_public_works;sun_protection_interior_and_exterior;;;39/41 via giacobbi ernesto | 29122 piacenza - italy;piacenza - italy;29122.0;italy;sun protection, interior and exterior | shutters | curtains;the company scrivani massimiliano nuova veraflex, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and curtains industries. it is based in piacenza, italy.;;;registered office;False;;;;scrivani-massimiliano-nuova-veraflex_seac005056447-001
co.san. di naccio rocco;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;s. stefano | 66010 ripa teatina - italy;ripa teatina - italy;66010.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company co.san. di naccio rocco, is a manufacturer/ producer, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in ripa teatina, italy.;;;registered office;False;;;;cosan-di-naccio-rocco_seac000478275-001
ghezzi eugenio;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;4 via del cere' | 38083 borgo chiese - italy;borgo chiese - italy;38083.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company ghezzi eugenio, is a subcontractor, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in borgo chiese, italy.;;;registered office;False;;http://www.carpenteriaghezzi.it;;ghezzi-eugenio_seac005621425-001
co.ma.i.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;contrada saracena | 86038 petacciato - italy;petacciato - italy;86038.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company co.ma.i., is a manufacturer/ producer, founded in 1996, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in petacciato, italy.;11.0;50.0;registered office;False;1996.0;http://www.costruzionicorradini.it;;comai_seac002148886-001
holzner paul;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;monte leone | 39020 marlengo - italy;marlengo - italy;39020.0;italy;framework, wood | stairs and handrails | sun protection, interior and exterior;the company holzner paul, is a manufacturer/ producer, which operates in the framework, wood industry. it also operates in the stairs and handrails, and sun protection, interior and exterior industries. it is based in marlengo, italy.;;;registered office;False;;;;holzner-paul_seac001789137-001
